"nid" "centrality"
"700" "33815" "2.80897384606991e-08"
"701" "33820" "1.62202487417893e-17"
"702" "33821" "1.40590688432746e-10"
"703" "33823" "1.21541931004699e-12"
"704" "33831" "1.14661686494245e-12"
"705" "33837" "4.3712307991832e-15"
"706" "33841" "3.34154367464573e-09"
"707" "33844" "3.6495559669026e-17"
"708" "33845" "1.62202487417893e-17"
"709" "33862" "6.77746001459623e-09"
"710" "33869" "2.41148653216868e-11"
"711" "33875" "5.9258381895723e-12"
"712" "33878" "4.54573795932324e-12"
"713" "33880" "3.6495559669026e-17"
"714" "33883" "6.2873231734064e-13"
"715" "33884" "1.62202487417893e-17"
"716" "33885" "2.16792838591634e-15"
"717" "33886" "1.14984837232765e-10"
"718" "33891" "4.18833834502729e-11"
"719" "33903" "8.18215975257089e-13"
"720" "33906" "1.62202487417893e-17"
"721" "33915" "2.93592140701084e-11"
"722" "33919" "4.55135838556911e-11"
"723" "33922" "1.1385547106677e-09"
"724" "33925" "1.33120088306638e-16"
"725" "33929" "1.62202487417893e-17"
"726" "33934" "3.6495559669026e-17"
"727" "33937" "4.15643874008352e-17"
"728" "33941" "1.62202487417893e-17"
"729" "33945" "6.16898974469929e-10"
"730" "33948" "1.35027957453043e-10"
"731" "33949" "4.81593876210163e-08"
"732" "33950" "4.91676289985489e-17"
"733" "33952" "1.77357987194357e-08"
"734" "33955" "3.6495559669026e-17"
"735" "33957" "1.62202487417893e-17"
"736" "33958" "1.48262922685061e-11"
"737" "33966" "8.7096156668176e-09"
"738" "33968" "6.68876559233452e-11"
"739" "33970" "1.62202487417893e-17"
"740" "33972" "1.62202487417893e-17"
"741" "33975" "6.53746490411513e-14"
"742" "33978" "5.29927541737325e-11"
"743" "33981" "9.03317721221767e-10"
"744" "33984" "1.07004475258364e-07"
"745" "33985" "3.6495559669026e-17"
"746" "33986" "2.12647324944636e-09"
"747" "33987" "7.13150080773699e-08"
"748" "33991" "5.87184281402169e-11"
"749" "33992" "8.5996009536835e-11"
"750" "33994" "1.15691282883929e-12"
"751" "33995" "1.62202487417893e-17"
"752" "33996" "4.21645963987719e-11"
"753" "33997" "1.62202487417893e-17"
"754" "33998" "6.30623247230667e-10"
"755" "34000" "1.62202487417893e-17"
"756" "34001" "1.5851290450461e-07"
"757" "34009" "1.72278739181453e-10"
"758" "34010" "1.62202487417893e-17"
"759" "34012" "1.62202487417893e-17"
"760" "34015" "1.09897298169042e-14"
"761" "34017" "2.44495697648148e-16"
"762" "34021" "2.02753109272367e-17"
"763" "34025" "1.08022352986235e-10"
"764" "34029" "9.35198716518791e-17"
"765" "34030" "1.66441475307369e-08"
"766" "34039" "1.16297390598553e-08"
"767" "34040" "2.02753109272367e-17"
"768" "34042" "1.62202487417893e-17"
"769" "34047" "1.62202487417893e-17"
"770" "34050" "9.53833246270191e-08"
"771" "34053" "2.43413807354073e-16"
"772" "34056" "4.93753685392526e-10"
"773" "34067" "3.64108541083539e-11"
"774" "34068" "1.37268643610994e-08"
"775" "34070" "2.51412804195845e-11"
"776" "34072" "1.58404791889491e-07"
"777" "34074" "3.58449314797161e-09"
"778" "34079" "1.01546598141596e-10"
"779" "34080" "1.62202487417893e-17"
"780" "34081" "4.93753685392526e-10"
"781" "34095" "1.40195345461827e-09"
"782" "34103" "1.32249571604922e-12"
"783" "34115" "4.38815151091053e-11"
"784" "34116" "1.62202487417893e-17"
"785" "34121" "2.46461371588597e-09"
"786" "34122" "1.33120088306638e-16"
"787" "34125" "2.02753109272367e-17"
"788" "34138" "3.6495559669026e-17"
"789" "34142" "2.27023660016298e-16"
"790" "34143" "7.16907434281048e-16"
"791" "34145" "3.07754676764199e-10"
"792" "34148" "1.62202487417893e-17"
"793" "34155" "2.0189323578599e-13"
"794" "34158" "4.89338246556279e-09"
"795" "34159" "1.52737171603251e-07"
"796" "34160" "5.07781628599652e-09"
"797" "34162" "1.62202487417893e-17"
"798" "34163" "1.11529742840056e-15"
"799" "34174" "1.62202487417893e-17"
"800" "34178" "1.77061896372219e-11"
"801" "34179" "7.85104708872568e-14"
"802" "34186" "3.85661612502879e-08"
"803" "34189" "1.62202487417893e-17"
"804" "34193" "6.67645573332973e-09"
"805" "34196" "1.95667387652141e-08"
"806" "34202" "3.6495559669026e-17"
"807" "34216" "2.30988574973406e-08"
"808" "34218" "1.49273240875614e-10"
"809" "34233" "2.47276857796564e-10"
"810" "34237" "2.54242600910428e-09"
"811" "34238" "9.49599915794705e-10"
"812" "34239" "1.82620359125087e-16"
"813" "34241" "4.55324289846298e-09"
"814" "34243" "5.01912539553312e-11"
"815" "34252" "6.53319698261128e-17"
"816" "34255" "8.94761937589061e-10"
"817" "34257" "1.62202487417893e-17"
"818" "34259" "3.44492770931833e-12"
"819" "34260" "5.16074649826699e-13"
"820" "34263" "6.92126692449505e-10"
"821" "34270" "2.53441386590458e-17"
"822" "34271" "3.6495559669026e-17"
"823" "34273" "6.11131982016572e-09"
"824" "34280" "9.24054587045144e-10"
"825" "34281" "1.08824123520672e-09"
"826" "34284" "5.79458213994771e-17"
"827" "34285" "4.32540069135609e-11"
"828" "34286" "2.93592759098068e-11"
"829" "34292" "1.62202487417893e-17"
"830" "34301" "1.62202487417893e-17"
"831" "34303" "4.74065757545884e-12"
"832" "34309" "1.60684228403542e-10"
"833" "34320" "1.62202487417893e-17"
"834" "34323" "1.53597872744035e-16"
"835" "34326" "3.6495559669026e-17"
"836" "34330" "2.02753109272367e-17"
"837" "34333" "1.06939656265208e-16"
"838" "34336" "1.87495261377023e-13"
"839" "34339" "6.78751847081473e-13"
"840" "34340" "2.66879844385543e-07"
"841" "34343" "1.62202487417893e-17"
"842" "34346" "1.62202487417893e-17"
"843" "34348" "3.6495559669026e-17"
"844" "34354" "1.62202487417893e-17"
"845" "34355" "2.83500435848814e-10"
"846" "34356" "1.62202487417893e-17"
"847" "34357" "1.3477863225695e-08"
"848" "34362" "5.94014883362822e-11"
"849" "34365" "4.88806900658564e-09"
"850" "34374" "1.62202487417893e-17"
"851" "34387" "4.26414298993357e-10"
"852" "34388" "6.18396983280718e-17"
"853" "34389" "1.62202487417893e-17"
"854" "34392" "2.53852616642153e-10"
"855" "34395" "7.52646899434899e-10"
"856" "34396" "1.40002863841841e-11"
"857" "34398" "1.62202487417893e-17"
"858" "34401" "4.01934134654372e-12"
"859" "34408" "1.62202487417893e-17"
"860" "34413" "1.43269145248217e-11"
"861" "34416" "1.06191940981402e-16"
"862" "34417" "1.62202487417893e-17"
"863" "34420" "1.08312994510037e-08"
"864" "34423" "2.65475654500133e-10"
"865" "34429" "1.72266295964e-11"
"866" "34435" "1.12613829849489e-10"
"867" "34437" "1.72930376325625e-07"
"868" "34442" "1.19386918907194e-09"
"869" "34443" "1.62202487417893e-17"
"870" "34446" "1.11464862225453e-16"
"871" "34448" "4.06235852145917e-09"
"872" "34450" "3.6495559669026e-17"
"873" "34451" "1.62202487417893e-17"
"874" "34452" "4.29860190566746e-10"
"875" "34455" "6.50368173114026e-09"
"876" "34460" "1.96685742135786e-13"
"877" "34461" "3.52474596276095e-16"
"878" "34462" "3.6495559669026e-17"
"879" "34468" "1.16086252842614e-09"
"880" "34473" "1.62202487417893e-17"
"881" "34481" "2.91887623233391e-11"
"882" "34485" "3.87664444370273e-08"
"883" "34486" "1.62202487417893e-17"
"884" "34488" "6.39018048453437e-11"
"885" "34490" "5.99096228655235e-13"
"886" "34501" "8.86833463118443e-10"
"887" "34502" "6.39898003638471e-12"
"888" "34504" "4.88806906335651e-09"
"889" "34505" "3.24404974835787e-17"
"890" "34506" "1.62202487417893e-17"
"891" "34508" "1.62202487417893e-17"
"892" "34513" "5.06617041810005e-11"
"893" "34517" "1.62202487417893e-17"
"894" "34521" "7.89366139049517e-08"
"895" "34525" "5.09652955563197e-10"
"896" "34526" "1.49539178021449e-12"
"897" "34527" "3.6495559669026e-17"
"898" "34532" "2.72749762105507e-11"
"899" "34536" "1.62202487417893e-17"
"900" "34538" "1.33120088306638e-16"
"901" "34539" "9.98559063166406e-17"
"902" "34543" "6.62194882555145e-14"
"903" "34546" "9.35198716518791e-17"
"904" "34552" "1.62202487417893e-17"
"905" "34553" "9.35198716518791e-17"
"906" "34558" "3.6495559669026e-17"
"907" "34559" "3.6495559669026e-17"
"908" "34562" "1.62202487417893e-17"
"909" "34567" "3.6495559669026e-17"
"910" "34571" "1.62202487417893e-17"
"911" "34573" "3.87737311466444e-08"
"912" "34574" "3.6495559669026e-17"
"913" "34575" "1.92627223641186e-10"
"914" "34578" "6.30737042928598e-10"
"915" "34579" "3.6495559669026e-17"
"916" "34580" "3.6495559669026e-17"
"917" "34581" "5.57571050499008e-17"
"918" "34582" "2.17134757373021e-11"
"919" "34585" "1.62202487417893e-17"
"920" "34589" "1.62202487417893e-17"
"921" "34592" "1.55065777618347e-07"
"922" "34595" "4.18520087244258e-16"
"923" "34596" "1.26135835554342e-12"
"924" "34600" "1.62202487417893e-17"
"925" "34603" "9.37733130384696e-17"
"926" "34608" "6.18396983280718e-17"
"927" "34610" "2.67049289598374e-11"
"928" "34615" "2.02753109272367e-17"
"929" "34618" "8.8048134065498e-09"
"930" "34620" "1.16002597187169e-07"
"931" "34621" "1.9312965785154e-07"
"932" "34622" "5.45643562453592e-16"
"933" "34624" "1.62202487417893e-17"
"934" "34625" "3.89578596459799e-10"
"935" "34629" "8.74524061127427e-08"
"936" "34630" "9.23892762976241e-08"
"937" "34633" "3.21840068803058e-16"
"938" "34634" "2.6563754798258e-16"
"939" "34644" "3.00932328748789e-11"
"940" "34646" "5.71779839334262e-09"
"941" "34647" "1.13845701168248e-09"
"942" "34649" "1.62202487417893e-17"
"943" "34651" "2.02203272198088e-11"
"944" "34655" "8.39801045385131e-14"
"945" "34656" "1.03766394356749e-08"
"946" "34666" "1.62202487417893e-17"
"947" "34668" "6.11427345149481e-17"
"948" "34669" "1.62202487417893e-17"
"949" "34673" "1.62202487417893e-17"
"950" "34676" "1.92986214406105e-08"
"951" "34677" "4.29327058447192e-08"
"952" "34685" "1.16785303667958e-09"
"953" "34690" "8.42273461299248e-08"
"954" "34696" "2.02753109272367e-17"
"955" "34700" "3.68227543406118e-07"
"956" "34701" "3.25841928898795e-10"
"957" "34702" "1.31595348270719e-12"
"958" "34703" "3.6495559669026e-17"
"959" "34725" "1.89158705452389e-08"
"960" "34730" "6.96138168608536e-09"
"961" "34731" "4.91121027533082e-11"
"962" "34733" "3.51479678759834e-11"
"963" "34735" "6.18396983280718e-17"
"964" "34736" "2.61803547002281e-12"
"965" "34737" "1.62202487417893e-17"
"966" "34741" "4.05506218544733e-17"
"967" "34744" "1.5768432662691e-10"
"968" "34747" "2.23444983460358e-10"
"969" "34748" "5.98121672353482e-17"
"970" "34751" "6.46100409998874e-11"
"971" "34752" "6.29845721419658e-10"
"972" "34753" "1.62202487417893e-17"
"973" "34757" "1.05763756637178e-13"
"974" "34759" "9.73581845264802e-17"
"975" "34760" "1.45799625113974e-07"
"976" "34765" "7.12823985779559e-09"
"977" "34767" "1.60684113247184e-08"
"978" "34768" "1.62202487417893e-17"
"979" "34773" "3.50680361005156e-09"
"980" "34774" "3.29385230381493e-15"
"981" "34778" "1.16852161377121e-10"
"982" "34779" "1.21597877476014e-09"
"983" "34782" "5.74970354881953e-09"
"984" "34785" "2.80509179451776e-16"
"985" "34788" "1.62202487417893e-17"
"986" "34789" "1.61063672022686e-08"
"987" "34794" "1.59636886966844e-07"
"988" "34799" "3.93941940112914e-08"
"989" "34801" "3.15746455490045e-07"
"990" "34806" "1.18620675458703e-10"
"991" "34807" "5.89875880982817e-09"
"992" "34812" "5.2181186843003e-11"
"993" "34813" "4.5873834714541e-09"
"994" "34814" "1.40880572560995e-07"
"995" "34815" "5.35101117624771e-11"
"996" "34816" "8.45929381438876e-10"
"997" "34821" "1.86001050413128e-16"
"998" "34822" "1.62202487417893e-17"
"999" "34828" "3.6495559669026e-17"
"1000" "34839" "1.98785260900582e-12"
"1001" "34841" "1.53684908011011e-11"
"1002" "34842" "1.37282232363856e-08"
"1003" "34843" "2.53237896100238e-11"
"1004" "34844" "3.34622820938642e-09"
"1005" "34848" "2.64051552318747e-14"
"1006" "34849" "1.62202487417893e-17"
"1007" "34851" "1.62202487417893e-17"
"1008" "34852" "1.02861804587111e-13"
"1009" "34853" "1.13400167851426e-09"
"1010" "34856" "1.62202487417893e-17"
"1011" "34858" "8.49661731807233e-09"
"1012" "34859" "1.17633495453717e-16"
"1013" "34860" "2.81641398395792e-15"
"1014" "34864" "1.54101802432309e-10"
"1015" "34869" "1.57818043806627e-08"
"1016" "34870" "1.62202487417893e-17"
"1017" "34871" "5.62728978718291e-17"
"1018" "34874" "6.18396983280718e-17"
"1019" "34875" "3.6495559669026e-17"
"1020" "34876" "3.00420632770019e-14"
"1021" "34877" "5.42845777149089e-12"
"1022" "34878" "1.62202487417893e-17"
"1023" "34879" "2.53696060422674e-08"
"1024" "34883" "1.07378483702699e-08"
"1025" "34884" "2.36243846020235e-08"
"1026" "34891" "2.75491982516993e-10"
"1027" "34892" "2.22403451185894e-07"
"1028" "34894" "1.8532504615659e-11"
"1029" "34896" "3.92947794063206e-08"
"1030" "34904" "5.91053587315813e-14"
"1031" "34910" "8.21540734617955e-08"
"1032" "34917" "1.62202487417893e-17"
"1033" "34925" "4.66332151326443e-17"
"1034" "34926" "2.17014827577675e-13"
"1035" "34929" "9.53224549630777e-08"
"1036" "34930" "1.05274980996676e-12"
"1037" "34933" "6.32022530059318e-09"
"1038" "34934" "1.89528333612144e-08"
"1039" "34946" "3.34141259479095e-14"
"1040" "34949" "3.66383718773962e-09"
"1041" "34950" "4.33766077960169e-07"
"1042" "34952" "8.52215051917468e-09"
"1043" "34953" "1.62202487417893e-17"
"1044" "34956" "5.83198500245034e-07"
"1045" "34966" "2.61710627413215e-08"
"1046" "34969" "8.40322084177547e-11"
"1047" "34974" "2.67184224121957e-16"
"1048" "34979" "8.58998739499228e-09"
"1049" "34981" "1.57841780312366e-07"
"1050" "34986" "3.26676119593317e-17"
"1051" "34988" "3.39339215153365e-13"
"1052" "34989" "4.17297271078233e-11"
"1053" "34992" "1.10750571364439e-10"
"1054" "34993" "6.95050068480741e-08"
"1055" "34994" "1.62202487417893e-17"
"1056" "34998" "4.88862732826595e-09"
"1057" "35001" "7.63108708698795e-08"
"1058" "35005" "3.6495559669026e-17"
"1059" "35007" "1.62202487417893e-17"
"1060" "35011" "1.62202487417893e-17"
"1061" "35013" "2.9163480159527e-10"
"1062" "35017" "8.22785583853815e-08"
"1063" "35018" "1.13993765990636e-10"
"1064" "35020" "1.62202487417893e-17"
"1065" "35021" "1.64360019586336e-08"
"1066" "35023" "3.6495559669026e-17"
"1067" "35025" "6.18396983280718e-17"
"1068" "35028" "1.83240844583648e-08"
"1069" "35033" "2.82579751625106e-07"
"1070" "35034" "8.35219388647325e-09"
"1071" "35036" "8.42186871774416e-13"
"1072" "35041" "2.17348702760298e-11"
"1073" "35045" "3.6495559669026e-17"
"1074" "35046" "6.18396983280718e-17"
"1075" "35047" "6.10668929932964e-09"
"1076" "35048" "3.83937737525788e-08"
"1077" "35049" "5.30718619747107e-15"
"1078" "35051" "3.67560575363012e-07"
"1079" "35052" "6.10645883955549e-10"
"1080" "35057" "1.56345230405615e-07"
"1081" "35065" "3.44697012640961e-09"
"1082" "35066" "5.90462694011571e-11"
"1083" "35068" "1.62202487417893e-17"
"1084" "35069" "1.71873576385957e-08"
"1085" "35072" "1.24794877347058e-12"
"1086" "35073" "9.35198716518791e-17"
"1087" "35076" "1.62202487417893e-17"
"1088" "35077" "1.30818464818471e-08"
"1089" "35079" "4.83272061212808e-10"
"1090" "35082" "5.56705763950367e-10"
"1091" "35083" "5.23934185594135e-09"
"1092" "35086" "1.62202487417893e-17"
"1093" "35087" "1.19248142264161e-10"
"1094" "35098" "1.57260380379379e-16"
"1095" "35099" "3.6495559669026e-17"
"1096" "35103" "2.21023705654362e-08"
"1097" "35107" "1.42352197917455e-07"
"1098" "35109" "1.27526619579492e-16"
"1099" "35113" "2.53441386590458e-17"
"1100" "35115" "1.96778778349602e-11"
"1101" "35117" "1.62202487417893e-17"
"1102" "35124" "1.62202487417893e-17"
"1103" "35125" "5.40381921169604e-09"
"1104" "35126" "1.35699736095457e-08"
"1105" "35128" "2.46208345435149e-09"
"1106" "35129" "3.35238000664114e-08"
"1107" "35130" "1.62202487417893e-17"
"1108" "35131" "3.6495559669026e-17"
"1109" "35132" "1.62202487417893e-17"
"1110" "35135" "3.22717944335977e-15"
"1111" "35137" "8.35133049165942e-09"
"1112" "35150" "3.73797413945427e-08"
"1113" "35151" "5.82581277237267e-13"
"1114" "35152" "1.85618610012275e-16"
"1115" "35153" "2.06878909722813e-12"
"1116" "35159" "1.12255420540542e-10"
"1117" "35162" "2.46347272279667e-10"
"1118" "35166" "2.93616621499122e-11"
"1119" "35167" "1.80326847504227e-15"
"1120" "35174" "1.45613565128316e-11"
"1121" "35179" "1.1608585262937e-09"
"1122" "35180" "9.93496802313174e-10"
"1123" "35182" "2.84943998752618e-11"
"1124" "35183" "2.534855738405e-07"
"1125" "35184" "1.33591622796671e-13"
"1126" "35186" "1.26237694138757e-08"
"1127" "35187" "3.41899438595824e-07"
"1128" "35198" "4.56475169295559e-13"
"1129" "35203" "2.08902428052806e-11"
"1130" "35205" "3.86617635994047e-10"
"1131" "35207" "1.62202487417893e-17"
"1132" "35209" "2.08172452554488e-08"
"1133" "35213" "1.82620359125087e-16"
"1134" "35214" "1.62202487417893e-17"
"1135" "35220" "1.05763756637178e-13"
"1136" "35225" "5.14076395546971e-09"
"1137" "35226" "1.62202487417893e-17"
"1138" "35231" "2.64269091051419e-10"
"1139" "35232" "2.20239750258124e-14"
"1140" "35240" "3.89072574181237e-09"
"1141" "35243" "6.43741121939764e-17"
"1142" "35246" "1.62202487417893e-17"
"1143" "35247" "7.89410699232861e-13"
"1144" "35248" "1.60349741285466e-12"
"1145" "35251" "5.07217602573305e-09"
"1146" "35255" "6.80003893542244e-10"
"1147" "35258" "3.56479956021541e-16"
"1148" "35265" "1.77061896372219e-11"
"1149" "35267" "2.1280086236225e-09"
"1150" "35268" "4.15643874008352e-17"
"1151" "35271" "6.73736521220539e-13"
"1152" "35272" "1.62202487417893e-17"
"1153" "35276" "1.62202487417893e-17"
"1154" "35277" "4.18520087244258e-16"
"1155" "35278" "1.62202487417893e-17"
"1156" "35280" "1.03887385037841e-10"
"1157" "35283" "6.18396983280718e-17"
"1158" "35300" "2.32273341562595e-08"
"1159" "35301" "1.62202487417893e-17"
"1160" "35305" "8.39813881698935e-09"
"1161" "35313" "1.85306572608572e-12"
"1162" "35324" "1.18610046183571e-11"
"1163" "35325" "1.62202487417893e-17"
"1164" "35326" "1.62202487417893e-17"
"1165" "35328" "3.23645517994919e-08"
"1166" "35329" "6.18396983280718e-17"
"1167" "35334" "1.62202487417893e-17"
"1168" "35336" "2.02753109272367e-17"
"1169" "35338" "3.6495559669026e-17"
"1170" "35340" "3.56181849851146e-09"
"1171" "35343" "2.02753109272367e-17"
"1172" "35344" "1.62202487417893e-17"
"1173" "35347" "1.73878832446249e-11"
"1174" "35349" "4.74438887114385e-11"
"1175" "35351" "6.18396983280718e-17"
"1176" "35354" "1.62202487417893e-17"
"1177" "35355" "6.78751415360523e-12"
"1178" "35356" "1.62494340209557e-08"
"1179" "35361" "1.10421593830285e-10"
"1180" "35363" "1.20574257672377e-10"
"1181" "35364" "1.62202487417893e-17"
"1182" "35367" "2.32169063957644e-13"
"1183" "35369" "2.14721044409275e-08"
"1184" "35370" "1.62202487417893e-17"
"1185" "35371" "3.6495559669026e-17"
"1186" "35372" "2.00850515918732e-07"
"1187" "35374" "1.02332656703757e-07"
"1188" "35378" "1.98784500203262e-13"
"1189" "35379" "3.6495559669026e-17"
"1190" "35381" "1.62202487417893e-17"
"1191" "35383" "6.93773902108549e-11"
"1192" "35384" "3.74436736208315e-10"
"1193" "35385" "5.05003206956488e-09"
"1194" "35387" "6.55969296026785e-09"
"1195" "35389" "5.83929387900027e-09"
"1196" "35391" "1.52610664272303e-07"
"1197" "35392" "2.31942666981077e-16"
"1198" "35395" "1.81246276112744e-10"
"1199" "35396" "1.62202487417893e-17"
"1200" "35397" "1.17566773743514e-08"
"1201" "35398" "2.39829889690418e-15"
"1202" "35401" "1.57391278787382e-09"
"1203" "35405" "4.15643874008352e-17"
"1204" "35406" "1.62202487417893e-17"
"1205" "35407" "3.6495559669026e-17"
"1206" "35413" "6.68106438035134e-09"
"1207" "35418" "2.93592140701084e-11"
"1208" "35422" "1.44524950703209e-16"
"1209" "35424" "3.6495559669026e-17"
"1210" "35434" "6.89272996130563e-10"
"1211" "35435" "3.30294491887372e-09"
"1212" "35438" "4.55513480610786e-10"
"1213" "35439" "1.84394367746449e-07"
"1214" "35442" "4.35295320478373e-09"
"1215" "35443" "1.62202487417893e-17"
"1216" "35445" "4.5959855219152e-08"
"1217" "35446" "1.60633313965278e-10"
