"nid" "centrality"
"2788" "36888" "9.95835355440908e-07"
"2789" "36889" "2.08178903862757e-10"
"2790" "36891" "3.14539541902818e-06"
"2791" "36894" "9.2328913489195e-08"
"2792" "36896" "6.17578717496052e-06"
"2793" "36897" "2.51586377095627e-08"
"2794" "36898" "4.48893605323622e-10"
"2795" "36901" "1.04035639745836e-16"
"2796" "36902" "1.48645035217233e-08"
"2797" "36903" "1.48941656200068e-06"
"2798" "36904" "1.09237421733128e-16"
"2799" "36906" "9.1178068035873e-08"
"2800" "36910" "8.32285117966687e-17"
"2801" "36911" "1.56550552395646e-06"
"2802" "36915" "1.18102416996433e-06"
"2803" "36916" "8.09684094502808e-06"
"2804" "36921" "4.97526557144211e-10"
"2805" "36927" "8.34598326365718e-07"
"2806" "36930" "1.05916288155646e-08"
"2807" "36931" "1.18404353115153e-06"
"2808" "36934" "1.14639332589824e-06"
"2809" "36936" "2.20388408967524e-06"
"2810" "36938" "8.32285117966687e-17"
"2811" "36939" "8.32285117966687e-17"
"2812" "36940" "6.4653613448618e-11"
"2813" "36942" "1.35001530791104e-05"
"2814" "36945" "7.88672184773629e-07"
"2815" "36947" "8.32285117966687e-17"
"2816" "36949" "7.29306198143209e-12"
"2817" "36950" "7.28676703968343e-12"
"2818" "36952" "1.08313771869055e-16"
"2819" "36953" "4.6279223110347e-09"
"2820" "36954" "1.66457023593337e-16"
"2821" "36957" "1.061054167703e-07"
"2822" "36958" "8.32285117966687e-17"
"2823" "36960" "1.48868750175035e-06"
"2824" "36961" "6.15163450299156e-07"
"2825" "36963" "1.49909239154041e-09"
"2826" "36967" "1.06020382978247e-06"
"2827" "36968" "8.32285117966687e-17"
"2828" "36970" "1.04035639745836e-16"
"2829" "36971" "8.70326700700465e-09"
"2830" "36973" "1.24468723968394e-06"
"2831" "36974" "4.25526202818435e-07"
"2832" "36976" "1.66457023593337e-16"
"2833" "36979" "2.6500762618465e-09"
"2834" "36982" "1.05388210958564e-10"
"2835" "36984" "3.12588263951111e-06"
"2836" "36985" "1.00368527552832e-06"
"2837" "36986" "4.63575780740757e-06"
"2838" "36989" "1.09803544009567e-08"
"2839" "36991" "8.26800980137474e-26"
"2840" "36994" "2.7251318374976e-06"
"2841" "36998" "2.35783522882453e-08"
"2842" "36999" "3.08180155515172e-11"
"2843" "37000" "6.22015631993019e-07"
"2844" "37001" "1.59141265513604e-10"
"2845" "37002" "8.46268813008698e-09"
"2846" "37004" "3.30577110066136e-09"
"2847" "37015" "3.83944477766921e-12"
"2848" "37021" "1.42707733984804e-06"
"2849" "37022" "3.5181338054686e-06"
"2850" "37023" "1.04035639745836e-16"
"2851" "37031" "1.09237421733128e-16"
"2852" "37036" "1.10862978604156e-16"
"2853" "37040" "2.6052822604243e-06"
"2854" "37044" "3.32482513129807e-07"
"2855" "37046" "8.86485114348037e-07"
"2856" "37047" "6.78165518767418e-10"
"2857" "37048" "7.32772368226459e-12"
"2858" "37051" "8.32285117966687e-17"
"2859" "37053" "1.10537867229951e-16"
"2860" "37055" "1.12836372375689e-13"
"2861" "37057" "5.63356113790299e-16"
"2862" "37058" "1.92051040797452e-15"
"2863" "37063" "1.10862978604156e-16"
"2864" "37066" "5.65792753900248e-13"
"2865" "37069" "1.10862978604156e-16"
"2866" "37070" "2.92034065805876e-06"
"2867" "37072" "1.29149528267218e-08"
"2868" "37073" "1.10964575908596e-16"
"2869" "37075" "1.50925767954885e-07"
"2870" "37077" "1.05791306069044e-09"
"2871" "37080" "2.37454998487161e-12"
"2872" "37081" "4.13662349331803e-12"
"2873" "37082" "2.25370150278804e-07"
"2874" "37083" "1.09567612972555e-16"
"2875" "37090" "3.4029681306186e-06"
"2876" "37091" "6.2791469283775e-07"
"2877" "37094" "1.04035639745836e-16"
"2878" "37097" "1.96044739922776e-08"
"2879" "37105" "8.32285117966687e-17"
"2880" "37109" "1.10969655773818e-16"
"2881" "37110" "1.54167724282128e-06"
"2882" "37111" "1.03160667123476e-08"
"2883" "37112" "6.74991591237706e-14"
"2884" "37113" "9.90134233347795e-10"
"2885" "37114" "1.31022350815054e-06"
"2886" "37116" "2.23441318032055e-13"
"2887" "37118" "4.25026026417189e-10"
"2888" "37120" "1.05548234712747e-06"
"2889" "37121" "4.73222095196947e-08"
"2890" "37122" "3.38516517619155e-08"
"2891" "37124" "4.59820282567942e-06"
"2892" "37126" "2.32070517564363e-15"
"2893" "37127" "8.94990665538783e-15"
"2894" "37129" "8.32285117966687e-17"
"2895" "37130" "4.08640814719978e-09"
"2896" "37131" "3.08791599050282e-08"
"2897" "37135" "5.60914369967613e-09"
"2898" "37137" "1.60135753648123e-06"
"2899" "37139" "6.90205484881496e-07"
"2900" "37146" "1.82076003869464e-17"
"2901" "37148" "7.85313891990847e-07"
"2902" "37156" "3.58403505726316e-10"
"2903" "37159" "8.32285117966687e-17"
"2904" "37163" "7.21344434911854e-11"
"2905" "37164" "1.40333755171331e-06"
"2906" "37165" "9.36320757712523e-17"
"2907" "37166" "1.04035639745836e-16"
"2908" "37170" "2.18112751787187e-07"
"2909" "37171" "8.32285117966687e-17"
"2910" "37174" "2.41747493847721e-15"
"2911" "37176" "1.10862978604156e-16"
"2912" "37179" "3.54667125743646e-14"
"2913" "37184" "2.97943101000355e-08"
"2914" "37186" "2.23862031045545e-08"
"2915" "37187" "1.59513276178068e-06"
"2916" "37188" "2.78860185658013e-07"
"2917" "37189" "4.7573657127022e-06"
"2918" "37190" "1.02688087004685e-08"
"2919" "37191" "5.32218416136895e-08"
"2920" "37192" "1.31574524160164e-08"
"2921" "37195" "2.63617054633481e-06"
"2922" "37199" "2.12700464183892e-08"
"2923" "37200" "4.66646395855885e-12"
"2924" "37205" "8.51640050580666e-08"
"2925" "37206" "1.04035639745836e-16"
"2926" "37209" "4.13264481150228e-11"
"2927" "37211" "1.43483174875812e-09"
"2928" "37212" "1.69751345279624e-06"
"2929" "37214" "4.39902052095789e-07"
"2930" "37217" "8.32285117966687e-17"
"2931" "37220" "2.50138854828588e-07"
"2932" "37221" "1.99981179735665e-08"
"2933" "37223" "3.5651783808e-09"
"2934" "37226" "1.49673783883119e-16"
"2935" "37227" "8.32285117966687e-17"
"2936" "37230" "1.04035639745836e-16"
"2937" "37234" "2.65318299079827e-11"
"2938" "37235" "5.17277832065702e-11"
"2939" "37236" "1.13691281321157e-12"
"2940" "37237" "4.23428445847733e-07"
"2941" "37241" "1.04035639745836e-16"
"2942" "37242" "8.32285117966687e-17"
"2943" "37245" "2.2815492705391e-08"
"2944" "37246" "3.38668582507554e-06"
"2945" "37247" "7.05431009649257e-15"
"2946" "37248" "1.96044739922776e-08"
"2947" "37250" "1.04035639745836e-16"
"2948" "37252" "8.32285117966687e-17"
"2949" "37254" "8.32285117966687e-17"
"2950" "37255" "9.77169173409549e-07"
"2951" "37256" "4.21390573703706e-07"
"2952" "37257" "1.03047841336131e-06"
"2953" "37260" "2.16035151794024e-07"
"2954" "37262" "1.85022867978939e-11"
"2955" "37267" "4.8043807648366e-07"
"2956" "37270" "1.79558414411189e-06"
"2957" "37275" "8.32285117966687e-17"
"2958" "37276" "1.47399375300576e-06"
"2959" "37277" "2.08071279491672e-17"
"2960" "37278" "9.60799063749322e-09"
"2961" "37282" "5.03458107310683e-06"
"2962" "37283" "8.32285117966687e-17"
"2963" "37285" "6.95185820088041e-07"
"2964" "37286" "4.34535016590692e-09"
"2965" "37287" "2.10891304053031e-06"
"2966" "37291" "2.31542442878115e-06"
"2967" "37292" "8.63300262172285e-09"
"2968" "37297" "1.23143099016815e-06"
"2969" "37298" "2.91375155116516e-06"
"2970" "37299" "3.30088832551575e-09"
"2971" "37303" "2.14573506975786e-16"
"2972" "37305" "3.02305532559414e-08"
"2973" "37306" "3.64825561699037e-07"
"2974" "37307" "3.64731841654001e-07"
"2975" "37309" "3.28879160667645e-13"
"2976" "37311" "1.54848775496868e-10"
"2977" "37312" "1.10949610948871e-08"
"2978" "37315" "2.2993054255497e-08"
"2979" "37317" "1.38872240231872e-11"
"2980" "37320" "1.42322880362624e-08"
"2981" "37321" "8.32285117966687e-17"
"2982" "37327" "2.09870428717977e-06"
"2983" "37331" "1.30841573540593e-07"
"2984" "37332" "4.78398956570278e-12"
"2985" "37333" "8.32285117966687e-17"
"2986" "37334" "1.5203054049971e-10"
"2987" "37337" "7.1634433954518e-09"
"2988" "37340" "4.32489280974272e-11"
"2989" "37341" "8.32285117966687e-17"
"2990" "37342" "2.45454940147728e-12"
"2991" "37343" "1.58956186444662e-06"
"2992" "37345" "1.10537867229951e-16"
"2993" "37346" "1.09237421733128e-16"
"2994" "37347" "3.8428244457185e-14"
"2995" "37350" "4.97207509400266e-11"
"2996" "37351" "2.64627958209479e-11"
"2997" "37352" "2.54923057571224e-11"
"2998" "37353" "1.6521585868794e-07"
"2999" "37354" "1.04035639745836e-16"
"3000" "37357" "2.05201204393293e-08"
"3001" "37358" "8.32285117966687e-17"
"3002" "37365" "2.59163064310364e-07"
"3003" "37367" "2.43494639786673e-08"
"3004" "37369" "4.6035283825602e-08"
"3005" "37370" "8.32285117966687e-17"
"3006" "37372" "8.32285117966687e-17"
"3007" "37373" "6.54286640589046e-17"
"3008" "37375" "8.32285117966687e-17"
"3009" "37376" "1.87032726214648e-10"
"3010" "37378" "8.32285117966687e-17"
"3011" "37379" "8.32285117966687e-17"
"3012" "37380" "2.92707734382912e-07"
"3013" "37381" "2.58609869978271e-07"
"3014" "37384" "4.81164833824491e-17"
"3015" "37386" "3.28370399810714e-11"
"3016" "37388" "2.12446206117639e-08"
"3017" "37390" "6.63759279232514e-07"
"3018" "37393" "8.32285117966687e-17"
"3019" "37394" "2.83357792369791e-09"
"3020" "37404" "8.32285117966687e-17"
"3021" "37405" "1.04035639745836e-16"
"3022" "37410" "8.32285117966687e-17"
"3023" "37414" "1.01180840155512e-15"
"3024" "37415" "8.32285117966687e-17"
"3025" "37416" "8.32285117966687e-17"
"3026" "37417" "8.32285117966687e-17"
"3027" "37418" "3.04881438453565e-08"
"3028" "37419" "5.85848816247506e-07"
"3029" "37420" "3.0590506092794e-08"
"3030" "37421" "1.01040132134991e-10"
"3031" "37422" "5.7201661255218e-09"
"3032" "37423" "2.37091067497625e-06"
"3033" "37424" "2.28132533237518e-09"
"3034" "37426" "8.32285117966687e-17"
"3035" "37427" "2.84856035813435e-08"
"3036" "37429" "1.73888538119003e-09"
"3037" "37431" "9.8994323020735e-07"
"3038" "37432" "5.87577020925336e-12"
"3039" "37433" "1.51581196855838e-06"
"3040" "37434" "3.41412227353272e-09"
"3041" "37436" "2.51856781452139e-11"
"3042" "37438" "7.1629789885994e-09"
"3043" "37439" "3.44938715674738e-06"
"3044" "37443" "6.51270633165097e-16"
"3045" "37447" "1.70830419303183e-10"
"3046" "37450" "5.8556793688402e-08"
"3047" "37452" "2.90017423409548e-07"
"3048" "37455" "8.32285117966687e-17"
"3049" "37461" "5.47458521201897e-15"
"3050" "37462" "8.32285117966687e-17"
"3051" "37463" "4.68160378856261e-17"
"3052" "37464" "8.32285117966687e-17"
"3053" "37466" "4.02429152706798e-07"
"3054" "37467" "7.56811883218104e-07"
"3055" "37470" "1.58328336495585e-06"
"3056" "37471" "1.32746589054659e-08"
"3057" "37474" "8.32285117966687e-17"
"3058" "37476" "3.44927155833476e-10"
"3059" "37477" "1.9998118056795e-08"
"3060" "37478" "8.32285117966687e-17"
"3061" "37480" "1.87400132948252e-16"
"3062" "37482" "1.57808044175666e-06"
"3063" "37486" "6.49263674562309e-09"
"3064" "37487" "2.20636606105135e-06"
"3065" "37489" "4.78820041342639e-08"
"3066" "37491" "1.09237421733128e-16"
"3067" "37497" "5.20178198729179e-17"
"3068" "37502" "2.92467593868266e-07"
"3069" "37503" "2.75944827120882e-23"
"3070" "37504" "1.95916368537079e-08"
"3071" "37508" "7.10886035672988e-06"
"3072" "37509" "3.17845228121233e-07"
"3073" "37515" "2.33156675914327e-10"
"3074" "37518" "2.35988739005674e-11"
"3075" "37523" "8.32285117966687e-17"
"3076" "37525" "1.75553678384354e-06"
"3077" "37526" "5.18404278812818e-09"
"3078" "37530" "1.78853078896396e-06"
"3079" "37531" "1.49779717297094e-06"
"3080" "37535" "8.32285117966687e-17"
"3081" "37537" "8.84302937839605e-17"
"3082" "37538" "1.42526160987787e-08"
"3083" "37539" "2.63226003821674e-11"
"3084" "37542" "6.6431953031482e-09"
"3085" "37545" "8.32285117966687e-17"
"3086" "37546" "7.2386505213644e-11"
"3087" "37552" "2.12830347289844e-08"
"3088" "37553" "7.30038314031771e-10"
"3089" "37557" "8.32285117966687e-17"
"3090" "37558" "5.03291234110037e-06"
"3091" "37562" "1.10862978604156e-16"
"3092" "37563" "1.00055541898144e-06"
"3093" "37564" "6.66820148473945e-12"
"3094" "37567" "1.62700053519369e-07"
"3095" "37568" "1.04035639745836e-16"
"3096" "37571" "1.62796441765616e-09"
"3097" "37572" "4.23230171074182e-07"
"3098" "37574" "2.24893620399587e-13"
"3099" "37575" "9.26720251675444e-16"
"3100" "37577" "7.36465557316969e-08"
"3101" "37578" "3.58400905186108e-10"
"3102" "37580" "8.32285117966687e-17"
"3103" "37581" "8.32285117966687e-17"
"3104" "37582" "3.41412235676123e-09"
"3105" "37583" "5.42882091158969e-08"
"3106" "37585" "2.04460277929729e-07"
"3107" "37586" "2.51047718598973e-12"
"3108" "37587" "9.4121899911054e-12"
"3109" "37591" "4.81278367889221e-11"
"3110" "37593" "4.94875783588502e-08"
"3111" "37598" "6.78289174608906e-07"
"3112" "37600" "8.32285117966687e-17"
"3113" "37601" "8.32285117966687e-17"
"3114" "37604" "4.23127341533294e-07"
"3115" "37607" "1.04880649634388e-06"
"3116" "37608" "1.2160370068011e-06"
"3117" "37612" "8.32285117966687e-17"
"3118" "37613" "2.33156675914327e-10"
"3119" "37615" "2.03869409547412e-06"
"3120" "37619" "1.04035639745836e-16"
"3121" "37622" "1.5508104483056e-08"
"3122" "37624" "8.33313648142921e-07"
"3123" "37625" "7.25121492338539e-09"
"3124" "37626" "7.01897571671763e-09"
"3125" "37628" "4.46114074738707e-10"
"3126" "37629" "1.56161358163024e-09"
"3127" "37632" "1.35296280758603e-06"
"3128" "37634" "5.24837727204166e-08"
"3129" "37635" "3.51331181521727e-06"
"3130" "37636" "8.32285117966687e-17"
"3131" "37637" "3.99413892455219e-06"
"3132" "37639" "5.13775806591306e-08"
"3133" "37642" "4.81492230366409e-11"
"3134" "37643" "8.32285117966687e-17"
"3135" "37644" "2.5126034180707e-06"
"3136" "37648" "1.6590613777536e-06"
"3137" "37650" "8.82545633268775e-10"
"3138" "37655" "8.32285117966687e-17"
"3139" "37658" "4.48438823756578e-07"
"3140" "37661" "1.21941641688241e-08"
"3141" "37664" "6.46753213992837e-08"
"3142" "37665" "7.47756160673195e-17"
"3143" "37668" "2.87530894652437e-07"
"3144" "37670" "3.20459851055632e-08"
"3145" "37673" "3.36205391018147e-10"
"3146" "37678" "6.93134190413382e-08"
"3147" "37679" "3.5506885620946e-07"
"3148" "37681" "9.62214094759631e-10"
"3149" "37685" "2.08071279491672e-17"
"3150" "37686" "8.32285117966687e-17"
"3151" "37691" "3.0568997381713e-08"
"3152" "37692" "6.15926330335363e-09"
"3153" "37694" "4.06744244290293e-09"
"3154" "37695" "1.10944256447708e-16"
"3155" "37697" "1.04035639745836e-16"
"3156" "37700" "1.09237421733128e-16"
"3157" "37703" "1.04035639745836e-16"
"3158" "37710" "1.89540532332246e-06"
"3159" "37716" "6.74621084026453e-07"
"3160" "37719" "9.48528393476304e-08"
"3161" "37721" "4.52468006640281e-10"
"3162" "37723" "5.56544005196909e-16"
"3163" "37725" "6.58182330799305e-10"
"3164" "37730" "1.86651691990131e-11"
"3165" "37732" "8.32285117966687e-17"
"3166" "37734" "6.16578412096657e-07"
"3167" "37736" "9.53056403338894e-07"
"3168" "37739" "8.32285117966687e-17"
"3169" "37743" "2.54258898538312e-11"
"3170" "37744" "1.71658805580629e-16"
"3171" "37748" "8.32285117966687e-17"
"3172" "37749" "1.79246779430573e-10"
"3173" "37752" "4.2323018545096e-07"
"3174" "37754" "1.28952603223942e-12"
"3175" "37755" "1.93465265147768e-06"
"3176" "37757" "8.32285117966687e-17"
"3177" "37758" "8.32285117966687e-17"
"3178" "37761" "1.0872895927108e-11"
"3179" "37763" "8.11194008849908e-17"
"3180" "37764" "1.10964575908596e-16"
"3181" "37766" "4.48963334997458e-07"
"3182" "37769" "1.88341631520119e-08"
"3183" "37770" "4.22972628180966e-07"
"3184" "37772" "8.32285117966687e-17"
"3185" "37775" "2.95563960805532e-08"
"3186" "37776" "3.67076457084518e-06"
"3187" "37777" "4.73316048802182e-08"
"3188" "37778" "1.71829185777707e-15"
"3189" "37783" "6.02030286926811e-07"
"3190" "37785" "2.57650764058047e-17"
"3191" "37787" "1.03770905421092e-07"
"3192" "37788" "6.46899112227524e-06"
"3193" "37790" "1.41364029079777e-08"
"3194" "37792" "7.86283759996653e-07"
"3195" "37795" "1.46359178475763e-07"
"3196" "37806" "8.13824698641402e-16"
"3197" "37807" "1.61606294355419e-08"
"3198" "37808" "2.55068916495756e-07"
"3199" "37817" "4.45315846890356e-07"
"3200" "37818" "2.45762656927185e-08"
"3201" "37823" "5.43139525326398e-07"
"3202" "37827" "1.78104436661894e-08"
"3203" "37829" "3.58573787702798e-10"
"3204" "37834" "9.54324244551582e-14"
"3205" "37837" "1.04035639745836e-16"
"3206" "37839" "2.75694445326465e-16"
"3207" "37840" "8.32285117966687e-17"
"3208" "37844" "5.30781509533111e-08"
"3209" "37852" "2.04783764773872e-07"
"3210" "37853" "4.34984788017752e-07"
"3211" "37860" "4.84111767677853e-08"
"3212" "37868" "7.2869055756319e-07"
"3213" "37869" "2.7251305206005e-06"
"3214" "37871" "1.06751714908288e-08"
"3215" "37872" "3.49802849714483e-08"
"3216" "37873" "5.9963692332476e-09"
"3217" "37875" "7.28907393701487e-10"
"3218" "37876" "7.61883159578556e-09"
"3219" "37877" "2.44124491950846e-09"
"3220" "37878" "8.32285117966687e-17"
"3221" "37879" "4.9273356606911e-07"
"3222" "37882" "5.3879075848777e-08"
"3223" "37884" "1.55082914973741e-07"
"3224" "37885" "3.95958775888473e-08"
"3225" "37891" "5.61639011261471e-08"
"3226" "37893" "8.32285117966687e-17"
"3227" "37895" "2.84856035813435e-08"
"3228" "37898" "1.57951798982249e-08"
"3229" "37902" "8.32285117966687e-17"
"3230" "37903" "2.45250514132655e-08"
"3231" "37907" "1.0726012208547e-07"
"3232" "37913" "1.04035639745836e-16"
"3233" "37915" "8.32285117966687e-17"
"3234" "37916" "8.32285117966687e-17"
"3235" "37918" "2.7242584280948e-06"
"3236" "37920" "1.78077618058841e-07"
"3237" "37921" "3.29958470983e-07"
"3238" "37922" "1.06792822890043e-07"
"3239" "37929" "8.75652676761602e-08"
"3240" "37931" "8.32285117966687e-17"
"3241" "37932" "4.48458059919554e-10"
"3242" "37935" "1.10862978604156e-16"
"3243" "37937" "3.38579303648199e-08"
"3244" "37944" "2.30146288263082e-12"
"3245" "37946" "4.91625049274891e-08"
"3246" "37953" "1.10862978604156e-16"
"3247" "37955" "8.32285117966687e-17"
"3248" "37957" "4.67091802978323e-10"
"3249" "37960" "2.1231260348033e-07"
"3250" "37961" "6.49750565214861e-07"
"3251" "37962" "8.32285117966687e-17"
"3252" "37965" "8.0220215149336e-08"
"3253" "37967" "1.09237421733128e-16"
"3254" "37968" "3.17892352544043e-11"
"3255" "37971" "7.87635250877736e-09"
"3256" "37973" "2.33156675914327e-10"
"3257" "37974" "6.80928305347572e-09"
"3258" "37978" "9.44840286546364e-07"
"3259" "37979" "9.35788038822616e-08"
"3260" "37980" "4.25582153940415e-07"
"3261" "37981" "2.76331676456117e-06"
"3262" "37984" "1.14805089576301e-06"
"3263" "37986" "1.33537163985785e-06"
"3264" "37988" "2.61659635957373e-09"
"3265" "37989" "8.32285117966687e-17"
"3266" "37991" "2.6008909936459e-17"
"3267" "37993" "6.95054726646098e-11"
"3268" "37994" "8.32285117966687e-17"
"3269" "37997" "3.0586872742738e-11"
"3270" "37999" "6.91152013639655e-10"
"3271" "38002" "5.51275978889631e-11"
"3272" "38007" "8.32285117966687e-17"
"3273" "38008" "4.16142558983343e-17"
"3274" "38009" "1.04035639745836e-16"
"3275" "38010" "1.21988317626955e-09"
"3276" "38011" "1.04035639745836e-16"
"3277" "38013" "8.32285117966687e-17"
"3278" "38014" "2.53198547792638e-07"
"3279" "38017" "1.11838312726774e-16"
"3280" "38021" "1.78445563312673e-09"
"3281" "38022" "2.33960366188272e-08"
"3282" "38024" "1.29269706919403e-08"
"3283" "38025" "1.09237421733128e-16"
"3284" "38026" "5.29754321453926e-08"
"3285" "38028" "1.04035639745836e-16"
"3286" "38030" "4.34912507943848e-11"
"3287" "38033" "1.81294167375446e-08"
"3288" "38035" "1.9818109547343e-06"
"3289" "38038" "4.23230185346925e-07"
"3290" "38040" "6.46444871747815e-08"
"3291" "38042" "2.17838867354699e-08"
"3292" "38043" "2.18691935576175e-13"
"3293" "38044" "3.8685132911787e-08"
"3294" "38045" "9.61986003333059e-07"
"3295" "38046" "8.32285117966687e-17"
"3296" "38048" "7.87635259330631e-09"
"3297" "38050" "7.59140155310668e-07"
"3298" "38051" "1.10944256447708e-16"
"3299" "38054" "1.09237421733128e-16"
"3300" "38056" "1.05795781574516e-06"
"3301" "38058" "2.08071279491672e-17"
"3302" "38059" "4.19631107019572e-08"
"3303" "38060" "4.21780810483823e-08"
"3304" "38061" "3.82546556381672e-07"
"3305" "38068" "7.28896366658549e-10"
"3306" "38069" "6.61837284118943e-08"
"3307" "38073" "4.83164700672399e-12"
"3308" "38074" "9.30478912707263e-17"
"3309" "38076" "9.36320757712523e-17"
"3310" "38078" "2.28962597467088e-10"
"3311" "38080" "1.38565617863219e-08"
"3312" "38087" "6.3791074338328e-07"
"3313" "38093" "3.10217803493882e-08"
"3314" "38094" "6.10923667527835e-07"
"3315" "38095" "8.22998468203601e-10"
"3316" "38096" "8.23400110882926e-07"
"3317" "38097" "1.7667869681129e-09"
"3318" "38101" "8.91676435773219e-08"
"3319" "38102" "3.45737994482313e-08"
"3320" "38104" "8.32285117966687e-17"
"3321" "38106" "1.11680176302621e-07"
"3322" "38107" "4.11989739883485e-07"
"3323" "38109" "4.10585408056277e-07"
"3324" "38112" "4.24068114494079e-07"
"3325" "38113" "1.95765872318361e-14"
"3326" "38117" "1.52708442025264e-06"
"3327" "38123" "3.62216362317651e-11"
"3328" "38124" "1.66457023593337e-16"
"3329" "38126" "3.4310912525134e-07"
"3330" "38127" "8.72392256911437e-17"
"3331" "38132" "8.32285117966687e-17"
"3332" "38134" "8.53565437078637e-12"
"3333" "38137" "1.00450582641995e-09"
"3334" "38139" "3.62608400829767e-07"
"3335" "38140" "1.00911347159133e-12"
"3336" "38142" "2.83067101225355e-06"
"3337" "38144" "1.09237421733128e-16"
"3338" "38145" "4.68568342655047e-11"
"3339" "38148" "1.93262551128488e-11"
"3340" "38151" "4.26541979838278e-07"
"3341" "38153" "8.32285117966687e-17"
"3342" "38154" "1.76592092765196e-07"
"3343" "38158" "1.10537867229951e-16"
"3344" "38160" "8.23124271751717e-07"
"3345" "38161" "5.4727341239355e-08"
"3346" "38162" "8.32285117966687e-17"
"3347" "38164" "4.21361755520673e-10"
"3348" "38167" "1.76688264071418e-06"
"3349" "38168" "8.32285117966687e-17"
"3350" "38178" "1.47179299335951e-08"
"3351" "38179" "4.36810283449892e-08"
"3352" "38182" "2.08071279491672e-17"
"3353" "38185" "3.97493663298228e-08"
"3354" "38186" "4.85679420730357e-09"
"3355" "38188" "8.32285117966687e-17"
"3356" "38190" "8.32285117966687e-17"
"3357" "38192" "5.79148114588113e-14"
"3358" "38194" "3.2045646801953e-08"
"3359" "38196" "1.04035639745836e-16"
"3360" "38199" "3.92775178962306e-17"
"3361" "38201" "3.76478757106163e-16"
"3362" "38204" "6.64686651916038e-13"
"3363" "38209" "3.51366584593718e-07"
"3364" "38211" "8.32285117966687e-17"
"3365" "38212" "6.32474453358555e-12"
"3366" "38213" "2.33744190719291e-16"
"3367" "38214" "6.90869174808867e-12"
"3368" "38216" "1.52499205114661e-07"
"3369" "38218" "6.40326052463674e-08"
"3370" "38223" "2.23423325155597e-09"
"3371" "38226" "3.30213660860282e-14"
"3372" "38228" "4.8362248696555e-09"
"3373" "38230" "4.68724841345092e-09"
"3374" "38231" "1.03091166289768e-10"
"3375" "38233" "8.32285117966687e-17"
"3376" "38234" "3.98263692313448e-07"
"3377" "38235" "1.80851692319983e-06"
"3378" "38237" "1.79138830821388e-09"
"3379" "38239" "4.91430595074196e-08"
"3380" "38244" "1.10537867229951e-16"
"3381" "38246" "2.30165165520017e-14"
"3382" "38247" "1.04035639745836e-16"
"3383" "38248" "1.78110814731008e-11"
"3384" "38249" "8.32285117966687e-17"
"3385" "38255" "4.1397827615177e-07"
"3386" "38258" "4.04433515728302e-07"
"3387" "38260" "7.76619148278897e-09"
"3388" "38264" "4.06356160366772e-09"
"3389" "38268" "6.98522673684401e-11"
"3390" "38269" "1.29066376270731e-09"
"3391" "38276" "4.36228975902433e-07"
"3392" "38278" "8.32285117966687e-17"
"3393" "38279" "2.99865983701653e-09"
"3394" "38280" "9.32123356246488e-10"
"3395" "38283" "3.57732769708366e-07"
"3396" "38284" "8.32285117966687e-17"
"3397" "38286" "4.58456230196278e-07"
"3398" "38287" "3.59408319474228e-10"
"3399" "38293" "2.44500659107993e-10"
"3400" "38294" "5.67475523498301e-08"
"3401" "38295" "1.21464018426204e-08"
"3402" "38296" "4.23588599894155e-07"
"3403" "38297" "1.04035639745836e-16"
"3404" "38299" "9.14684055542734e-10"
"3405" "38300" "3.56255712368773e-09"
"3406" "38301" "2.28132533237518e-09"
"3407" "38302" "2.08071279491672e-17"
"3408" "38304" "6.02395593062931e-09"
"3409" "38306" "3.95086453078114e-12"
"3410" "38308" "1.04035639745836e-16"
"3411" "38309" "1.41976897393481e-08"
"3412" "38310" "2.8485603664572e-08"
"3413" "38311" "8.28094731525446e-07"
"3414" "38315" "4.69587986798781e-08"
"3415" "38317" "1.09237421733128e-16"
"3416" "38319" "2.08071279491672e-17"
"3417" "38322" "5.10263856591054e-15"
"3418" "38323" "1.09237421733128e-16"
"3419" "38325" "6.52339211238035e-12"
"3420" "38327" "2.35029976085017e-11"
"3421" "38328" "3.8931308444807e-07"
"3422" "38331" "1.22506931471863e-12"
"3423" "38332" "8.32285117966687e-17"
"3424" "38333" "1.04663851053809e-08"
"3425" "38334" "1.10537867229951e-16"
"3426" "38337" "6.62240904148644e-09"
"3427" "38340" "1.69304169701684e-13"
"3428" "38341" "1.10964575908596e-16"
"3429" "38342" "2.58956551829034e-08"
"3430" "38344" "1.04035639745836e-16"
"3431" "38345" "1.99981179735665e-08"
"3432" "38347" "8.32285117966687e-17"
"3433" "38352" "1.04035639745836e-16"
"3434" "38353" "1.06408490370396e-10"
"3435" "38354" "1.09934633234842e-16"
"3436" "38355" "8.12102617717581e-09"
"3437" "38357" "8.32285117966687e-17"
"3438" "38359" "1.71584738687044e-08"
"3439" "38360" "1.37840700425946e-07"
"3440" "38361" "4.16142558983343e-17"
"3441" "38365" "2.85052321975574e-08"
"3442" "38366" "1.04666446310467e-08"
"3443" "38367" "1.19946390151521e-08"
"3444" "38372" "2.24976848911383e-13"
"3445" "38375" "4.48268383895526e-07"
"3446" "38376" "1.05961997214814e-08"
"3447" "38381" "7.1573018988243e-07"
"3448" "38383" "2.84856035813435e-08"
"3449" "38384" "3.24933156724134e-12"
"3450" "38385" "2.03701668064394e-08"
"3451" "38387" "4.23475894078105e-07"
"3452" "38388" "4.79743860312281e-09"
"3453" "38389" "8.32285117966687e-17"
