"nid" "centrality"
"1891" "34723" "1.08378594040227e-05"
"1892" "34724" "4.88251685287164e-08"
"1893" "34727" "7.3052968601337e-08"
"1894" "34728" "1.87585817146219e-10"
"1895" "34729" "0.000161906452740913"
"1896" "34730" "1.19870090912463e-17"
"1897" "34731" "3.91492344484258e-10"
"1898" "34732" "9.80930959659048e-11"
"1899" "34735" "1.19870090912463e-17"
"1900" "34736" "1.11194128934988e-09"
"1901" "34737" "1.19870090912463e-17"
"1902" "34740" "2.06218629092901e-07"
"1903" "34743" "5.98584636191491e-06"
"1904" "34744" "2.24776563450087e-07"
"1905" "34745" "2.61077420790188e-06"
"1906" "34746" "2.46194928271153e-10"
"1907" "34750" "2.32426572975672e-05"
"1908" "34751" "2.39740181824926e-17"
"1909" "34752" "2.93309336737506e-07"
"1910" "34753" "1.19870090912463e-17"
"1911" "34755" "8.09268581940238e-13"
"1912" "34756" "1.19870090912463e-17"
"1913" "34758" "4.89088145904388e-06"
"1914" "34759" "1.08038086526242e-16"
"1915" "34763" "3.97626174663291e-05"
"1916" "34766" "0.000216363382297918"
"1917" "34768" "1.19870090912463e-17"
"1918" "34772" "0.000201363563135664"
"1919" "34774" "6.54127275515547e-29"
"1920" "34775" "8.26597990565341e-06"
"1921" "34777" "0.000383727925163385"
"1922" "34788" "1.19870090912463e-17"
"1923" "34795" "7.42541050438677e-06"
"1924" "34798" "9.78734108166248e-05"
"1925" "34799" "6.98713762173814e-05"
"1926" "34803" "7.81632720152951e-09"
"1927" "34805" "2.78726823865355e-05"
"1928" "34806" "1.73720529085911e-06"
"1929" "34807" "3.00484815494427e-06"
"1930" "34809" "7.17747105099846e-05"
"1931" "34812" "4.60729720818803e-09"
"1932" "34813" "1.93857874464796e-06"
"1933" "34815" "1.19870090912463e-17"
"1934" "34818" "8.21362562985096e-05"
"1935" "34822" "1.19870090912463e-17"
"1936" "34827" "1.10251150212441e-05"
"1937" "34828" "1.19870090912463e-17"
"1938" "34830" "6.27104818379451e-05"
"1939" "34833" "4.18336509598753e-07"
"1940" "34836" "1.12719869541583e-07"
"1941" "34838" "6.12334229920122e-05"
"1942" "34840" "1.19870090912463e-17"
"1943" "34841" "1.74858529810661e-07"
"1944" "34842" "3.54753515089841e-06"
"1945" "34843" "2.39740181824926e-17"
"1946" "34844" "4.84230320967008e-06"
"1947" "34846" "7.29822621570829e-05"
"1948" "34847" "7.04120214709208e-06"
"1949" "34848" "1.19870090912463e-17"
"1950" "34849" "1.19870090912463e-17"
"1951" "34851" "1.19870090912463e-17"
"1952" "34852" "1.19870090912463e-17"
"1953" "34855" "0.000275652960749417"
"1954" "34856" "1.19870090912463e-17"
"1955" "34858" "2.20960985481983e-10"
"1956" "34859" "1.08038086526242e-16"
"1957" "34860" "1.19870090912463e-17"
"1958" "34861" "0.000191847567705966"
"1959" "34862" "8.09256594931148e-13"
"1960" "34863" "7.25100379100046e-05"
"1961" "34864" "3.22612316430129e-10"
"1962" "34868" "2.18864550905682e-06"
"1963" "34869" "5.96277460978643e-06"
"1964" "34870" "1.19870090912463e-17"
"1965" "34874" "1.19870090912463e-17"
"1966" "34875" "1.19870090912463e-17"
"1967" "34876" "3.59610272737389e-17"
"1968" "34877" "3.18018371687793e-08"
"1969" "34878" "1.19870090912463e-17"
"1970" "34880" "0.000141775689596519"
"1971" "34884" "3.66244642709085e-05"
"1972" "34886" "1.14338158631879e-10"
"1973" "34889" "6.94475480048387e-05"
"1974" "34892" "4.58149069538818e-05"
"1975" "34893" "2.94899163731347e-08"
"1976" "34901" "8.59866633399702e-05"
"1977" "34902" "7.52667422228041e-06"
"1978" "34905" "4.73135376655839e-06"
"1979" "34906" "8.30022275085391e-05"
"1980" "34909" "7.06282341581369e-07"
"1981" "34910" "8.27064357298117e-05"
"1982" "34911" "3.14360205582307e-05"
"1983" "34915" "4.40870041980888e-05"
"1984" "34916" "9.42401887509787e-06"
"1985" "34917" "1.19870090912463e-17"
"1986" "34918" "1.19870090912463e-17"
"1987" "34919" "0.000125543607760041"
"1988" "34921" "4.65161407396659e-10"
"1989" "34923" "1.19870090912463e-17"
"1990" "34925" "1.19870090912463e-17"
"1991" "34927" "8.02495514568888e-06"
"1992" "34928" "2.37005457237777e-05"
"1993" "34929" "6.61091100906851e-05"
"1994" "34930" "1.19870090912463e-17"
"1995" "34931" "1.19870090912463e-17"
"1996" "34934" "5.56351603956195e-05"
"1997" "34935" "0.000153973877077169"
"1998" "34939" "1.14338158631879e-10"
"1999" "34941" "1.19870090912463e-17"
"2000" "34946" "3.67408319041288e-13"
"2001" "34952" "1.9564097061415e-07"
"2002" "34953" "1.19870090912463e-17"
"2003" "34955" "2.00152943778687e-05"
"2004" "34956" "7.73318518788484e-05"
"2005" "34957" "5.57375834524935e-06"
"2006" "34965" "3.17962599305983e-05"
"2007" "34968" "5.64553156735235e-05"
"2008" "34973" "1.19870090912463e-17"
"2009" "34974" "1.19870090912463e-17"
"2010" "34975" "7.62917059880396e-05"
"2011" "34979" "1.17069142442286e-06"
"2012" "34982" "0.000121779877181078"
"2013" "34983" "4.38140940275604e-05"
"2014" "34986" "2.07749501943226e-15"
"2015" "34994" "1.19870090912463e-17"
"2016" "34996" "2.40353950561654e-05"
"2017" "34999" "6.06384699732301e-06"
"2018" "35001" "8.9339351916793e-06"
"2019" "35004" "1.19870090912463e-17"
"2020" "35005" "1.19870090912463e-17"
"2021" "35007" "1.19870090912463e-17"
"2022" "35009" "8.60690056650747e-06"
"2023" "35011" "1.19870090912463e-17"
"2024" "35013" "1.0880819245363e-06"
"2025" "35016" "7.27706900001694e-14"
"2026" "35017" "4.36495602069782e-05"
"2027" "35018" "1.19870090912463e-17"
"2028" "35019" "3.42977540414998e-05"
"2029" "35020" "1.19870090912463e-17"
"2030" "35021" "6.10871196534175e-06"
"2031" "35022" "3.36323958879056e-06"
"2032" "35023" "1.19870090912463e-17"
"2033" "35025" "1.19870090912463e-17"
"2034" "35026" "2.71932198688499e-15"
"2035" "35027" "1.19870090912463e-17"
"2036" "35028" "6.05519654695356e-05"
"2037" "35031" "2.22455604647913e-05"
"2038" "35033" "4.37196392178153e-05"
"2039" "35035" "4.2190439817233e-06"
"2040" "35036" "1.19870090912463e-17"
"2041" "35038" "1.84369444332268e-08"
"2042" "35039" "5.01972941208817e-05"
"2043" "35041" "1.19870090912463e-17"
"2044" "35044" "4.3993077362627e-06"
"2045" "35045" "1.19870090912463e-17"
"2046" "35046" "1.19870090912463e-17"
"2047" "35047" "2.6830993497478e-06"
"2048" "35048" "6.41947009217604e-07"
"2049" "35052" "4.97263854841528e-10"
"2050" "35055" "1.19870090912463e-17"
"2051" "35058" "7.90172183385832e-10"
"2052" "35061" "8.10090425567375e-07"
"2053" "35066" "1.19870090912463e-17"
"2054" "35068" "1.19870090912463e-17"
"2055" "35069" "1.19870090912463e-17"
"2056" "35072" "1.19870090912463e-17"
"2057" "35073" "1.19870090912463e-17"
"2058" "35076" "1.19870090912463e-17"
"2059" "35079" "1.19870090912463e-17"
"2060" "35081" "5.53317435362128e-07"
"2061" "35082" "8.73588340912478e-10"
"2062" "35083" "5.96994701527059e-08"
"2063" "35086" "1.19870090912463e-17"
"2064" "35087" "1.47508741643854e-07"
"2065" "35088" "0.000116296412968016"
"2066" "35089" "1.19800583526158e-07"
"2067" "35092" "4.47036808336304e-06"
"2068" "35094" "3.80380534583712e-08"
"2069" "35098" "2.39740181824926e-17"
"2070" "35099" "1.19870090912463e-17"
"2071" "35100" "1.13275691301452e-06"
"2072" "35101" "1.62292769256913e-08"
"2073" "35106" "3.37255866865821e-10"
"2074" "35108" "9.91626037412194e-07"
"2075" "35110" "2.74254722234235e-07"
"2076" "35111" "1.20455817357099e-10"
"2077" "35112" "2.40451941255623e-06"
"2078" "35117" "1.19870090912463e-17"
"2079" "35119" "2.62579316887902e-06"
"2080" "35123" "4.27532632591546e-10"
"2081" "35124" "1.19870090912463e-17"
"2082" "35127" "1.23256041408731e-07"
"2083" "35130" "1.19870090912463e-17"
"2084" "35131" "1.19870090912463e-17"
"2085" "35134" "7.78036488096122e-13"
"2086" "35136" "6.55776698365917e-10"
"2087" "35137" "1.19870090912463e-17"
"2088" "35138" "6.26134551044086e-12"
"2089" "35144" "8.69240102991315e-05"
"2090" "35145" "2.25090059349209e-12"
"2091" "35152" "2.93749819697836e-17"
"2092" "35153" "1.19870090912463e-17"
"2093" "35154" "2.15525251567369e-06"
"2094" "35156" "2.6877430759134e-05"
"2095" "35160" "1.33673096130037e-07"
"2096" "35161" "9.71893526264027e-05"
"2097" "35163" "1.21946870456854e-06"
"2098" "35167" "1.19870090912463e-17"
"2099" "35168" "1.19870090912463e-17"
"2100" "35169" "2.19757170653991e-05"
"2101" "35172" "1.12350424568523e-07"
"2102" "35174" "5.13261507234115e-11"
"2103" "35175" "0.000308041785142161"
"2104" "35177" "0.000123938945365149"
"2105" "35180" "3.1423465197881e-07"
"2106" "35182" "1.3980834365321e-08"
"2107" "35186" "2.20598665606495e-05"
"2108" "35193" "2.15042032946391e-05"
"2109" "35194" "6.86246903942563e-15"
"2110" "35195" "9.23079024278327e-15"
"2111" "35196" "2.40319222459252e-05"
"2112" "35198" "1.19870090912463e-17"
"2113" "35201" "2.3219271980502e-06"
"2114" "35205" "1.27959754459161e-07"
"2115" "35207" "9.24678422704181e-18"
"2116" "35209" "1.66248810322051e-05"
"2117" "35213" "1.19870090912463e-17"
"2118" "35214" "1.19870090912463e-17"
"2119" "35216" "3.93879351170018e-05"
"2120" "35219" "1.01174025392103e-09"
"2121" "35223" "1.44970417623318e-06"
"2122" "35224" "5.67358606957714e-09"
"2123" "35226" "1.19870090912463e-17"
"2124" "35230" "1.19870090912463e-17"
"2125" "35232" "2.28690661397665e-16"
"2126" "35233" "9.45079641083648e-05"
"2127" "35234" "4.00866009020918e-06"
"2128" "35237" "3.93257215520003e-05"
"2129" "35238" "6.83492685470273e-06"
"2130" "35239" "2.78815465716911e-06"
"2131" "35243" "1.19870090912463e-17"
"2132" "35245" "0.000100625501299594"
"2133" "35246" "1.19870090912463e-17"
"2134" "35247" "7.96973685673817e-12"
"2135" "35249" "1.19870090912463e-17"
"2136" "35250" "2.33540318257561e-10"
"2137" "35251" "1.4258094636605e-06"
"2138" "35253" "1.19870090912463e-17"
"2139" "35254" "3.71517159643747e-05"
"2140" "35255" "3.46555068426856e-14"
"2141" "35257" "1.55077463880912e-10"
"2142" "35259" "1.98469096847641e-05"
"2143" "35260" "1.45618173117688e-05"
"2144" "35262" "5.81602453444333e-11"
"2145" "35263" "1.19870090912463e-17"
"2146" "35265" "4.77412156320072e-09"
"2147" "35266" "1.92864783187653e-05"
"2148" "35268" "1.19870090912463e-17"
"2149" "35269" "7.60669501243247e-06"
"2150" "35270" "3.60835893371565e-05"
"2151" "35271" "1.19870090912463e-17"
"2152" "35272" "1.19870090912463e-17"
"2153" "35276" "1.19870090912463e-17"
"2154" "35277" "1.19870090912463e-17"
"2155" "35278" "1.19870090912463e-17"
"2156" "35282" "5.27691575171695e-05"
"2157" "35283" "1.19870090912463e-17"
"2158" "35284" "1.72974242230268e-06"
"2159" "35285" "6.58971184996569e-08"
"2160" "35290" "8.52564856391767e-05"
"2161" "35292" "2.86897550852264e-05"
"2162" "35294" "4.18711294797548e-10"
"2163" "35297" "2.10319154863459e-05"
"2164" "35301" "1.19870090912463e-17"
"2165" "35302" "2.01929110548921e-06"
"2166" "35303" "3.77692659646256e-10"
"2167" "35305" "9.04394851417127e-07"
"2168" "35308" "5.03857752702586e-05"
"2169" "35313" "6.32273053436405e-12"
"2170" "35315" "5.91059873011952e-09"
"2171" "35317" "1.27438719511835e-07"
"2172" "35319" "4.39714707059916e-06"
"2173" "35320" "4.50675640171472e-07"
"2174" "35323" "3.24922449708012e-05"
"2175" "35325" "1.19870090912463e-17"
"2176" "35326" "1.19870090912463e-17"
"2177" "35329" "1.19870090912463e-17"
"2178" "35331" "9.06802513797177e-12"
"2179" "35334" "1.19870090912463e-17"
"2180" "35338" "1.19870090912463e-17"
"2181" "35339" "7.86189300189638e-05"
"2182" "35340" "1.3058761694727e-06"
"2183" "35342" "1.20550175762892e-08"
"2184" "35343" "6.52901124983315e-15"
"2185" "35344" "1.19870090912463e-17"
"2186" "35345" "9.21972530560079e-05"
"2187" "35348" "1.30934012410008e-05"
"2188" "35349" "6.46106650921549e-07"
"2189" "35351" "1.19870090912463e-17"
"2190" "35352" "1.94933554983758e-07"
"2191" "35354" "1.19870090912463e-17"
"2192" "35355" "1.42618718440519e-09"
"2193" "35360" "2.38933924863884e-05"
"2194" "35363" "2.39740181824926e-17"
"2195" "35364" "1.19870090912463e-17"
"2196" "35366" "4.30851052293753e-05"
"2197" "35368" "9.40742828809613e-10"
"2198" "35369" "2.39849729851631e-07"
"2199" "35370" "1.19870090912463e-17"
"2200" "35371" "1.19870090912463e-17"
"2201" "35373" "5.67358609355116e-09"
"2202" "35375" "9.86375429263787e-09"
"2203" "35376" "3.23624754970753e-05"
"2204" "35377" "1.48772146667892e-06"
"2205" "35378" "1.33445016830815e-13"
"2206" "35379" "1.19870090912463e-17"
"2207" "35380" "3.82264317638841e-07"
"2208" "35381" "1.19870090912463e-17"
"2209" "35382" "3.4516254264554e-05"
"2210" "35383" "1.20612876990252e-07"
"2211" "35386" "1.02346552545313e-10"
"2212" "35391" "1.82104707481924e-05"
"2213" "35395" "3.47133181551604e-09"
"2214" "35396" "1.19870090912463e-17"
"2215" "35397" "3.89677513979109e-06"
"2216" "35398" "1.19870090912463e-17"
"2217" "35401" "7.2242456974438e-07"
"2218" "35406" "1.19870090912463e-17"
"2219" "35407" "1.19870090912463e-17"
"2220" "35408" "4.77346849712387e-05"
"2221" "35410" "3.55361863933398e-05"
"2222" "35412" "3.77347935104286e-10"
"2223" "35413" "5.33951508383748e-07"
"2224" "35414" "6.52854771445022e-08"
"2225" "35417" "1.11816087214278e-07"
"2226" "35420" "7.79441527896166e-09"
"2227" "35422" "1.19870090912463e-17"
"2228" "35424" "1.19870090912463e-17"
"2229" "35426" "0.000101540353721956"
"2230" "35427" "2.60521124171966e-12"
"2231" "35431" "1.19870090912463e-17"
"2232" "35432" "6.49072581088342e-06"
"2233" "35434" "1.42193432430348e-06"
"2234" "35435" "5.59078620564521e-06"
"2235" "35441" "6.31067352703784e-07"
"2236" "35443" "1.19870090912463e-17"
"2237" "35444" "6.37660402990398e-07"
"2238" "35447" "7.64031064890635e-05"
"2239" "35449" "6.0785801598214e-06"
"2240" "35450" "6.98854952365044e-07"
"2241" "35451" "3.74336600172081e-05"
"2242" "35455" "6.95984248115707e-05"
"2243" "35456" "6.57269800537624e-06"
"2244" "35457" "2.18083094383393e-06"
"2245" "35459" "2.12047040608052e-06"
"2246" "35460" "4.85585832511431e-06"
"2247" "35463" "6.58825184384493e-08"
"2248" "35464" "1.47859420339503e-07"
"2249" "35466" "2.39740181824926e-17"
"2250" "35468" "1.19870090912463e-17"
"2251" "35471" "3.83734999535805e-05"
"2252" "35472" "1.19870090912463e-17"
"2253" "35479" "2.29352991042134e-15"
"2254" "35480" "1.29891718198603e-06"
"2255" "35483" "1.19870090912463e-17"
"2256" "35488" "2.39740181824926e-17"
"2257" "35489" "8.45317819046525e-07"
"2258" "35490" "4.9423688746079e-07"
"2259" "35493" "3.73318830338631e-05"
"2260" "35494" "1.23178564373926e-07"
"2261" "35495" "1.98791533943636e-09"
"2262" "35496" "1.19870090912463e-17"
"2263" "35497" "1.19870090912463e-17"
"2264" "35500" "1.19870090912463e-17"
"2265" "35501" "2.10695213063147e-05"
"2266" "35503" "1.17601861588024e-11"
"2267" "35505" "1.19870090912463e-17"
"2268" "35510" "1.19870090912463e-17"
"2269" "35512" "1.19870090912463e-17"
"2270" "35514" "3.90106610580122e-06"
"2271" "35515" "1.97487949920651e-05"
"2272" "35522" "2.5046289235504e-05"
"2273" "35524" "1.19870090912463e-17"
"2274" "35526" "2.73797750536075e-07"
"2275" "35527" "1.19554210495818e-07"
"2276" "35528" "1.19870090912463e-17"
"2277" "35535" "2.37973067471807e-06"
"2278" "35538" "1.19870090912463e-17"
"2279" "35539" "1.03477325722794e-06"
"2280" "35542" "7.46041713606669e-08"
"2281" "35546" "4.07250601812212e-05"
"2282" "35547" "7.30016262556041e-06"
"2283" "35550" "1.19870090912463e-17"
"2284" "35551" "1.11819747804617e-06"
"2285" "35552" "3.88980125650127e-15"
"2286" "35556" "7.29732248636302e-06"
"2287" "35557" "3.00771837798837e-08"
"2288" "35558" "1.19870090912463e-17"
"2289" "35560" "2.17902292137292e-09"
"2290" "35562" "1.19870090912463e-17"
"2291" "35563" "1.9519133058908e-07"
"2292" "35565" "3.32263537201326e-05"
"2293" "35567" "1.19870090912463e-17"
"2294" "35571" "1.19870090912463e-17"
"2295" "35573" "2.01052237221436e-15"
"2296" "35575" "5.04170624901011e-07"
"2297" "35577" "8.07440346456337e-09"
"2298" "35579" "1.19870090912463e-17"
"2299" "35580" "6.69362664337769e-09"
"2300" "35583" "5.6564251190559e-06"
"2301" "35585" "8.09256594931147e-13"
"2302" "35590" "3.53046370248666e-06"
"2303" "35591" "6.1456720630156e-06"
"2304" "35593" "1.19870090912463e-17"
"2305" "35595" "1.19870090912463e-17"
"2306" "35596" "1.09299491841128e-15"
"2307" "35599" "4.61022136303971e-14"
"2308" "35602" "8.33806854041192e-05"
"2309" "35604" "5.84238812067684e-07"
"2310" "35605" "5.47845264975125e-05"
"2311" "35606" "1.19870090912463e-17"
"2312" "35608" "4.52722290937025e-05"
"2313" "35609" "1.19870090912463e-17"
"2314" "35610" "2.41395119381212e-07"
"2315" "35613" "1.19870090912463e-17"
"2316" "35614" "3.60701113106215e-09"
"2317" "35617" "2.39740181824926e-17"
"2318" "35621" "1.50377708833982e-07"
"2319" "35624" "1.19870090912463e-17"
"2320" "35626" "1.19870090912463e-17"
"2321" "35627" "1.19870090912463e-17"
"2322" "35628" "5.08221824110385e-05"
"2323" "35629" "2.45343302516577e-06"
"2324" "35634" "4.69020054554451e-15"
"2325" "35637" "1.21840277410753e-05"
"2326" "35638" "7.49856731120839e-08"
"2327" "35641" "1.19870090912463e-17"
"2328" "35642" "1.19870090912463e-17"
"2329" "35644" "1.19870090912463e-17"
"2330" "35646" "4.52488499441771e-07"
"2331" "35648" "1.19870090912463e-17"
"2332" "35649" "1.19870090912463e-17"
"2333" "35650" "1.84092327820784e-07"
"2334" "35652" "1.19870090912463e-17"
"2335" "35655" "1.17679522000147e-11"
"2336" "35657" "8.92121835298274e-11"
"2337" "35661" "2.39740181824926e-17"
"2338" "35664" "1.93131143400446e-05"
"2339" "35665" "1.19870090912463e-17"
"2340" "35666" "1.19870090912463e-17"
"2341" "35669" "2.27081123718536e-06"
"2342" "35672" "3.88879188044232e-06"
"2343" "35674" "4.9864349605357e-05"
"2344" "35679" "1.19870090912463e-17"
"2345" "35680" "3.70012636053933e-13"
"2346" "35683" "1.74858473059804e-07"
"2347" "35685" "1.62292769376784e-08"
"2348" "35688" "1.19870090912463e-17"
"2349" "35690" "3.2608947960746e-12"
"2350" "35691" "4.54808110219592e-05"
"2351" "35694" "2.39740181824926e-17"
"2352" "35696" "1.48081233121755e-05"
"2353" "35698" "1.08990365698416e-07"
"2354" "35702" "1.08378594040227e-05"
"2355" "35708" "1.19870090912463e-17"
"2356" "35713" "1.19870090912463e-17"
"2357" "35714" "1.19870090912463e-17"
"2358" "35715" "1.19870090912463e-17"
"2359" "35716" "1.19870090912463e-17"
"2360" "35719" "2.13777519745433e-05"
"2361" "35722" "1.19870090912463e-17"
"2362" "35724" "6.82601202224294e-06"
"2363" "35725" "2.06292652833637e-12"
"2364" "35726" "0.000194937138898491"
"2365" "35729" "3.75728572084854e-06"
"2366" "35730" "6.78641271878276e-08"
"2367" "35731" "1.19870090912463e-17"
"2368" "35732" "3.36611522084825e-05"
"2369" "35733" "1.19870090912463e-17"
"2370" "35734" "8.11865850178593e-05"
"2371" "35737" "1.48771818561997e-06"
"2372" "35740" "1.19870090912463e-17"
"2373" "35741" "1.49776587273887e-06"
"2374" "35742" "5.3902304700428e-07"
"2375" "35745" "1.84030175488077e-08"
"2376" "35746" "3.20404926361636e-17"
"2377" "35749" "1.34569145166699e-08"
"2378" "35750" "1.19870090912463e-17"
"2379" "35752" "1.82620018838102e-05"
"2380" "35753" "1.19870090912463e-17"
"2381" "35754" "1.19870090912463e-17"
"2382" "35759" "1.19870090912463e-17"
"2383" "35761" "1.03404023039986e-08"
"2384" "35762" "3.59040931623187e-07"
"2385" "35764" "1.77585935906823e-05"
"2386" "35767" "4.06106460080225e-05"
"2387" "35768" "1.6155134192282e-12"
"2388" "35771" "1.19870090912463e-17"
"2389" "35774" "2.27444841990823e-08"
"2390" "35777" "1.19870090912463e-17"
"2391" "35779" "2.24016517684914e-05"
"2392" "35781" "5.39011401114423e-07"
"2393" "35786" "1.19870090912463e-17"
"2394" "35790" "4.81908867130081e-06"
"2395" "35796" "3.39224308531939e-11"
"2396" "35799" "6.9244469535724e-15"
"2397" "35803" "1.19870090912463e-17"
"2398" "35804" "1.19870090912463e-17"
"2399" "35805" "1.19870090912463e-17"
"2400" "35806" "7.10888473436144e-06"
"2401" "35807" "1.52279471001037e-06"
"2402" "35808" "1.19870090912463e-17"
"2403" "35809" "2.36567815848973e-06"
"2404" "35813" "1.19870090912463e-17"
"2405" "35814" "2.03112038373815e-09"
"2406" "35817" "2.39740181824926e-17"
"2407" "35818" "1.19870090912463e-17"
"2408" "35821" "3.70143435303727e-16"
"2409" "35824" "6.52985021561199e-06"
"2410" "35825" "1.19870090912463e-17"
"2411" "35826" "7.18275637940151e-06"
"2412" "35827" "1.22554952914687e-06"
"2413" "35832" "5.76892755420534e-10"
"2414" "35833" "3.47897155267384e-06"
"2415" "35834" "3.01132275623061e-06"
"2416" "35836" "2.06915696367644e-07"
"2417" "35838" "2.98738742195904e-17"
"2418" "35839" "8.52892758170013e-06"
"2419" "35842" "3.57544947750095e-08"
"2420" "35844" "9.47702818538458e-12"
"2421" "35846" "2.90811732207029e-06"
"2422" "35847" "6.20348921624796e-08"
"2423" "35850" "3.51573294139019e-06"
"2424" "35852" "1.79050917794033e-08"
"2425" "35854" "1.19870090912463e-17"
"2426" "35858" "3.72009654171527e-06"
"2427" "35859" "1.65947733512597e-08"
"2428" "35864" "1.38735985385996e-06"
"2429" "35865" "2.39740181824926e-17"
"2430" "35866" "5.00099086557861e-06"
"2431" "35867" "5.18333117271001e-11"
"2432" "35868" "1.19870090912463e-17"
"2433" "35871" "1.19870090912463e-17"
"2434" "35873" "2.30176142076505e-09"
"2435" "35875" "1.19870090912463e-17"
"2436" "35881" "1.19870090912463e-17"
"2437" "35884" "1.9880803498446e-08"
"2438" "35885" "1.19870090912463e-17"
"2439" "35886" "1.19870090912463e-17"
"2440" "35889" "1.19870090912463e-17"
"2441" "35890" "3.69869888253044e-06"
"2442" "35893" "1.19870090912463e-17"
"2443" "35894" "1.838606946852e-11"
"2444" "35895" "2.66526534145759e-07"
"2445" "35898" "1.19870090912463e-17"
"2446" "35901" "3.20527134741269e-08"
"2447" "35904" "1.19554210495818e-07"
"2448" "35909" "4.55145258990745e-10"
"2449" "35912" "8.00081004530683e-12"
"2450" "35916" "2.39740181824926e-17"
"2451" "35917" "4.2632070693816e-07"
"2452" "35919" "2.0685750034189e-06"
"2453" "35920" "2.01620233733694e-05"
"2454" "35922" "1.00368566969931e-05"
"2455" "35924" "1.19870090912463e-17"
"2456" "35926" "1.19870090912463e-17"
"2457" "35928" "2.79255648982263e-06"
"2458" "35930" "2.58480078339901e-17"
"2459" "35931" "1.19870090912463e-17"
"2460" "35934" "8.49553666877145e-10"
"2461" "35935" "1.19870090912463e-17"
"2462" "35936" "1.19870090912463e-17"
"2463" "35937" "1.42581028592402e-06"
"2464" "35939" "6.65263704802452e-06"
"2465" "35944" "1.42315064788146e-08"
"2466" "35950" "1.19870090912463e-17"
"2467" "35953" "1.19870090912463e-17"
"2468" "35954" "1.35367616728452e-17"
"2469" "35956" "1.27959754459161e-07"
"2470" "35957" "4.44012854415789e-11"
"2471" "35958" "6.52701966798152e-06"
"2472" "35960" "6.3324725435297e-06"
"2473" "35961" "1.19870090912463e-17"
"2474" "35963" "1.48523810097707e-05"
"2475" "35964" "4.91895311979942e-06"
"2476" "35965" "3.67675552917759e-08"
"2477" "35966" "6.25123047950169e-06"
"2478" "35967" "6.09132558314152e-06"
"2479" "35968" "1.37225555756695e-08"
"2480" "35969" "7.23782684957178e-11"
"2481" "35971" "4.22470926378447e-06"
"2482" "35975" "2.54066754080275e-05"
"2483" "35976" "1.36315433121132e-06"
"2484" "35977" "4.24493072095641e-12"
"2485" "35979" "5.40494287355516e-06"
"2486" "35981" "6.79005140421041e-10"
"2487" "35983" "1.21182701392166e-06"
"2488" "35985" "2.92397663469555e-05"
"2489" "35986" "2.5141494656382e-06"
"2490" "35988" "5.16110892563456e-05"
"2491" "35993" "3.74899805801771e-06"
"2492" "35994" "2.39740181824926e-17"
"2493" "35998" "3.15950711787557e-06"
"2494" "35999" "1.19870090912463e-17"
"2495" "36001" "1.08038086526242e-16"
"2496" "36004" "2.9178809567192e-06"
"2497" "36007" "1.86929770460257e-05"
"2498" "36010" "1.66117801302217e-06"
"2499" "36012" "8.39090636387242e-17"
"2500" "36013" "3.54886759719806e-33"
"2501" "36017" "1.13535065206884e-07"
"2502" "36018" "1.36079648997613e-05"
"2503" "36020" "3.14361928714358e-15"
"2504" "36023" "6.58825122822537e-08"
"2505" "36025" "3.40069691473034e-06"
"2506" "36026" "3.58103086946067e-13"
"2507" "36028" "2.39740181824926e-17"
"2508" "36030" "4.08015633764135e-12"
"2509" "36031" "3.10507966201393e-06"
"2510" "36037" "9.39212310446186e-11"
"2511" "36038" "1.52400208591353e-10"
"2512" "36042" "2.43640177985244e-07"
"2513" "36043" "1.19870090912463e-17"
"2514" "36044" "3.66637279913302e-12"
"2515" "36045" "1.65166246278965e-06"
"2516" "36047" "1.19870090912463e-17"
"2517" "36048" "1.19870090912463e-17"
"2518" "36050" "2.11861694064885e-06"
"2519" "36052" "8.49553666877145e-10"
"2520" "36054" "9.42350539952625e-11"
"2521" "36056" "2.99656422471124e-06"
"2522" "36060" "1.19870090912463e-17"
"2523" "36062" "1.19870090912463e-17"
"2524" "36064" "1.19870090912463e-17"
"2525" "36065" "1.92558201680839e-07"
"2526" "36069" "2.21075184958721e-06"
"2527" "36070" "1.19870090912463e-17"
"2528" "36071" "3.41260932848728e-06"
"2529" "36073" "1.19870090912463e-17"
"2530" "36074" "1.19870090912463e-17"
"2531" "36078" "6.6556446387098e-08"
"2532" "36079" "3.50508910074009e-08"
"2533" "36082" "6.98595667275046e-09"
"2534" "36083" "6.26445700336595e-07"
"2535" "36084" "1.58049793749233e-05"
"2536" "36085" "7.27706900001694e-14"
"2537" "36086" "5.282278506504e-06"
"2538" "36087" "1.28011587782875e-07"
"2539" "36088" "1.62592952749221e-05"
"2540" "36089" "1.19870090912463e-17"
"2541" "36095" "4.39157606114657e-05"
"2542" "36096" "1.48773174076194e-06"
"2543" "36099" "1.19870090912463e-17"
"2544" "36100" "9.39212190576095e-11"
"2545" "36103" "1.19870090912463e-17"
"2546" "36104" "1.19870090912463e-17"
"2547" "36107" "1.19870090912463e-17"
"2548" "36109" "8.77524093189534e-08"
"2549" "36111" "5.67513046210991e-09"
"2550" "36112" "2.33916341518366e-06"
"2551" "36115" "1.79566506215145e-09"
"2552" "36116" "3.38359851485509e-06"
"2553" "36117" "1.19870090912463e-17"
"2554" "36118" "3.19612354085396e-08"
"2555" "36119" "3.09130937019206e-05"
"2556" "36120" "1.59791898382116e-05"
"2557" "36124" "3.54753515338607e-06"
