"nid" "centrality"
"5166" "43375" "2.95787891451701e-17"
"5167" "43376" "1.25339871114266e-11"
"5168" "43378" "3.10681613462195e-18"
"5169" "43379" "6.41817109116247e-17"
"5170" "43381" "6.54066554657253e-19"
"5171" "43383" "6.54066554657253e-19"
"5172" "43384" "2.19848332927923e-13"
"5173" "43387" "1.25637423995938e-14"
"5174" "43390" "6.67430374628325e-14"
"5175" "43393" "2.23118367588324e-14"
"5176" "43395" "6.68510717962561e-16"
"5177" "43396" "6.54066554657253e-19"
"5178" "43401" "8.57927111451294e-16"
"5179" "43405" "6.54066554657253e-19"
"5180" "43409" "2.79596409063992e-11"
"5181" "43414" "1.31532191284371e-11"
"5182" "43415" "1.42133356065056e-15"
"5183" "43418" "1.79868302530745e-18"
"5184" "43419" "1.57010757268056e-15"
"5185" "43420" "4.44944862198154e-14"
"5186" "43421" "4.45144694970405e-16"
"5187" "43423" "7.47331282795309e-16"
"5188" "43425" "1.84493787973091e-11"
"5189" "43430" "4.20727832460206e-11"
"5190" "43431" "6.3740848952352e-13"
"5191" "43432" "4.97784810827101e-16"
"5192" "43433" "9.08159294460318e-17"
"5193" "43435" "8.16385602579137e-13"
"5194" "43436" "1.26610954609007e-16"
"5195" "43438" "5.9476201988143e-16"
"5196" "43439" "3.59736605061488e-18"
"5197" "43442" "1.63516638664313e-18"
"5198" "43443" "8.62550268954252e-18"
"5199" "43444" "1.91795134614239e-11"
"5200" "43445" "6.54066554657253e-19"
"5201" "43448" "2.28923294130038e-18"
"5202" "43451" "6.54066554657253e-19"
"5203" "43452" "8.37539311392767e-15"
"5204" "43455" "6.51856879313539e-14"
"5205" "43456" "1.96219966397176e-18"
"5206" "43458" "7.33786085010109e-14"
"5207" "43461" "2.73342245907942e-15"
"5208" "43462" "6.54066554657253e-19"
"5209" "43464" "2.00241892385089e-16"
"5210" "43466" "6.54066554657253e-19"
"5211" "43471" "1.37368510639698e-16"
"5212" "43472" "3.10681613462195e-18"
"5213" "43474" "1.34220601806367e-13"
"5214" "43476" "4.31033548446133e-14"
"5215" "43477" "8.62550268954252e-18"
"5216" "43480" "1.63516638664313e-18"
"5217" "43481" "4.84280327282138e-12"
"5218" "43484" "6.71833418314679e-17"
"5219" "43486" "5.08743867553961e-14"
"5220" "43487" "6.70418218523684e-18"
"5221" "43489" "5.31429075659018e-18"
"5222" "43492" "1.66800180092215e-15"
"5223" "43493" "6.54066554657253e-19"
"5224" "43495" "8.62550268954252e-18"
"5225" "43497" "3.10681613462195e-18"
"5226" "43498" "6.54066554657253e-19"
"5227" "43499" "6.41522030528895e-13"
"5228" "43500" "1.98969861231803e-12"
"5229" "43505" "2.60876440847929e-14"
"5230" "43506" "1.63516638664313e-18"
"5231" "43507" "5.28283915225109e-18"
"5232" "43508" "6.54066554657253e-19"
"5233" "43509" "3.22458864755152e-11"
"5234" "43512" "5.31429075659018e-18"
"5235" "43513" "1.02743197791349e-16"
"5236" "43517" "7.83151390307193e-12"
"5237" "43520" "1.63516638664313e-18"
"5238" "43522" "6.54066554657253e-19"
"5239" "43523" "2.45378406586196e-11"
"5240" "43524" "1.63516638664313e-18"
"5241" "43525" "6.99572496381942e-12"
"5242" "43526" "6.54066554657253e-19"
"5243" "43527" "4.36130765305993e-16"
"5244" "43528" "1.8622322361038e-11"
"5245" "43530" "6.54066554657253e-19"
"5246" "43535" "6.54066554657253e-19"
"5247" "43538" "1.3592320588971e-17"
"5248" "43540" "7.95770834125624e-17"
"5249" "43542" "1.72491385142226e-14"
"5250" "43543" "6.54066554657253e-19"
"5251" "43545" "6.54066554657253e-19"
"5252" "43548" "1.96219966397176e-18"
"5253" "43553" "8.62550268954252e-18"
"5254" "43554" "4.17070078833806e-14"
"5255" "43559" "4.88379481663103e-12"
"5256" "43561" "6.18646467262096e-12"
"5257" "43562" "3.10681613462195e-18"
"5258" "43564" "6.54066554657253e-19"
"5259" "43565" "7.13807367503488e-17"
"5260" "43566" "3.09939620047911e-16"
"5261" "43568" "4.57777583608822e-13"
"5262" "43570" "4.29235710427606e-13"
"5263" "43571" "7.93983238928956e-12"
"5264" "43572" "1.63516638664313e-18"
"5265" "43578" "2.24348459778538e-17"
"5266" "43579" "9.37834264909355e-12"
"5267" "43581" "6.54066554657253e-19"
"5268" "43582" "6.54066554657253e-19"
"5269" "43583" "2.12315796713962e-11"
"5270" "43585" "3.10681613462195e-18"
"5271" "43586" "4.64574510850896e-15"
"5272" "43587" "1.65822360493569e-14"
"5273" "43590" "1.63516638664313e-18"
"5274" "43591" "6.54066554657253e-19"
"5275" "43593" "6.90067838018886e-17"
"5276" "43595" "8.62550268954252e-18"
"5277" "43597" "1.89561996865351e-15"
"5278" "43598" "3.10681613462195e-18"
"5279" "43599" "5.71515363264424e-16"
"5280" "43600" "1.63516638664313e-18"
"5281" "43601" "1.17061608995115e-16"
"5282" "43605" "1.26227346074468e-11"
"5283" "43606" "2.30570369268545e-13"
"5284" "43608" "8.0554864274828e-13"
"5285" "43610" "1.63516638664313e-18"
"5286" "43611" "1.44291973108773e-16"
"5287" "43612" "6.54066554657253e-19"
"5288" "43618" "1.63516638664313e-18"
"5289" "43619" "3.10681613462195e-18"
"5290" "43620" "3.10681613462195e-18"
"5291" "43621" "1.73902700469988e-12"
"5292" "43622" "2.41779141133027e-14"
"5293" "43627" "8.97710497059617e-15"
"5294" "43628" "3.80395890533647e-16"
"5295" "43629" "3.44907552630666e-14"
"5296" "43631" "1.05121442871608e-15"
"5297" "43634" "3.00939060149688e-16"
"5298" "43635" "4.17205881747209e-12"
"5299" "43640" "1.0226924442601e-15"
"5300" "43641" "7.4896567674829e-14"
"5301" "43642" "2.50275128710738e-11"
"5302" "43645" "6.54066554657253e-19"
"5303" "43648" "4.9927717864594e-11"
"5304" "43649" "6.54066554657253e-19"
"5305" "43651" "6.00359416024603e-12"
"5306" "43652" "6.54066554657253e-19"
"5307" "43653" "6.54066554657253e-19"
"5308" "43656" "3.61587968477608e-12"
"5309" "43657" "5.31429075659018e-18"
"5310" "43658" "3.31420496181468e-16"
"5311" "43659" "6.54066554657253e-19"
"5312" "43660" "7.19867470927696e-19"
"5313" "43661" "8.55666549208247e-17"
"5314" "43662" "6.5276825680809e-19"
"5315" "43663" "6.54066554657253e-19"
"5316" "43665" "5.31429075659018e-18"
"5317" "43667" "4.71269212109921e-11"
"5318" "43668" "6.54066554657253e-19"
"5319" "43670" "1.63516638664313e-18"
"5320" "43671" "6.54066554657253e-19"
"5321" "43672" "1.56630251898776e-11"
"5322" "43674" "1.26625360808303e-12"
"5323" "43675" "5.32929706157088e-13"
"5324" "43676" "4.7454003319366e-17"
"5325" "43677" "2.02911105311742e-14"
"5326" "43679" "5.31429075659018e-18"
"5327" "43682" "2.17135194959166e-14"
"5328" "43683" "6.54066554657253e-19"
"5329" "43684" "8.62550268954252e-18"
"5330" "43686" "7.73544720779675e-18"
"5331" "43688" "7.41254137382561e-17"
"5332" "43689" "1.86361778388814e-14"
"5333" "43690" "1.74811021964743e-17"
"5334" "43691" "9.81099831985879e-19"
"5335" "43692" "6.54066554657253e-19"
"5336" "43693" "9.60722380400386e-16"
"5337" "43696" "1.46566100340744e-13"
"5338" "43698" "9.47119662730602e-16"
"5339" "43700" "1.08254311967513e-13"
"5340" "43701" "6.54066554657253e-19"
"5341" "43702" "2.07917230960318e-15"
"5342" "43705" "8.13340020078275e-13"
"5343" "43706" "5.57476716279635e-13"
"5344" "43707" "1.57558399950299e-13"
"5345" "43709" "5.4027132854475e-13"
"5346" "43711" "1.96219966397176e-18"
"5347" "43715" "8.62550268954252e-18"
"5348" "43716" "6.54066554657253e-19"
"5349" "43717" "1.63516638664313e-18"
"5350" "43718" "1.50271391465682e-16"
"5351" "43719" "5.31429075659018e-18"
"5352" "43720" "6.66242746392676e-12"
"5353" "43724" "4.91143059399818e-17"
"5354" "43725" "1.08565347242368e-11"
"5355" "43726" "1.00008684675008e-12"
"5356" "43731" "7.34347736499931e-17"
"5357" "43732" "1.77541896253071e-12"
"5358" "43733" "3.1414647403303e-16"
"5359" "43734" "1.63516638664313e-18"
"5360" "43736" "2.21124394372645e-16"
"5361" "43737" "8.85682639605053e-13"
"5362" "43739" "1.46565119240912e-13"
"5363" "43741" "2.10425474381138e-17"
"5364" "43743" "1.16313778147596e-11"
"5365" "43746" "1.63516638664313e-18"
"5366" "43747" "2.37014563217126e-12"
"5367" "43753" "1.63516638664313e-18"
"5368" "43755" "1.79064201762049e-16"
"5369" "43756" "1.96219966397176e-18"
"5370" "43759" "1.52368006262939e-11"
"5371" "43760" "1.46565119240912e-13"
"5372" "43761" "3.10681613462195e-18"
"5373" "43764" "5.31429075659018e-18"
"5374" "43765" "6.13261111253137e-14"
"5375" "43766" "3.10681613462195e-18"
"5376" "43767" "5.31429075659018e-18"
"5377" "43768" "1.63516638664313e-18"
"5378" "43770" "1.30813310931451e-18"
"5379" "43771" "6.54066554657253e-19"
"5380" "43772" "5.31429075659018e-18"
"5381" "43773" "8.41513039187788e-12"
"5382" "43774" "6.54066554657253e-19"
"5383" "43775" "8.76328054971442e-14"
"5384" "43776" "1.30813310931451e-18"
"5385" "43777" "6.54066554657253e-19"
"5386" "43782" "4.71511134637944e-17"
"5387" "43783" "1.5784603371581e-16"
"5388" "43784" "1.30813310931451e-18"
"5389" "43785" "7.98157704874929e-12"
"5390" "43787" "3.42116383866445e-14"
"5391" "43788" "1.07061622481306e-12"
"5392" "43789" "7.24536738180072e-17"
"5393" "43791" "1.22206306759796e-13"
"5394" "43794" "1.40711668871447e-12"
"5395" "43795" "6.54066554657253e-19"
"5396" "43796" "2.29291024005276e-15"
"5397" "43797" "1.52944027358781e-15"
"5398" "43798" "5.16295674603371e-12"
"5399" "43799" "7.41887219375811e-15"
"5400" "43800" "5.31429075659018e-18"
"5401" "43803" "2.15407767614703e-13"
"5402" "43806" "6.54066554657253e-19"
"5403" "43808" "1.89653187735132e-12"
"5404" "43809" "2.10425474385199e-17"
"5405" "43810" "7.2161067217419e-14"
"5406" "43811" "6.54066554657253e-19"
"5407" "43812" "1.05030269729877e-15"
"5408" "43814" "1.63516638664313e-18"
"5409" "43817" "9.8843492481811e-12"
"5410" "43818" "6.54066554657253e-19"
"5411" "43819" "1.21878109125532e-14"
"5412" "43820" "4.30812918963188e-13"
"5413" "43822" "1.50752451119125e-14"
"5414" "43826" "2.30419999416657e-13"
"5415" "43828" "3.46222753476324e-12"
"5416" "43830" "1.73913266788255e-14"
"5417" "43833" "1.11155419630927e-12"
"5418" "43834" "6.54066554657253e-19"
"5419" "43835" "6.54066554657253e-19"
"5420" "43837" "3.18128942952956e-17"
"5421" "43840" "2.51913776108699e-16"
"5422" "43843" "5.31429075659018e-18"
"5423" "43845" "1.29594349984557e-13"
"5424" "43846" "4.27377451647094e-14"
"5425" "43847" "6.54066554657253e-19"
"5426" "43854" "3.10681613462195e-18"
"5427" "43855" "3.10681613462195e-18"
"5428" "43857" "1.77966244742108e-11"
"5429" "43860" "6.54066554657253e-19"
"5430" "43861" "1.04623214286896e-14"
"5431" "43862" "2.2190939836861e-11"
"5432" "43863" "6.54066554657253e-19"
"5433" "43864" "8.64633747672456e-16"
"5434" "43867" "6.54066554657253e-19"
"5435" "43868" "7.13872332921492e-13"
"5436" "43869" "5.37031992454483e-13"
"5437" "43870" "1.27635623281116e-11"
"5438" "43871" "5.31202903254453e-13"
"5439" "43873" "1.53612896900067e-13"
"5440" "43875" "1.63516638664313e-18"
"5441" "43877" "6.54066554657253e-19"
"5442" "43878" "1.63516638664313e-18"
"5443" "43879" "6.2611834698817e-17"
"5444" "43881" "3.05184619694845e-13"
"5445" "43882" "2.21702411759704e-12"
"5446" "43883" "1.36711786936052e-15"
"5447" "43887" "3.11109917437865e-12"
"5448" "43889" "3.59390099714111e-15"
"5449" "43890" "1.63516638664313e-18"
"5450" "43891" "8.86747440400094e-14"
"5451" "43892" "6.54066554657253e-19"
"5452" "43894" "3.17182743074505e-13"
"5453" "43895" "6.54066554657253e-19"
"5454" "43896" "1.46538628906433e-13"
"5455" "43897" "3.68495483944445e-14"
"5456" "43902" "2.28923294130038e-18"
"5457" "43904" "1.30813310931451e-18"
"5458" "43907" "6.54066554657253e-19"
"5459" "43910" "3.55286034727022e-13"
"5460" "43911" "8.08536645342964e-12"
"5461" "43915" "1.58322578370922e-14"
"5462" "43919" "1.09495744582683e-16"
"5463" "43920" "1.06651788752109e-12"
"5464" "43923" "6.61011581957992e-15"
"5465" "43926" "1.49589286611639e-14"
"5466" "43928" "5.31429075659018e-18"
"5467" "43929" "1.10497584579548e-13"
"5468" "43931" "2.13525812886581e-11"
"5469" "43932" "1.66678395048466e-12"
"5470" "43934" "2.51507905062673e-13"
"5471" "43935" "1.99927503709852e-13"
"5472" "43936" "1.89825564057233e-11"
"5473" "43941" "3.10681613462195e-18"
"5474" "43943" "1.63516638664313e-18"
"5475" "43946" "3.58020892258613e-13"
"5476" "43947" "6.26025905989334e-16"
"5477" "43950" "6.54066554657253e-19"
"5478" "43951" "3.66958606811706e-11"
"5479" "43955" "9.11429627233605e-17"
"5480" "43956" "1.63516638664313e-18"
"5481" "43958" "1.63516638664313e-18"
"5482" "43960" "5.31429075659018e-18"
"5483" "43962" "1.32646530550098e-12"
"5484" "43968" "1.63516638664313e-18"
"5485" "43970" "6.43216209607873e-17"
"5486" "43972" "9.97448832740164e-17"
"5487" "43975" "6.54066554657253e-19"
"5488" "43978" "6.54066554657253e-19"
"5489" "43980" "4.96966411315432e-15"
"5490" "43981" "6.54066554657253e-19"
"5491" "43982" "4.08505783790086e-13"
"5492" "43983" "5.58315760117204e-15"
"5493" "43984" "1.0503849725583e-13"
"5494" "43986" "1.37028576863398e-12"
"5495" "43987" "5.34713523593267e-12"
"5496" "43988" "1.3592320588971e-17"
"5497" "43989" "2.31964611034402e-12"
"5498" "43990" "6.54066554657253e-19"
"5499" "43991" "9.13523409711616e-13"
"5500" "43992" "3.4802692584721e-18"
"5501" "43993" "1.63516638664313e-18"
"5502" "43995" "1.63516638664313e-18"
"5503" "43996" "3.95594237318874e-15"
"5504" "43997" "5.31429075659018e-18"
"5505" "43998" "6.94945714323331e-18"
"5506" "43999" "1.63516638664313e-18"
"5507" "44000" "5.77571030010452e-12"
"5508" "44002" "1.63516638664313e-18"
"5509" "44003" "4.27669250357735e-13"
"5510" "44007" "3.10681613462195e-18"
"5511" "44008" "1.00951764362959e-12"
"5512" "44009" "3.57247388874297e-12"
"5513" "44010" "6.6145290779023e-14"
"5514" "44013" "5.13293432521565e-16"
"5515" "44014" "6.54066554657253e-19"
"5516" "44015" "1.70297140920654e-12"
"5517" "44016" "6.09291714018949e-13"
"5518" "44017" "5.31387181150948e-15"
"5519" "44019" "8.35599097157334e-12"
"5520" "44020" "3.10681613462195e-18"
"5521" "44021" "5.31429075659018e-18"
"5522" "44025" "8.95915294018243e-14"
"5523" "44026" "1.42407982363528e-12"
"5524" "44027" "1.03107004548812e-15"
"5525" "44028" "1.45205196154644e-17"
"5526" "44029" "6.54066554657253e-19"
"5527" "44030" "8.0054771638551e-13"
"5528" "44032" "9.7733313616342e-17"
"5529" "44033" "8.62700423480438e-18"
"5530" "44035" "3.56162849042313e-14"
"5531" "44036" "7.7025793032261e-17"
"5532" "44039" "1.02301285195577e-11"
"5533" "44040" "1.30813310931451e-18"
"5534" "44041" "1.90197833107669e-13"
"5535" "44042" "6.12976217054436e-16"
"5536" "44043" "7.23360503344514e-13"
"5537" "44044" "2.11049243778718e-17"
"5538" "44045" "6.54066554657253e-19"
"5539" "44047" "6.54066554657253e-19"
"5540" "44050" "2.14972572142991e-11"
"5541" "44056" "1.93394424904594e-15"
"5542" "44058" "1.01370071813414e-11"
"5543" "44059" "4.94547875146897e-15"
"5544" "44060" "1.40001848476085e-16"
"5545" "44063" "1.54323026768196e-16"
"5546" "44064" "1.61773737525078e-14"
"5547" "44066" "5.31429075659018e-18"
"5548" "44068" "2.74052309341078e-12"
"5549" "44070" "1.33058550553621e-16"
"5550" "44071" "6.54066554657253e-19"
"5551" "44073" "6.54066554657253e-19"
"5552" "44075" "5.31429075659018e-18"
"5553" "44076" "4.62473485126067e-17"
"5554" "44077" "3.46481858539143e-12"
"5555" "44078" "6.73647484096409e-13"
"5556" "44079" "1.25298551768398e-17"
"5557" "44082" "4.96794071658033e-16"
"5558" "44084" "3.84311970673679e-12"
"5559" "44086" "6.54066554657253e-19"
"5560" "44087" "1.63516638664313e-18"
"5561" "44090" "2.99682769750402e-12"
"5562" "44092" "4.2493855697131e-13"
"5563" "44094" "4.05729580121232e-13"
"5564" "44096" "6.54066554657253e-19"
"5565" "44097" "6.19961193911925e-16"
"5566" "44100" "3.80574197806511e-16"
"5567" "44101" "1.08207829108487e-16"
"5568" "44104" "1.84393272381563e-13"
"5569" "44107" "1.63516638664313e-18"
"5570" "44109" "3.10681613462195e-18"
"5571" "44110" "1.54269237482102e-13"
"5572" "44111" "6.54066554657253e-19"
"5573" "44113" "1.76700149485825e-12"
"5574" "44114" "7.24702695098947e-15"
"5575" "44116" "3.10681613462195e-18"
"5576" "44117" "6.54066554657253e-19"
"5577" "44119" "1.66834942819426e-14"
"5578" "44120" "2.55436108596322e-12"
"5579" "44125" "6.54066554657253e-19"
"5580" "44126" "6.54066554657253e-19"
"5581" "44128" "3.10681613462195e-18"
"5582" "44129" "2.42706393518459e-15"
"5583" "44134" "7.41254137382561e-17"
"5584" "44138" "1.32095026502824e-13"
"5585" "44139" "5.00444512580154e-12"
"5586" "44140" "2.45659295519266e-14"
"5587" "44142" "1.5251001364318e-12"
"5588" "44143" "1.30813310931451e-18"
"5589" "44144" "6.54066554657253e-19"
"5590" "44145" "9.63603623355252e-13"
"5591" "44146" "1.92293549631346e-12"
"5592" "44148" "8.62550268954252e-18"
"5593" "44149" "6.54066554657253e-19"
"5594" "44150" "1.30813310931451e-18"
"5595" "44151" "1.88704911492697e-13"
"5596" "44153" "3.15020042828642e-15"
"5597" "44157" "3.33076174241918e-18"
"5598" "44162" "1.6527261903133e-15"
"5599" "44164" "2.83291935269837e-13"
"5600" "44165" "5.31429075659018e-18"
"5601" "44167" "4.65788052284692e-17"
"5602" "44168" "1.71732828431275e-12"
"5603" "44172" "9.8109983198588e-19"
"5604" "44173" "1.57310193360973e-12"
"5605" "44178" "1.67943285350656e-15"
"5606" "44181" "6.79471132390867e-13"
"5607" "44182" "6.54066554657253e-19"
"5608" "44183" "7.74137794721818e-13"
"5609" "44186" "1.11918585796793e-15"
"5610" "44188" "4.35593092318456e-14"
"5611" "44189" "8.19262408829853e-12"
"5612" "44191" "3.10681613462195e-18"
"5613" "44192" "5.09144843184025e-17"
"5614" "44193" "1.63516638664313e-18"
"5615" "44194" "3.5973660506149e-18"
"5616" "44196" "5.71515363264424e-16"
"5617" "44201" "1.84787464232096e-13"
"5618" "44205" "5.70600027395221e-12"
"5619" "44208" "3.8892636084258e-15"
"5620" "44211" "3.10681613462195e-18"
"5621" "44212" "1.87394738452182e-12"
"5622" "44213" "7.70085674604821e-15"
"5623" "44215" "3.34302278953526e-15"
"5624" "44217" "3.45141626123292e-15"
"5625" "44219" "1.02408161889009e-13"
"5626" "44220" "7.75425738731992e-12"
"5627" "44222" "1.52003343342079e-12"
"5628" "44228" "6.54066554657253e-19"
"5629" "44231" "1.93422206255749e-11"
"5630" "44232" "2.39489645542216e-12"
"5631" "44234" "9.79840710963599e-14"
"5632" "44235" "2.92103381439266e-14"
"5633" "44236" "6.54066554657253e-19"
"5634" "44237" "1.63516638664313e-18"
"5635" "44240" "2.52661665772741e-12"
"5636" "44241" "1.46113319290684e-12"
"5637" "44242" "9.20678863105926e-15"
"5638" "44243" "2.86070768296816e-16"
"5639" "44248" "6.54066554657253e-19"
"5640" "44249" "1.63768503235813e-14"
"5641" "44251" "1.46565119240912e-13"
"5642" "44253" "1.396570350354e-15"
"5643" "44254" "1.61760657908662e-15"
"5644" "44255" "1.88860854135522e-13"
"5645" "44256" "6.54066554657253e-19"
"5646" "44258" "3.10681613462195e-18"
"5647" "44259" "4.55317968141221e-16"
"5648" "44260" "8.62550268954252e-18"
"5649" "44261" "2.23690913230383e-12"
"5650" "44262" "1.1255463859274e-12"
"5651" "44264" "3.80399974659043e-12"
"5652" "44265" "3.10681613462195e-18"
"5653" "44266" "3.54214514596892e-15"
"5654" "44267" "2.71639431900523e-12"
"5655" "44268" "5.52392535346829e-13"
"5656" "44270" "1.28883848805414e-13"
"5657" "44274" "6.54066554657253e-19"
"5658" "44277" "1.21226823612498e-11"
"5659" "44278" "6.54066554657253e-19"
"5660" "44282" "2.28385778529113e-13"
"5661" "44285" "8.57927118104803e-16"
"5662" "44286" "9.78591832446386e-15"
"5663" "44287" "5.7637214164556e-15"
"5664" "44290" "9.4019175074025e-12"
"5665" "44291" "1.47687497484762e-13"
"5666" "44292" "1.65930850477774e-14"
"5667" "44297" "1.26145331139128e-13"
"5668" "44299" "5.31429075659018e-18"
"5669" "44302" "6.54066554657253e-19"
"5670" "44303" "7.38843162804443e-14"
"5671" "44304" "6.54066554657253e-19"
"5672" "44305" "5.16947614098357e-12"
"5673" "44307" "1.63516638664313e-18"
"5674" "44308" "1.55744012593083e-13"
"5675" "44309" "2.10425474381138e-17"
"5676" "44313" "1.80323725782749e-16"
"5677" "44318" "3.80584554251752e-14"
"5678" "44320" "1.33284570626305e-13"
"5679" "44321" "6.54066554657253e-19"
"5680" "44323" "3.10681613462195e-18"
"5681" "44324" "3.47212061723525e-12"
"5682" "44325" "1.26932886389562e-12"
"5683" "44326" "3.10681613462195e-18"
"5684" "44329" "1.3592320588971e-17"
"5685" "44331" "5.31429075659018e-18"
"5686" "44333" "2.41068708099963e-11"
"5687" "44334" "6.54066554657253e-19"
"5688" "44335" "4.2768091764156e-13"
"5689" "44336" "2.3736342097941e-12"
"5690" "44337" "6.54066554657253e-19"
"5691" "44339" "8.89814506742523e-14"
"5692" "44346" "2.80642546432526e-16"
"5693" "44347" "6.75613647752803e-16"
"5694" "44349" "1.31332980913461e-15"
"5695" "44350" "6.54066554657253e-19"
"5696" "44352" "1.6351663776465e-18"
"5697" "44355" "1.30813310931451e-18"
"5698" "44356" "3.08071317962307e-15"
"5699" "44359" "5.71515367700097e-16"
"5700" "44360" "1.00229082420126e-15"
"5701" "44362" "3.10681613462195e-18"
"5702" "44363" "6.54066554657253e-19"
"5703" "44366" "9.83718374536296e-17"
"5704" "44367" "1.63516638664313e-18"
"5705" "44368" "6.64376239960122e-13"
"5706" "44369" "1.46578711472181e-13"
"5707" "44372" "9.41896267959025e-14"
"5708" "44373" "3.44634778222757e-12"
"5709" "44374" "9.81099831985879e-19"
"5710" "44379" "1.18468634843582e-12"
"5711" "44380" "5.54388529203536e-13"
"5712" "44381" "9.32079486588985e-16"
"5713" "44385" "2.70957971376011e-15"
"5714" "44386" "7.47764306444461e-15"
"5715" "44388" "6.54066554657253e-19"
"5716" "44389" "3.87981552418574e-15"
"5717" "44390" "3.10681613462195e-18"
"5718" "44392" "6.54066554657253e-19"
"5719" "44394" "7.76050282936385e-17"
"5720" "44396" "1.63516638664313e-18"
"5721" "44398" "1.21082270490385e-15"
"5722" "44401" "5.41946278748464e-16"
"5723" "44402" "6.21999914700007e-13"
"5724" "44403" "9.66318313556858e-14"
"5725" "44404" "3.72308703912173e-15"
"5726" "44405" "7.41254137382561e-17"
"5727" "44407" "6.64760500929446e-16"
"5728" "44408" "6.54066554657253e-19"
"5729" "44410" "4.52121282707993e-16"
"5730" "44412" "4.45144694970405e-16"
"5731" "44413" "1.0503849725583e-13"
"5732" "44415" "5.91564886027081e-14"
"5733" "44419" "4.66376779195048e-12"
"5734" "44420" "2.36099406588022e-15"
"5735" "44422" "5.31429075659018e-18"
"5736" "44423" "1.85715572630605e-17"
"5737" "44424" "6.54066554657253e-19"
"5738" "44433" "7.41254137382561e-17"
"5739" "44437" "1.28954047919232e-12"
"5740" "44438" "1.63516638664313e-18"
"5741" "44440" "4.69126646592812e-16"
"5742" "44442" "3.33629631448999e-12"
"5743" "44445" "6.13187394991175e-18"
"5744" "44446" "7.65066673712631e-16"
"5745" "44448" "1.63516638664313e-18"
"5746" "44450" "1.35923205892418e-17"
"5747" "44458" "2.53280087501236e-16"
"5748" "44461" "4.52988715932543e-13"
"5749" "44462" "1.63856728705926e-11"
"5750" "44463" "9.3320680622877e-12"
"5751" "44464" "1.28886012166085e-15"
"5752" "44469" "9.74913840944332e-13"
"5753" "44470" "3.54022743260867e-13"
"5754" "44471" "6.97447518894895e-15"
"5755" "44472" "6.62333611189816e-16"
"5756" "44474" "4.54468486377782e-17"
"5757" "44478" "1.25906800045978e-13"
"5758" "44480" "4.89808981223992e-17"
"5759" "44481" "1.97416306353267e-12"
"5760" "44482" "1.32646312366758e-12"
"5761" "44487" "3.72770825983574e-18"
"5762" "44489" "5.84371004593055e-13"
"5763" "44490" "6.54066554657253e-19"
"5764" "44492" "6.82716718816375e-14"
"5765" "44493" "8.00417413166362e-15"
"5766" "44494" "1.63516638664313e-18"
"5767" "44495" "1.93300774472996e-18"
"5768" "44498" "1.63516638664313e-18"
"5769" "44507" "3.19245539962929e-14"
"5770" "44508" "2.7804235877884e-14"
"5771" "44510" "6.54066554657253e-19"
"5772" "44511" "1.63516638664313e-18"
"5773" "44512" "1.69962418199269e-11"
"5774" "44513" "8.70847387857903e-16"
"5775" "44515" "4.97416677481124e-12"
"5776" "44521" "2.22059909791659e-16"
"5777" "44523" "2.4527495799647e-18"
"5778" "44524" "4.89808981223992e-17"
"5779" "44525" "1.88280683557739e-15"
"5780" "44526" "3.2217887711828e-17"
"5781" "44527" "6.54066554657253e-19"
"5782" "44530" "3.10681613462195e-18"
"5783" "44533" "6.54066554657253e-19"
"5784" "44535" "2.75180616151469e-15"
"5785" "44542" "3.10681613462195e-18"
"5786" "44543" "3.2217887711828e-17"
"5787" "44544" "6.54066554657253e-19"
"5788" "44545" "1.68417347297719e-16"
"5789" "44546" "6.54066554657253e-19"
"5790" "44547" "2.22422841566695e-12"
"5791" "44548" "1.31117088285366e-13"
"5792" "44549" "4.74198252126508e-18"
"5793" "44550" "1.80370950899096e-13"
"5794" "44551" "2.70638085902412e-13"
"5795" "44555" "4.70377947615248e-14"
"5796" "44559" "6.54066554657253e-19"
"5797" "44561" "8.01959771391255e-13"
"5798" "44562" "3.10681613462195e-18"
"5799" "44563" "2.08994938318915e-16"
"5800" "44565" "1.00511472019953e-14"
"5801" "44566" "1.63516638664313e-18"
"5802" "44571" "6.54791394796701e-12"
"5803" "44572" "1.11842187162041e-16"
"5804" "44576" "2.4106302057415e-12"
"5805" "44578" "7.41254137382561e-17"
"5806" "44579" "1.01335094031356e-12"
"5807" "44580" "3.27753561952235e-13"
"5808" "44585" "5.31429075659018e-18"
"5809" "44586" "1.63516638664313e-18"
"5810" "44587" "8.33018538129693e-15"
"5811" "44588" "3.10681613462195e-18"
"5812" "44589" "3.7850250568841e-16"
"5813" "44592" "6.30465958091896e-13"
"5814" "44596" "1.63516638664313e-18"
"5815" "44598" "1.63516638664313e-18"
"5816" "44599" "3.10681613462195e-18"
"5817" "44600" "1.51708320286471e-12"
"5818" "44603" "3.55501069042508e-16"
"5819" "44604" "4.51464949434983e-12"
"5820" "44607" "1.63516638664313e-18"
"5821" "44608" "4.43757480571275e-15"
"5822" "44609" "7.79447710566612e-13"
"5823" "44610" "3.03009521540967e-16"
"5824" "44611" "2.46983681774687e-16"
"5825" "44614" "3.72688478333824e-13"
"5826" "44615" "1.5735600045009e-15"
"5827" "44616" "3.2217887711828e-17"
"5828" "44618" "3.10681613462195e-18"
"5829" "44622" "3.10681613462195e-18"
"5830" "44623" "1.36621695013442e-16"
"5831" "44624" "5.84702534909229e-12"
