"investors"	"companies"
33646	2645
33646	9863
33646	9863
33646	9863
33646	11218
33646	11218
33646	7005
33646	4996
33646	11224
33646	11224
33646	10673
33646	1184
33646	1184
33646	7011
33646	2650
33646	2650
33646	2650
33646	1491
33646	11227
33646	11228
33646	10942
33646	7016
33646	10786
33646	10786
33646	10708
33646	780
33646	11230
33646	11231
33646	11232
33646	6786
33646	4842
33646	790
33646	1653
33646	7223
33646	7223
33646	2307
33646	2109
33646	2109
33646	2109
33646	9060
33646	9060
33646	9060
33646	6797
33646	6797
33646	6799
33646	6799
33646	6799
33646	11235
33646	11235
33646	9213
33646	7033
33646	7033
33646	7033
33649	4159
33651	11250
33652	11254
33652	2632
33652	2172
33657	11260
33657	1203
33657	4049
33657	4049
33657	1767
33657	4125
33657	10672
33657	7307
33657	9101
33658	11261
33658	11261
33661	8703
33666	11266
33666	11267
33666	11267
33669	7511
33669	7511
33669	2074
33669	11269
33669	9617
33669	3186
33669	11270
33669	9621
33669	3438
33674	8346
33674	8346
33674	8346
33676	5695
33676	11276
33676	11277
33676	11278
33676	11280
33676	11281
33679	2317
33679	11295
33679	11298
33679	11299
33681	10476
33683	11301
33685	2745
33685	11304
33685	11305
33685	11305
33685	11306
33687	11308
33688	11309
33691	2269
33692	11311
33694	11314
33695	2701
33696	9990
33697	11316
33698	2201
33699	11317
33700	11318
33700	11329
33700	11332
33700	11333
33700	9344
33700	11334
33700	11341
33700	11343
33700	11344
33700	11345
33700	11346
33700	11347
33700	11356
33700	11358
33700	2578
33700	9007
33700	11359
33700	11366
33700	11316
33704	11461
33704	1958
33704	5184
33705	11463
33705	11464
33705	4848
33708	11471
33709	2055
33710	10433
33715	11501
33715	11502
33715	6913
33715	1940
33715	11503
33715	11504
33715	6897
33715	6897
33715	11505
33715	11505
33715	2044
33715	2044
33715	2044
33715	10091
33715	6497
33715	11506
33715	2662
33715	2662
33715	4836
33715	4836
33715	6278
33715	7788
33715	7788
33715	7788
33715	11507
33715	11508
33716	4100
33717	11509
33720	11511
33722	11513
33722	2679
33722	11514
33722	11516
33722	10473
33722	11518
33722	11518
33722	11518
33722	11519
33722	11519
33722	2214
33722	2214
33722	10646
33724	11522
33725	892
33726	11523
33726	11523
33728	11524
33731	8329
33731	5538
33731	11527
33732	10208
33732	10477
33732	2860
33732	1265
33732	1265
33732	6714
33732	3288
33732	4933
33732	4933
33732	6718
33732	6719
33732	7211
33732	11530
33732	11531
33732	2051
33732	6726
33732	11532
33732	1296
33732	3485
33732	4532
33732	254
33732	254
33732	1313
33732	4440
33732	6729
33732	6729
33732	9853
33732	3174
33732	3174
33732	7513
33732	6962
33732	6962
33732	1346
33732	6735
33732	11533
33732	11533
33732	1355
33732	1355
33732	1355
33732	5122
33732	11029
33732	11029
33732	1368
33732	1369
33732	4534
33732	6739
33732	3331
33732	11534
33732	1379
33732	1379
33732	6752
33732	6759
33732	76
33732	76
33732	11537
33732	5830
33732	11539
33732	11539
33732	6765
33732	1218
33732	11541
33732	11541
33732	1402
33732	2042
33732	11542
33732	1428
33732	11544
33732	1436
33732	1436
33732	11546
33732	6264
33732	11547
33732	11547
33732	5000
33732	5000
33732	6778
33732	6235
33732	6780
33732	3504
33732	2058
33732	2831
33732	2831
33732	1494
33732	5147
33732	6782
33732	1496
33732	1503
33732	11548
33732	11548
33732	11548
33732	11549
33732	1513
33732	6789
33732	1517
33732	11551
33732	1520
33732	2246
33732	6794
33732	82
33732	3478
33732	3478
33732	1536
33732	6798
33732	1539
33732	11552
33732	6532
33732	6532
33732	9872
33732	3776
33732	2039
33733	11553
33737	2901
33738	2707
33739	1027
33739	1027
33740	3530
33742	11563
33744	11565
33745	11565
33746	1030
33746	1903
33746	11566
33746	264
33748	5708
33750	11570
33750	11571
33751	11571
33752	11573
33752	11574
33756	6355
33756	5964
33760	11585
33761	4198
33762	11586
33764	11589
33764	11590
33764	7579
33764	7579
33764	7579
33769	11595
33769	5329
33773	7209
33775	11619
33777	11620
33778	753
33781	6076
33783	11621
33783	11621
33785	11623
33786	5094
33786	11624
33786	11625
33786	11626
33786	11627
33786	11627
33786	1468
33786	11630
33786	11630
33787	11631
33787	4815
33787	7783
33787	11632
33787	1946
33787	10388
33787	10388
33787	4073
33787	8814
33787	8814
33787	8814
33787	11633
33787	11634
33788	11635
33790	11636
33791	11637
33791	11637
33792	4637
33792	1692
33794	11641
33795	3530
33795	1184
33800	1776
33800	11647
33800	11647
33800	7494
33800	1958
33800	11649
33800	10716
33803	234
33807	11660
33808	7242
33809	11662
33809	10358
33809	11665
33809	6156
33809	6156
33809	6156
33809	6932
33809	6932
33809	2628
33809	6430
33809	2629
33809	11667
33809	11668
33809	11669
33809	11669
33809	11669
33809	6166
33809	6166
33809	11670
33809	11670
33809	6891
33809	6891
33809	3215
33809	11671
33809	3216
33809	3216
33809	3217
33809	3217
33809	10385
33809	10385
33809	7892
33809	10469
33809	11016
33809	11016
33809	3059
33809	11674
33809	6459
33809	6459
33809	11566
33809	11675
33809	11675
33809	11677
33809	11681
33809	11681
33809	11682
33809	11684
33809	5653
33809	11686
33809	11687
33809	11688
33809	11691
33809	11691
33809	11693
33809	1952
33809	1952
33809	1952
33809	11694
33809	11695
33809	11695
33809	11696
33809	11698
33809	3416
33809	3416
33809	3416
33809	10099
33809	11700
33809	6883
33809	6883
33809	6883
33809	7752
33809	11703
33809	11705
33809	11706
33809	11706
33809	11707
33809	7169
33809	11708
33809	11709
33809	11710
33809	11506
33809	11506
33809	11711
33809	1430
33809	1430
33809	11712
33809	11713
33809	11713
33809	8834
33809	8834
33809	8834
33809	5140
33809	9519
33809	9519
33809	11718
33809	7178
33809	2418
33809	11721
33809	9668
33809	9668
33809	11232
33809	1513
33809	1513
33809	1513
33809	5922
33809	7893
33809	9752
33809	9752
33809	9752
33809	11727
33809	11729
33809	5768
33809	2902
33809	6910
33809	6910
33809	6910
33812	11733
33815	2256
33817	11738
33817	6962
33817	4125
33820	11739
33821	11740
33821	11741
33821	11742
33821	11743
33821	8679
33821	6398
33821	5003
33825	11748
33825	2207
33826	11751
33826	11751
33826	11752
33826	11752
33826	11753
33829	11763
33831	7900
33831	3785
33833	4534
33833	11766
33833	11767
33833	11548
33834	3328
33834	1337
33834	11767
33837	11775
33837	1945
33839	8275
33839	11777
33839	4716
33839	11778
33839	2824
33839	11779
33839	5674
33839	11527
33839	4093
33839	2831
33839	2831
33839	11784
33845	11792
33845	9331
33845	9331
33845	11793
33846	2963
33847	11647
33847	11647
33847	11647
33848	11794
33849	11795
33853	11799
33853	3601
33855	11801
33857	1920
33857	1495
33859	8369
33860	11808
33860	11808
33860	1074
33860	2263
33860	2861
33860	2265
33860	2265
33860	2266
33860	2266
33860	2266
33860	1103
33860	11809
33860	11810
33860	11810
33860	11811
33860	11531
33860	11531
33860	2082
33860	2082
33860	9119
33860	1904
33860	1904
33860	1062
33860	11813
33860	11813
33860	6276
33860	11814
33860	11815
33860	11781
33860	11781
33860	11781
33860	2890
33860	11818
33860	11818
33860	1092
33860	3121
33860	9125
33860	924
33860	924
33860	1910
33861	11819
33863	4757
33863	4757
33865	1999
33865	11824
33865	3080
33865	3080
33865	11825
33865	11825
33865	11826
33865	11829
33865	11829
33865	981
33865	11831
33865	11832
33865	11833
33865	11833
33865	11834
33865	11835
33865	11836
33865	11837
33865	11839
33866	5575
33866	5575
33866	4617
33866	4617
33866	1378
33866	1378
33866	11846
33866	4566
33868	11848
33869	11849
33869	11850
33869	11851
33869	10186
33869	11852
33869	11853
33869	1763
33869	4761
33869	4761
33869	2387
33869	4111
33870	11856
33871	11857
33871	11860
33872	4647
33874	3458
33875	11866
33875	11868
33876	11870
33878	11871
33878	11872
33878	1075
33878	2268
33878	11874
33878	11874
33878	1061
33878	3102
33878	3102
33878	11875
33878	11875
33878	11876
33878	11876
33878	9713
33878	1949
33878	2412
33878	2412
33878	11813
33878	11813
33878	11813
33878	1127
33878	11814
33878	11814
33878	11877
33878	11877
33878	11878
33878	11878
33878	10232
33878	11879
33878	11818
33878	11818
33878	1092
33878	2111
33878	2111
33878	2111
33879	11880
33880	11317
33880	11881
33883	11883
33886	11887
33888	11889
33888	11890
33888	11891
33888	11892
33888	11892
33888	6434
33888	6435
33888	11893
33888	11894
33888	6444
33888	11267
33888	11267
33888	11267
33888	6446
33888	11895
33888	11682
33888	10449
33888	10449
33888	6487
33888	11896
33888	8643
33890	11898
33892	11903
33893	10914
33893	1232
33893	1232
33893	11912
33893	9929
33893	6174
33893	6007
33893	11914
33893	1234
33893	1234
33893	5073
33893	5073
33893	5073
33893	5073
33893	8995
33896	9353
33896	4659
33897	5617
33897	11573
33897	11919
33897	11920
33899	11921
33899	11922
33899	2000
33899	11923
33899	11924
33899	4371
33899	4371
33901	9266
33902	9518
33903	3111
33903	1122
33903	2416
33905	11928
33908	11930
33908	11931
33909	11934
33909	11934
33909	2685
33909	2685
33909	11935
33909	7747
33909	11936
33909	2695
33909	2695
33909	4803
33909	4803
33910	4919
33910	11938
33910	11938
33910	10015
33910	11939
33910	11940
33910	11940
33910	249
33910	11945
33910	11946
33910	10026
33910	11947
33910	11947
33910	256
33910	1951
33910	11953
33910	2656
33910	2656
33910	275
33910	275
33910	5000
33910	5000
33910	5000
33910	279
33910	3314
33910	3314
33911	11958
33911	9284
33911	2048
33911	11961
33911	11961
33911	11962
33911	2422
33911	2422
33911	11963
33911	11963
33911	11964
33911	11964
33911	7512
33911	11965
33911	2241
33911	2241
33911	2241
33911	2241
33911	11207
33911	7385
33911	11967
33911	1668
33911	7206
33911	11969
33911	11969
33911	11970
33911	11970
33911	11970
33911	10379
33911	5153
33911	4032
33912	11971
33912	11972
33912	11973
33912	11973
33912	11974
33912	10114
33912	10114
33912	1211
33912	1211
33912	11975
33912	11976
33912	11976
33912	11976
33912	4232
33912	11977
33912	8093
33912	11978
33912	11978
33912	7901
33912	11979
33912	8232
33912	8232
33912	4056
33912	11981
33912	11982
33912	751
33912	751
33912	11983
33912	11983
33912	11983
33912	11983
33912	6249
33913	6927
33913	11986
33913	8192
33913	11987
33913	6960
33913	1340
33913	11988
33913	7494
33913	8823
33913	1027
33913	11990
33913	11991
33913	11992
33913	2061
33913	5601
33915	8783
33915	9822
33915	11994
33915	11994
33915	4723
33915	1956
33915	4110
33915	11995
33915	8069
33916	11996
33916	9132
33916	11997
33916	11997
33916	3513
33916	11998
33916	10586
33916	11999
33916	6954
33916	6954
33916	12000
33916	10483
33916	10483
33916	11763
33916	6601
33916	6601
33916	5780
33916	12002
33916	12002
33920	12006
33920	5144
33920	9528
33923	12012
33923	269
33923	12014
33926	12017
33926	12018
33930	4125
33930	2110
33931	12020
33931	12020
33935	12022
33935	12023
33935	12024
33935	2871
33935	12025
33935	12025
33935	8798
33935	12026
33935	1955
33935	12027
33935	1469
33935	3534
33935	3534
33935	3534
33939	12030
33941	12012
33941	269
33945	2047
33952	12044
33952	2688
33952	2688
33952	5082
33952	2307
33952	6797
33952	6797
33955	7236
33957	12059
33960	12063
33964	3636
33964	90
33967	3360
33967	3360
33968	12069
33970	5026
33970	10269
33975	12073
33976	12079
33977	2183
33977	12080
33977	2188
33977	2189
33978	10837
33979	1138
33981	11998
33985	6403
33985	12087
33985	12088
33985	12089
33985	4748
33985	12090
33985	12090
33985	12091
33985	5089
33985	6407
33985	6407
33985	6407
33986	12093
33986	8995
33988	12095
33996	12108
33998	12109
34000	12112
34000	12114
34000	4337
34000	4337
34000	4337
34001	12117
34002	12118
34002	12119
34002	12119
34003	5328
34004	12120
34004	12121
34005	7666
34005	1809
34007	10394
34008	4725
34008	8361
34010	2820
34012	12124
34012	12125
34012	10015
34012	12127
34012	12127
34012	12128
34012	12129
34012	513
34012	6965
34012	6965
34012	6965
34012	12133
34012	8282
34012	12135
34012	12137
34012	12139
34012	12139
34012	12141
34012	3535
34012	3535
34012	3535
34012	282
34012	282
34012	282
34012	282
34012	282
34012	12153
34012	12153
34012	12153
34012	12153
34012	12153
34012	12153
34012	3341
34012	3341
34012	4801
34012	194
34013	12156
34013	12157
34015	9613
34016	4127
34017	12159
34017	10936
34017	8764
34017	11566
34017	5036
34017	6703
34017	12162
34017	316
34017	6779
34017	1221
34017	2711
34017	2711
34017	6532
34017	6532
34018	9992
34018	12163
34018	12164
34018	8266
34018	5995
34018	12165
34018	12165
34018	8267
34018	12167
34019	12168
34019	9327
34022	7392
34023	609
34023	609
34026	4180
34026	12173
34026	12174
34026	1997
34026	1997
34026	1997
34026	1997
34026	1997
34026	1997
34026	1171
34026	1171
34026	1171
34026	1141
34026	9733
34026	7206
34027	1784
34027	12177
34027	12177
34027	12178
34027	12178
34027	12178
34027	12179
34027	12180
34027	12181
34027	12181
34027	6383
34027	12182
34027	12183
34027	12184
34027	2329
34027	7357
34027	10978
34027	10978
34027	2408
34027	12187
34027	12188
34027	8804
34027	2332
34027	1113
34027	1113
34027	1113
34027	1113
34027	12190
34027	12190
34027	12190
34027	3494
34027	3494
34027	11813
34027	11813
34027	8815
34027	12192
34027	8818
34027	3115
34027	912
34027	912
34027	6263
34027	6263
34027	6143
34027	2907
34027	10028
34027	11817
34027	6523
34027	9291
34027	4726
34027	4726
34027	4291
34027	4291
34027	2110
34027	12197
34027	12197
34027	5379
34028	12198
34031	12199
34031	2046
34031	1184
34032	12201
34036	12209
34037	7784
34037	5137
34037	5137
34037	7788
34038	12210
34038	1679
34038	1407
34038	1407
34042	12215
34042	6023
34044	12222
34044	12223
34045	1019
34045	12224
34045	12225
34045	12226
34045	12227
34045	12227
34045	5619
34045	12228
34045	246
34045	2337
34045	12229
34045	6747
34045	10924
34045	10924
34045	268
34045	268
34045	268
34045	268
34045	12230
34045	2952
34045	2952
34045	12231
34045	1542
34047	12233
34048	10223
34050	1799
34050	8329
34050	12235
34050	5538
34050	5871
34050	9608
34052	12241
34056	12244
34056	12245
34056	9691
34057	4010
34057	12246
34057	12247
34057	4736
34058	12249
34058	10114
34058	4455
34058	4721
34058	9049
34058	12253
34058	12253
34058	11846
34058	12255
34058	11909
34058	4736
34059	12267
34059	1050
34059	12268
34059	4135
34059	12269
34059	12270
34059	11996
34059	3838
34059	12271
34059	12272
34059	4382
34059	12273
34059	12274
34059	12275
34059	12276
34059	12277
34059	12278
34059	12279
34059	6927
34059	12280
34059	12281
34059	12281
34059	12281
34059	12283
34059	12283
34059	12284
34059	4436
34059	4009
34059	3513
34059	11934
34059	12294
34059	12295
34059	2073
34059	8783
34059	11501
34059	4821
34059	4821
34059	2048
34059	12297
34059	9822
34059	12298
34059	2077
34059	2077
34059	12299
34059	6940
34059	2145
34059	2145
34059	11514
34059	12300
34059	4935
34059	4935
34059	12301
34059	12302
34059	12302
34059	12303
34059	12303
34059	12304
34059	3057
34059	3057
34059	12305
34059	11260
34059	11986
34059	8279
34059	12306
34059	1078
34059	12308
34059	3483
34059	12309
34059	12310
34059	12310
34059	1211
34059	1211
34059	12311
34059	11975
34059	11975
34059	2817
34059	2817
34059	12312
34059	4717
34059	12313
34059	12314
34059	1922
34059	1922
34059	12315
34059	5036
34059	5036
34059	11999
34059	5110
34059	5110
34059	11876
34059	6954
34059	1689
34059	12321
34059	12321
34059	12321
34059	12321
34059	1633
34059	1633
34059	4829
34059	4829
34059	12322
34059	5672
34059	12323
34059	11964
34059	11964
34059	11964
34059	4721
34059	7512
34059	12324
34059	12325
34059	6960
34059	6960
34059	6960
34059	12327
34059	259
34059	12328
34059	12328
34059	12328
34059	12329
34059	11965
34059	12330
34059	12331
34059	2879
34059	1640
34059	1340
34059	11988
34059	2428
34059	11935
34059	12333
34059	10004
34059	4732
34059	4732
34059	4732
34059	2094
34059	2094
34059	7747
34059	7747
34059	12334
34059	10674
34059	10674
34059	10674
34059	1891
34059	11994
34059	11994
34059	11994
34059	12335
34059	12336
34059	8232
34059	9313
34059	9313
34059	12337
34059	12337
34059	7750
34059	7750
34059	12338
34059	12338
34059	7494
34059	7494
34059	12339
34059	12339
34059	12340
34059	11936
34059	76
34059	76
34059	76
34059	2055
34059	2055
34059	6084
34059	6084
34059	11518
34059	11518
34059	11518
34059	12342
34059	12344
34059	12345
34059	2695
34059	2695
34059	12346
34059	12346
34059	12346
34059	12346
34059	12347
34059	12348
34059	12348
34059	6980
34059	12350
34059	12350
34059	12351
34059	4110
34059	12353
34059	8823
34059	9619
34059	6309
34059	6309
34059	6309
34059	12355
34059	12355
34059	78
34059	78
34059	11982
34059	11982
34059	6411
34059	6411
34059	11995
34059	12356
34059	12357
34059	12357
34059	12358
34059	5596
34059	5596
34059	5596
34059	5596
34059	4803
34059	4803
34059	1054
34059	1054
34059	1054
34059	3499
34059	3374
34059	7641
34059	7641
34059	273
34059	3502
34059	1700
34059	1700
34059	8200
34059	11036
34059	11036
34059	9459
34059	9459
34059	11218
34059	11218
34059	11218
34059	5138
34059	5138
34059	5138
34059	7761
34059	12361
34059	12361
34059	12361
34059	3882
34059	1702
34059	4857
34059	4857
34059	6280
34059	6280
34059	1027
34059	1027
34059	12002
34059	12364
34059	12364
34059	12364
34059	5144
34059	5144
34059	5144
34059	5144
34059	8017
34059	8017
34059	8017
34059	3551
34059	3551
34059	9363
34059	7765
34059	7765
34059	12365
34059	12365
34059	12365
34059	12365
34059	12366
34059	12366
34059	12367
34059	12368
34059	12369
34059	12370
34059	12371
34059	11991
34059	11991
34059	11991
34059	11991
34059	2107
34059	2107
34059	12372
34059	11983
34059	11983
34059	11983
34059	11983
34059	4813
34059	4813
34059	11507
34059	7021
34059	7021
34059	8689
34059	12373
34059	6563
34059	6563
34059	6563
34059	6563
34059	7208
34059	7208
34059	3477
34059	3477
34059	10379
34059	10379
34059	810
34059	3508
34059	5528
34059	5528
34059	11992
34059	11992
34059	2901
34059	12376
34059	12376
34059	12376
34059	4149
34059	84
34059	5601
34061	12379
34061	10841
34062	12380
34062	12381
34062	12382
34062	12321
34062	7760
34062	316
34062	7376
34062	7376
34063	12270
34063	12386
34063	4434
34063	12387
34063	12281
34063	12281
34063	12281
34063	12249
34063	4821
34063	12388
34063	12389
34063	10386
34063	12309
34063	4717
34063	8793
34063	5036
34063	5110
34063	5110
34063	7518
34063	4721
34063	4721
34063	4721
34063	4391
34063	4391
34063	4732
34063	4732
34063	4732
34063	3418
34063	3471
34063	3471
34063	1163
34063	1163
34063	1163
34063	5051
34063	5289
34063	9459
34063	9459
34063	8017
34063	7021
34063	7021
34064	12390
34064	10104
34064	12391
34064	12273
34064	7401
34064	12392
34064	12394
34064	12258
34064	7427
34067	5373
34068	12418
34068	12424
34068	12425
34068	12426
34068	12427
34068	12428
34068	12429
34068	12430
34068	12432
34068	12433
34068	12434
34068	12437
34068	12438
34068	12439
34068	12440
34068	12441
34068	12442
34068	12443
34068	419
34068	12449
34068	12450
34068	470
34068	12485
34068	12487
34068	5826
34068	7170
34068	12500
34068	1422
34068	12505
34068	12514
34068	11226
34068	12527
34068	12529
34068	12529
34068	12530
34068	12534
34068	7824
34070	12541
34072	12546
34075	3529
34075	3530
34076	2647
34077	12554
34077	12555
34078	12556
34081	6374
34081	12560
34081	12561
34081	6113
34081	12562
34081	12564
34083	12567
34083	12568
34083	12569
34083	5655
34083	9509
34083	9509
34083	9509
34083	9509
34083	12571
34084	9048
34085	12576
34086	12577
