"investors"	"companies"
37878	17682
37878	6645
37882	2446
37884	16186
37884	6459
37884	6459
37884	12803
37884	6645
37884	10340
37885	21044
37886	2555
37886	3400
37888	21048
37889	21052
37889	21053
37889	21054
37889	21055
37889	21056
37889	21057
37889	21058
37889	21059
37889	21060
37889	21062
37889	21064
37889	21065
37889	21067
37889	21067
37890	14505
37890	638
37890	725
37890	7633
37890	9900
37890	14513
37891	21068
37891	21069
37891	21071
37891	18522
37891	21072
37892	16503
37893	14112
37893	14113
37894	21074
37895	10956
37896	5607
37896	17659
37896	17659
37897	2962
37897	2963
37898	21076
37899	21079
37899	3796
37899	21080
37899	6402
37899	6402
37899	20899
37899	2465
37899	18507
37899	21081
37899	13491
37899	10906
37899	3797
37899	20900
37899	20900
37899	21082
37899	16981
37899	9254
37899	21083
37899	8960
37899	21084
37899	9258
37899	21085
37899	21086
37899	21090
37899	21092
37899	21093
37899	21094
37899	21095
37899	20209
37899	21096
37899	21097
37899	9075
37899	9263
37899	13202
37901	3446
37903	13723
37904	12911
37904	4205
37904	4205
37904	6348
37904	19129
37904	19129
37904	19129
37904	2572
37904	2572
37904	4806
37904	11587
37906	6337
37906	4806
37906	21102
37907	21103
37907	4806
37907	11587
37908	269
37910	21104
37910	21105
37910	21106
37910	21107
37911	21108
37913	21109
37915	4172
37916	13618
37916	13618
37917	6555
37918	15416
37918	15416
37918	9353
37918	21110
37918	21111
37918	9363
37918	21113
37919	6168
37920	16026
37922	21117
37922	21118
37922	13123
37922	10967
37922	21119
37922	21120
37922	21120
37922	11974
37922	10114
37922	10114
37922	21121
37922	10735
37922	7146
37922	7146
37922	7146
37922	7146
37922	21122
37922	9084
37922	4241
37922	21123
37922	11280
37922	5721
37922	5721
37922	17682
37922	5310
37924	14505
37924	21124
37924	725
37925	15503
37926	3083
37926	8340
37926	4197
37927	21125
37928	4809
37928	1694
37928	7526
37928	6744
37928	6744
37928	1523
37928	1541
37928	4032
37929	21126
37930	18675
37933	20364
37934	10106
37935	16911
37935	16911
37936	21128
37936	452
37936	11195
37937	14992
37937	13018
37938	21129
37938	21131
37940	21134
37940	7581
37940	7581
37940	7581
37940	7581
37940	810
37941	13491
37941	20209
37942	21136
37943	4816
37943	4816
37945	21137
37947	21139
37948	18339
37948	21140
37950	12950
37950	12950
37950	21141
37950	21142
37950	21142
37950	21143
37950	9860
37950	21144
37950	15827
37950	15827
37950	21145
37951	19971
37952	21146
37953	21147
37953	21148
37954	8845
37955	21149
37956	3223
37956	21150
37956	19050
37957	20450
37958	10992
37958	18450
37958	21151
37958	21152
37958	11045
37958	5814
37958	11682
37958	5587
37958	13262
37958	4833
37958	10998
37958	21153
37958	3690
37958	9963
37958	9963
37958	1668
37958	1668
37958	1902
37958	1902
37958	11048
37958	11048
37958	14959
37958	1206
37960	3828
37961	21154
37962	21156
37962	21157
37962	1910
37963	2351
37963	16740
37963	18800
37963	21158
37963	14477
37963	21159
37963	8784
37963	8784
37963	12849
37963	10082
37963	10082
37963	21160
37963	21160
37963	9823
37963	9823
37963	9823
37963	21161
37963	12310
37963	21162
37963	21162
37963	5351
37963	5257
37963	5257
37963	5257
37963	5257
37963	4828
37963	4828
37963	4828
37963	18102
37963	17729
37963	2685
37963	2685
37963	21163
37963	21163
37963	17733
37963	10388
37963	10388
37963	2636
37963	2636
37963	2636
37963	2695
37963	2695
37963	2695
37963	21164
37963	15040
37963	15040
37963	21165
37963	4649
37963	4520
37963	4520
37963	10765
37963	10765
37963	10765
37963	21166
37963	21166
37963	7014
37963	7014
37963	13672
37963	13672
37963	13672
37963	13672
37963	13672
37963	11235
37963	11235
37964	15866
37964	6692
37964	6692
37965	1052
37965	1052
37965	1936
37965	1936
37965	19464
37965	19464
37965	19464
37965	2624
37965	2624
37966	4757
37967	8487
37968	7323
37968	7324
37968	8977
37969	21170
37971	14115
37972	1527
37974	21171
37975	20412
37976	3122
37978	3111
37979	11254
37979	2332
37980	14385
37980	14385
37980	2820
37981	4845
37981	21175
37981	1671
37981	1671
37981	13163
37981	4829
37981	2560
37981	1203
37981	21177
37981	21178
37981	17088
37981	11363
37981	14385
37981	12788
37981	6555
37981	4842
37981	925
37981	6801
37983	21180
37983	7390
37983	21181
37983	16336
37983	12296
37983	18098
37983	8199
37983	7750
37983	12162
37983	13298
37983	5414
37983	7660
37984	16197
37984	4581
37984	18689
37984	20828
37984	21183
37984	6435
37984	12181
37984	15177
37984	15177
37984	15177
37984	4826
37984	905
37984	7392
37984	7392
37984	7392
37984	1806
37984	6173
37984	6173
37984	6173
37984	6173
37984	2240
37984	2240
37984	7493
37984	1324
37984	1324
37984	6962
37984	16821
37984	16821
37984	16821
37984	947
37984	16490
37984	12190
37984	12190
37984	11933
37984	21184
37984	21185
37984	12162
37984	1958
37984	13298
37984	2356
37984	2172
37984	21186
37984	8353
37984	8353
37984	21187
37984	8161
37984	6023
37984	8723
37985	7887
37985	7888
37985	4470
37985	9497
37985	21188
37985	21188
37985	6176
37985	10061
37985	11562
37985	4508
37985	4508
37985	19868
37985	4653
37985	4653
37985	9511
37985	11933
37985	16509
37985	23
37985	1520
37985	1520
37985	12376
37986	1804
37987	18690
37987	14000
37988	21189
37988	19966
37989	2821
37989	6160
37989	9839
37996	21178
37996	11356
37997	21191
37997	7307
37998	1671
37998	6807
37998	76
37998	316
37998	12788
37999	17278
37999	21193
37999	21194
37999	10088
37999	21195
37999	21196
37999	21197
37999	460
37999	1638
37999	3369
37999	1695
37999	2854
37999	6189
37999	14916
37999	13895
37999	13895
37999	10981
37999	10981
37999	15858
37999	4023
37999	18155
37999	18155
37999	18727
37999	14943
37999	15623
37999	15623
37999	15623
37999	7026
37999	7026
37999	21199
37999	21199
38000	947
38002	3774
38003	21200
38003	21201
38004	3529
38004	3442
38006	14842
38007	21202
38009	11143
38010	18187
38011	21204
38011	13385
38011	21205
38011	21205
38011	21206
38011	21207
38011	21208
38011	21208
38011	14430
38011	13971
38011	1980
38011	1980
38011	21209
38011	21210
38011	21211
38011	13492
38011	6998
38011	21213
38011	21213
38011	21213
38012	21214
38012	21215
38013	12827
38013	21216
38013	19882
38013	7783
38013	14021
38013	6454
38013	6173
38013	5380
38013	256
38013	9542
38013	9014
38013	4732
38013	5707
38013	18713
38013	10470
38013	6142
38013	11270
38013	6509
38013	18779
38013	2105
38013	19630
38013	21217
38013	6527
38013	4768
38014	21218
38015	21220
38017	8763
38017	342
38017	21223
38017	21224
38017	21225
38017	21226
38017	21227
38017	21228
38017	21229
38017	21230
38017	21231
38017	21232
38017	21233
38017	21234
38017	21235
38017	21236
38017	21237
38017	21238
38017	21239
38017	21240
38017	21241
38017	21242
38017	21248
38017	21249
38017	21250
38017	18106
38017	21252
38017	21253
38017	1047
38017	7744
38017	21254
38017	21255
38017	21257
38017	21258
38017	21259
38017	21260
38017	8768
38017	21262
38017	14130
38017	6532
38017	6532
38019	21264
38020	9443
38022	8649
38022	18351
38023	4136
38023	21265
38023	17220
38023	21266
38023	21267
38023	9091
38023	9091
38023	9091
38023	12948
38023	21268
38023	6004
38023	21269
38023	11016
38023	21270
38023	21270
38023	5264
38023	11691
38023	11691
38023	4141
38023	4073
38023	8809
38023	9859
38023	20582
38023	20582
38023	20582
38023	20582
38023	20582
38023	20582
38023	20582
38023	20582
38023	21271
38023	21271
38023	21271
38023	21271
38023	15469
38023	15469
38023	21272
38023	1955
38023	1955
38023	1955
38023	21273
38023	1788
38023	9661
38023	9661
38023	9661
38023	9661
38023	11995
38023	1700
38023	1700
38023	8067
38023	8067
38023	2829
38023	2829
38023	2829
38023	5144
38023	5144
38023	5144
38023	2059
38023	7020
38023	5152
38023	5152
38025	669
38026	21274
38027	6241
38029	12165
38031	15121
38031	10483
38031	10483
38031	6801
38033	9304
38034	21278
38034	21278
38034	21278
38034	21279
38034	5223
38034	5065
38034	14570
38034	898
38034	11010
38034	3323
38034	3323
38034	3323
38034	15565
38034	18074
38034	18074
38034	18074
38034	21281
38034	2029
38034	2029
38034	16811
38034	5798
38034	5798
38034	14577
38034	4934
38034	4934
38034	7403
38034	21282
38034	20869
38034	7213
38034	15398
38034	9304
38034	13144
38034	20873
38034	20873
38034	2668
38034	2668
38034	7214
38034	7214
38034	21283
38034	21283
38034	444
38034	18662
38034	14974
38034	14974
38034	14974
38034	21285
38034	2240
38034	2240
38034	2240
38034	2240
38034	15333
38034	15333
38034	4729
38034	4729
38034	4729
38034	1316
38034	2672
38034	2672
38034	2672
38034	2672
38034	9281
38034	9281
38034	3645
38034	2879
38034	2092
38034	1337
38034	1337
38034	1337
38034	21286
38034	1085
38034	10321
38034	1216
38034	2881
38034	21287
38034	21287
38034	6739
38034	6739
38034	21288
38034	16801
38034	12344
38034	12344
38034	15139
38034	21164
38034	21164
38034	21289
38034	10741
38034	20751
38034	4110
38034	4110
38034	1218
38034	1218
38034	1218
38034	1218
38034	1218
38034	14463
38034	14463
38034	10640
38034	10640
38034	2042
38034	2042
38034	2042
38034	2042
38034	2293
38034	10394
38034	10394
38034	10394
38034	10394
38034	10394
38034	15619
38034	15619
38034	11035
38034	11035
38034	18268
38034	18268
38034	21291
38034	8698
38034	8698
38034	8698
38034	8698
38034	8698
38034	11151
38034	11151
38034	6228
38034	6228
38034	8067
38034	21293
38034	3187
38034	3187
38034	3187
38034	9123
38034	9123
38034	1491
38034	1491
38034	2831
38034	2831
38034	2831
38034	2831
38034	8284
38034	18026
38034	18026
38034	11767
38034	11767
38034	11767
38034	7772
38034	7772
38034	2246
38034	2246
38034	6108
38034	2248
38034	2248
38034	2248
38034	2904
38034	2904
38035	21294
38036	21295
38036	21296
38036	13277
38036	13277
38036	21297
38037	21299
38038	21300
38038	21306
38039	11462
38041	4852
38041	4852
38041	4854
38041	4854
38041	4336
38041	4336
38041	9389
38041	9389
38041	1638
38041	1638
38041	21308
38041	21309
38042	19200
38043	2903
38043	21310
38044	1250
38044	1250
38044	1791
38044	21311
38044	1792
38044	21312
38044	21313
38044	1301
38044	19026
38044	585
38044	6753
38044	1390
38044	21314
38044	21314
38044	21314
38044	668
38044	668
38044	672
38044	21315
38044	18154
38044	18154
38044	14361
38044	759
38044	19032
38045	6483
38048	2046
38048	6
38048	1565
38048	8063
38048	8063
38049	210
38049	9732
38049	9732
38049	9732
38049	21317
38049	6028
38049	6028
38049	8157
38049	8157
38049	8157
38049	6986
38049	6986
38049	6986
38049	10690
38049	10690
38049	7788
38049	7788
38049	7788
38049	7788
38049	2129
38049	21318
38049	17530
38049	17530
38049	17530
38050	21319
38051	21320
38051	21321
38051	309
38051	21322
38053	8399
38054	21326
38054	21327
38054	21328
38054	21330
38055	9056
38055	2831
38056	18234
38056	3412
38056	21334
38056	16081
38056	21335
38058	16218
38058	2053
38060	5787
38060	10978
38060	9854
38060	9604
38060	9604
38060	8282
38060	10793
38060	1092
38060	6243
38061	207
38062	8699
38064	20399
38064	21337
38064	19491
38064	18027
38065	4321
38065	4326
38066	8061
38067	2690
38067	2690
38067	2690
38067	7535
38067	16677
38068	17949
38068	21338
38068	14424
38068	14424
38068	13510
38068	14223
38068	14223
38068	14223
38068	6527
38069	1931
38069	12177
38069	12177
38069	21339
38069	7372
38069	7372
38069	21340
38069	16152
38069	7581
38069	7581
38069	7581
38069	7581
38069	8818
38069	914
38069	914
38069	11878
38069	11878
38069	11878
38071	20123
38072	12803
38073	18956
38074	21341
38077	15033
38077	15033
38077	5599
38077	5599
38078	18710
38078	2436
38080	8987
38081	21346
38083	12592
38084	17839
38084	390
38084	19249
38084	3378
38084	1290
38084	451
38084	21347
38084	3382
38084	15193
38084	1085
38084	3385
38084	1399
38084	4179
38084	4179
38084	21349
38084	20318
38084	10092
38084	3714
38084	3391
38084	14714
38084	3719
38084	13910
38084	11614
38085	15791
38086	3529
38086	4105
38086	4170
38087	14819
38088	4581
38088	18197
38088	19080
38088	9929
38088	9929
38088	15570
38088	19147
38088	3636
38088	14705
38088	9337
38088	7494
38088	6753
38088	2055
38088	18625
38088	15219
38088	1928
38088	21351
38088	18211
38088	9170
38088	10974
38088	10974
38088	7643
38088	7658
38088	7658
38088	2831
38088	2831
38088	2832
38088	3443
38088	10108
38088	10108
38088	4567
38088	1073
38088	6797
38089	8845
38090	4617
38090	13237
38091	8375
38091	1633
38091	11152
38092	21352
38092	16643
38092	16643
38092	4581
38092	19861
38092	19861
38092	8777
38092	11045
38092	10941
38092	11914
38092	1465
38093	7367
38093	7367
38093	15227
38093	354
38093	9612
38093	10436
38093	5099
38093	4917
38093	8775
38093	8775
38093	2072
38093	6430
38093	8780
38093	14768
38093	10677
38093	2864
38093	2864
38093	6160
38093	6160
38093	6714
38093	12771
38093	12771
38093	3097
38093	2872
38093	14161
38093	14161
38093	21353
38093	21354
38093	2080
38093	2080
38093	18788
38093	16398
38093	21355
38093	12127
38093	12127
38093	12128
38093	12128
38093	11975
38093	11975
38093	16704
38093	21356
38093	6066
38093	14769
38093	14769
38093	14769
38093	8797
38093	8797
38093	2052
38093	2052
38093	2052
38093	16016
38093	8485
38093	8485
38093	8485
38093	3108
38093	5117
38093	5117
38093	10784
38093	10784
38093	1949
38093	8805
38093	8805
38093	3491
38093	3491
38093	3491
38093	12191
38093	1176
38093	1176
38093	1952
38093	1952
38093	1952
38093	1952
38093	19345
38093	6303
38093	6303
38093	6303
38093	6303
38093	75
38093	75
38093	75
38093	75
38093	1385
38093	21156
38093	2057
38093	20060
38093	20060
38093	16758
38093	16758
38093	15435
38093	11270
38093	8581
38093	8581
38093	1457
38093	1457
38093	11596
38093	15908
38093	15908
38093	15908
38093	9827
38093	9827
38093	21359
38093	21359
38093	21359
38093	12362
38093	2104
38093	2104
38093	2417
38093	14772
38093	1653
38093	2711
38093	2711
38093	1910
38093	1910
38093	1910
38093	4439
38093	4439
38093	20886
38093	2902
38093	2902
38094	16227
38095	20958
38095	20958
38095	14440
38095	20817
38095	7390
38095	18787
38095	3286
38095	3286
38095	16981
38095	8856
38095	21361
38095	20073
38095	1269
38095	3287
38095	3287
38095	7507
38095	4748
38095	21362
38095	5754
38095	18644
38095	21363
38095	21365
38095	1124
38095	21367
38095	21368
38095	21368
38095	21368
38095	21370
38095	21370
38095	21371
38095	21372
38095	19872
38095	21374
38095	21375
38095	9861
38095	9861
38095	21376
38095	21378
38095	20291
38095	7278
38095	7278
38095	9058
38095	9058
38095	9058
38095	5184
38095	5184
38095	9314
38095	19578
38095	21380
38095	21380
38095	9365
38095	3124
38098	3466
38098	9913
38098	15934
38098	21384
38099	1997
38100	10379
38101	21385
38101	1973
38101	1973
38105	14363
38106	10967
38106	3779
38106	21389
38106	5771
38106	14363
38107	21391
38107	3317
38107	21394
38107	21396
38107	21399
38107	3151
38108	5889
38108	4111
38109	1958
38111	21401
38111	21402
38112	21176
38113	21403
38114	6156
38114	21404
38114	4069
38114	19959
38114	9775
38114	11767
38115	14342
38115	3828
38115	4936
38115	5352
38115	21405
38115	21406
38115	11994
38115	12162
38115	7005
38115	4837
38115	1488
38115	21407
38116	16808
38116	20474
38116	2195
38116	2195
38116	21408
38116	11158
38116	12173
38116	2000
38116	4919
38116	17793
38116	6156
38116	6156
38116	17838
38116	10915
38116	6598
38116	6598
38116	2864
38116	2074
38116	4384
38116	5575
38116	5575
38116	3056
38116	10938
38116	10938
38116	4614
38116	4614
38116	7578
38116	6460
38116	15994
38116	13773
38116	21410
38116	8799
38116	8799
38116	8799
38116	8799
38116	8799
38116	3995
38116	3995
38116	20921
38116	4069
38116	16750
38116	15576
38116	15576
38116	9149
38116	12328
38116	12328
38116	21412
38116	2384
38116	13116
38116	13972
38116	6979
38116	6979
38116	6764
38116	18718
38116	2656
38116	2656
38116	5283
38116	21413
38116	5917
38116	5413
38116	21414
38116	2002
38116	11034
38116	11034
38116	5073
38116	5073
38116	5073
38116	5073
38116	16804
38116	16804
38116	10272
38116	297
38116	297
38116	4567
38116	810
38116	810
38116	810
38116	21407
38116	2901
38116	4085
38116	14130
38116	14130
38117	21416
38117	21417
38118	7028
38119	21418
38120	21419
38120	20806
38120	21420
38120	21421
38120	21421
38120	21421
38120	21422
38120	21422
38120	21423
38120	21424
38120	17497
38120	17497
38120	10777
38120	10054
38120	10054
38120	19700
38120	19700
38120	19700
38122	12592
38122	15297
38123	8710
38123	21426
38124	21427
38125	17794
38125	21428
38125	14623
38125	6072
38125	4105
38125	21429
38125	1422
38125	1434
38125	7224
38126	16978
38129	21432
38130	11367
38131	18908
38132	21434
38133	21435
38133	21436
38134	12116
38135	4061
38136	19518
38136	8345
38137	21102
38138	12807
38138	12807
38138	3096
38138	8483
38138	2252
38138	2252
38138	2085
38138	4604
38138	4604
38138	5184
38138	5184
38138	5646
38138	5646
38139	1028
38140	6387
38140	6387
38140	1122
38141	1097
38141	8771
38141	5769
38141	4845
38141	4845
38141	2555
38141	2555
38141	21437
38141	18243
38141	6935
38141	18501
38141	18501
38141	18501
38141	3098
38141	1105
38141	21438
38141	1081
38141	12187
38141	21439
38141	1114
38141	1114
38141	2824
38141	11813
38141	15139
38141	3454
38141	2100
38141	2100
38141	2100
38141	6387
38141	6387
38141	6387
38141	6387
38141	11781
38141	11781
38141	11781
38141	11781
38141	1119
38141	5366
38141	5366
38141	2562
38141	2562
38141	9266
38141	9266
38141	3456
38141	2701
38141	7307
38141	2388
38141	4288
38141	4288
38141	1728
38141	1728
38141	1728
38141	20027
38141	3122
38141	925
38141	2111
38141	2111
38141	2111
38141	2111
38141	2111
38141	1094
38141	1094
38141	5379
38142	7308
38142	7664
38142	7664
38143	21441
38144	3087
38144	3087
38145	19614
38147	12803
38149	6424
38150	12648
38153	21443
38153	9423
38153	16128
38153	21444
38153	21444
38153	13420
38153	21445
38153	21446
38156	10313
38156	10313
38159	21450
38159	21451
38159	21453
38159	19015
38159	6014
38159	6898
38159	1329
38159	21457
38159	14685
38159	10738
38159	21458
38159	21459
38159	4045
38159	21461
38159	11209
38159	4024
38159	20624
38159	10092
38159	6020
38159	3721
38159	15760
38159	8464
38159	8464
38159	21463
38159	851
38160	2221
38161	8233
38162	8551
38163	5964
38164	10818
38165	6483
38167	19099
38168	7830
38168	21466
38168	18961
38168	21469
38168	21470
38168	7838
38168	1238
38168	1441
38168	19495
38168	21471
38168	7850
38168	888
38170	6528
38170	6528
38170	18381
38171	1221
38172	21472
38173	18715
38173	6141
38173	9743
38176	6728
38177	12633
38178	14248
38178	11992
38179	21474
38179	21475
38179	14790
38179	9528
38180	13727
38181	21477
38181	21479
38181	21479
38181	21480
38182	7309
38183	6933
38183	21481
38183	21482
38183	1124
38183	21483
38183	3111
38183	3111
38183	4590
38183	14462
38183	14462
38183	4344
38183	8689
38184	12664
38185	21484
38185	10355
38185	21485
38186	21042
38187	21486
38189	21488
38190	21489
38192	18318
38192	18319
38192	18323
38193	21490
38193	21491
38193	16764
38193	16764
38195	21493
38196	21494
38196	21494
38197	21495
38198	18956
38199	21496
38199	21497
38201	3524
38202	4826
38203	19997
38204	21499
38205	20789
38207	18357
38208	3559
38208	3369
38208	146
38208	4061
38208	1541
38209	21501
38210	21502
38211	18215
38212	5816
38212	7993
38212	21504
38212	10152
38212	10153
38212	10156
38212	724
38213	2327
38215	9330
38215	4276
38215	14252
38215	14252
38215	10716
38215	10716
38215	18176
38216	19460
38217	21506
38217	21507
38217	21507
38217	4826
38217	21508
38217	2564
38218	3046
38219	21509
38220	21510
38221	8321
38221	16429
38223	1130
38223	759
38224	21512
38228	2288
38229	9422
38229	5479
38229	21515
38229	5536
38230	20238
38231	7779
38232	4159
38233	21516
38233	21517
38233	13632
38233	14618
38233	14865
38233	21419
38233	21419
38233	21419
38233	21518
38233	21518
38233	21519
38233	10052
38233	10052
38233	10052
38233	21522
38233	21522
38233	5767
38233	10053
38233	10053
38233	10054
38233	19700
38234	21524
38234	6965
38234	1345
38234	21525
38234	21526
38234	21527
38234	21527
38234	1398
38234	21529
38234	18430
38234	16857
38234	16857
38237	21531
38238	11890
38238	5953
38238	11896
38239	6487
38241	21534
38243	9266
38245	21536
38245	21537
38246	6556
38246	18206
38247	21538
38247	21539
38249	21540
38249	21541
38251	21544
38254	21549
38254	7278
38255	14252
38256	21551
38256	21552
38256	15063
38256	15063
38256	15063
38256	15063
38256	15063
38256	15063
38256	21553
38256	20512
38256	21554
38256	21555
38256	21556
38256	21559
38256	35
38257	21563
38257	20485
38257	20485
38257	20485
38257	20485
38257	20485
38257	21567
38257	21567
38257	2448
38258	4170
38259	21569
38260	21570
38260	17025
38260	9943
38260	15317
38260	21572
38260	1572
38260	21573
38260	15319
38260	11251
38261	21576
38261	21576
38261	21576
38261	21577
38261	21578
38261	2750
38261	21580
38261	10444
38261	15272
38261	21581
38261	21582
38261	21583
38261	9445
38261	9445
38261	21584
38261	21585
38261	21586
38261	7117
38261	14713
38261	17910
38261	17910
38261	14718
38261	1058
38261	1224
38261	16764
38262	21595
38263	316
38265	21597
38266	994
38267	18434
38267	4462
38269	21598
38270	244
38270	21599
38270	17941
38271	21601
38271	8712
38271	9620
38272	21602
38274	5877
38275	20368
38275	21604
38275	64
38275	21605
38275	12227
38275	21606
38275	21607
38275	21608
38275	21609
38275	9825
38275	21610
38275	12618
38275	21611
38275	21611
38275	12132
38275	1954
38275	19768
38275	6399
38275	6399
38275	21211
38275	21211
38275	15163
38275	15163
38275	15163
38275	15163
38275	1165
38275	1165
38275	3826
38275	1491
38275	10786
38275	10786
38275	15130
38275	5849
38275	5849
38275	5849
38275	5849
38275	8305
38275	8305
38276	21614
38277	1038
38277	1038
38278	21615
38278	5599
38279	12562
38279	21356
38279	10420
38282	2257
38282	2257
38282	21617
38282	21618
38282	21618
38282	9624
38282	9624
38282	13238
38282	21619
38282	10716
38282	10716
38284	21620
38285	4812
38286	14427
38286	14427
38286	21621
38286	21622
38286	21623
38286	8916
38286	21598
38286	21624
38286	21625
38286	18517
38286	989
38286	989
38286	21626
38287	21627
38287	2356
38287	2356
38287	21628
38289	21629
38289	21633
38290	21635
38291	20896
38292	5321
38294	4807
38294	5578
38294	6460
38294	18014
38294	21637
38294	6085
38294	18455
38295	13934
38295	12561
38295	21638
38295	2205
38295	21639
38295	21639
38295	7375
38295	5626
38295	3208
38297	5399
38298	21640
38298	21641
38298	9543
38298	16117
38298	12638
38298	4576
38298	2804
38299	12580
38299	1778
38299	21642
38299	16672
38299	16672
38299	13364
38300	9380
38300	21643
38301	5974
38301	3196
38301	21644
38301	17050
38303	4069
38305	21648
38307	18840
38308	21652
38308	21655
38308	21656
38308	21657
38308	21659
38308	21662
38308	21663
38308	21664
38308	21666
38308	21667
38308	21669
38308	21670
38308	21671
38308	21672
38308	21673
38308	21674
38308	21680
38308	21681
38308	21682
38308	21684
38308	2375
38308	21685
38308	21686
38308	21687
38308	21689
38308	21690
38308	21691
38308	21692
38308	21693
38308	21694
38308	13339
38308	13340
38308	13344
38308	13348
38308	21699
38308	4893
38308	21700
38308	1810
38308	21702
38308	21703
38308	21705
38308	1814
38308	14309
38308	2377
38308	21709
38308	21710
38308	21712
38308	21715
38308	21716
38308	11844
38308	21717
38308	18570
38308	7562
38308	13363
38309	9841
38310	21720
38310	1238
38310	17622
38311	15755
38311	12606
38311	6371
38312	21723
38313	10303
38314	2867
38314	15043
38314	18598
38314	12162
38314	12162
38315	7256
38316	11308
38317	2953
38317	8008
38317	8008
38317	8008
38317	8008
38317	14955
38317	1273
38317	5249
38317	4829
38317	2803
38317	5264
38317	13101
38317	21724
38318	21725
38320	921
38321	21727
38323	11797
38324	9729
38324	9729
38324	19110
38324	2670
38324	21728
38325	3401
38325	3401
38325	11972
38325	2078
38325	21729
38325	21729
38325	21730
38325	9094
38325	15576
38325	15576
38325	15576
38325	7756
38325	7756
38325	7788
38325	7788
38325	7788
38325	7788
38325	7788
38325	7207
38325	7207
38325	7207
38326	21731
38327	11792
38327	7346
38327	11746
38327	9331
38327	9331
38328	12909
38328	12909
38328	11792
38328	14244
38330	6316
38330	6316
38330	6316
38331	21733
38332	13291
38332	14000
38333	9779
38333	13279
38333	13279
38334	64
38334	1983
38334	1983
38335	5143
38336	12731
38336	12045
38336	21734
38336	21735
38336	785
38337	21736
38338	5968
38341	21738
38341	19692
38341	17769
38341	21739
38341	21739
38341	21739
38341	19694
38341	10052
38341	19695
38341	21741
38341	15550
38341	15550
38341	21742
38341	21742
38341	19696
38341	19696
38341	21745
38341	19697
38341	19697
38341	17786
38341	17786
38342	14392
38342	9018
38342	21750
38342	21750
38342	3802
38342	3802
38342	8734
38342	17398
38342	17398
38342	17398
38342	8960
38342	11625
38342	18436
38342	2254
38342	2254
38342	2179
38342	2179
38342	2205
38342	4071
38342	6905
38342	6905
38342	3826
38342	279
38342	279
38342	279
38342	279
38343	3257
38343	301
38344	21752
38346	21754
38347	21755
38348	6532
38348	6532
38349	9622
38350	9661
38351	21756
38352	2221
38352	21757
38353	19251
38354	10085
38354	6786
38355	21758
38357	8415
38359	1732
38359	446
38359	12006
38359	11375
38359	3778
38361	21760
38362	15297
38362	16628
38364	16011
38364	21762
38365	15483
38366	5599
38367	21763
38368	14158
38368	11170
38368	2117
38368	4178
38368	4178
38368	15852
38368	7149
38368	7149
38368	12215
38368	14175
38368	20989
38368	16215
38368	16215
38368	608
38368	608
38368	608
38368	21764
38368	21764
38368	21765
38368	4038
38368	4038
38368	4038
38368	2293
38368	12582
38368	3550
38368	14719
38368	10708
38368	10708
38368	10708
38369	21766
38369	16719
38370	5618
38370	16564
38370	19130
38370	19130
38370	16845
38370	6893
38370	6893
38370	21767
38370	19132
38370	12690
38370	1883
38370	1883
38370	16631
38370	6908
38372	141
38373	12120
38374	2557
38374	21771
38375	21772
38376	21773
38376	21773
38376	21774
38376	21774
38377	21775
38380	21776
38380	4382
38380	11972
38380	12283
38380	12283
38380	10491
38380	10491
38380	20484
38380	21777
38380	21778
38380	6539
38380	6539
38380	3218
38380	15928
38380	15928
38380	12311
38380	15809
38380	15809
38380	12929
38380	12315
38380	7149
38380	21779
38380	8715
38380	12328
38380	12328
38380	6731
38380	6731
38380	6731
38380	7058
38380	3221
38380	3221
38380	21780
38380	9891
38380	9891
38380	11518
38380	11518
38380	11709
38380	10247
38380	13805
38380	13805
38380	13805
38380	9619
38380	19366
38380	21782
38380	8826
38380	8826
38380	4058
38380	4058
38380	4059
38380	11983
38380	11983
38380	2247
38381	6422
38381	21783
38381	9889
38381	16002
38382	6503
38383	21785
38383	21786
38383	9489
38384	10779
38384	9088
38385	21788
38386	15779
38386	15779
38386	21789
38386	1203
38386	1203
38386	21790
38386	3882
38386	1489
38387	1580
38387	20474
38387	20474
38387	21791
38387	21792
38387	21793
38387	21794
38387	21795
38387	9885
38387	9445
38387	638
38387	12078
38387	21124
38387	21124
38387	6693
38387	6693
38387	6693
38389	21797
38391	13130
38392	220
38393	8553
38394	8233
38395	10961
38395	2700
38395	2700
38396	11254
38396	21798
38396	21799
38396	21799
38396	16494
38396	6152
38396	362
38396	4002
38396	4002
38396	9233
38396	11808
38396	11808
38396	11808
38396	21800
38396	12272
38396	8775
38396	14376
38396	14376
38396	19459
38396	19459
38396	19459
38396	14337
38396	14337
38396	4747
38396	4747
38396	3481
38396	3481
38396	10384
38396	10384
38396	7341
38396	7341
38396	15633
38396	21802
38396	2404
38396	2404
38396	10491
38396	10491
38396	21299
38396	19919
38396	8780
38396	8086
38396	15635
38396	14768
38396	1260
38396	1260
38396	14574
38396	2265
38396	2265
38396	3094
38396	3094
38396	1934
38396	21804
38396	21804
38396	2047
38396	2047
38396	15880
38396	3056
38396	3056
38396	14609
38396	14609
38396	18501
38396	18501
38396	18501
38396	12180
38396	12180
38396	10212
38396	15402
38396	10311
38396	10311
38396	10311
38396	10311
38396	4097
38396	4097
38396	4097
38396	8057
38396	21805
38396	2050
38396	2050
38396	2050
38396	2050
