43554	45747
43554	46103
43554	47696
43554	48398
43972	45747
43972	46103
43972	47696
43972	48398
45747	46103
45747	47696
45747	48398
46103	47696
46103	48398
47696	48398
31718	45904
31718	33644
31718	34689
31718	35371
31718	37296
33644	34689
33644	35371
33644	37296
34689	35371
34689	37296
35371	37296
31718	34059
31718	34063
31718	34954
31718	38013
31718	41271
31718	41441
31718	42779
31718	42878
34059	34063
34059	34954
34059	38013
34059	41271
34059	41441
34059	42779
34059	42878
34063	34954
34063	38013
34063	41271
34063	41441
34063	42779
34063	42878
34954	38013
34954	41271
34954	41441
34954	42779
34954	42878
38013	41271
38013	41441
38013	42779
38013	42878
41271	41441
41271	42779
41271	42878
41441	42779
41441	42878
42779	42878
31718	31955
31718	36457
31718	37277
31718	42688
31955	36457
31955	37277
31955	42688
36457	37277
36457	42688
37277	42688
31718	43520
31718	43613
43520	43613
31718	32225
31718	34323
31718	42015
32225	34323
32225	42015
34323	42015
31718	32192
31718	32783
31718	33644
31718	34057
31718	34058
31718	36926
31718	38656
32192	32783
32192	33644
32192	34057
32192	34058
32192	36926
32192	38656
32783	33644
32783	34057
32783	34058
32783	36926
32783	38656
33644	34057
33644	34058
33644	36926
33644	38656
34057	34058
34057	36926
34057	38656
34058	36926
34058	38656
36926	38656
31718	32423
31718	34145
32423	34145
31718	38669
31718	38896
31718	38980
31718	40636
31718	41569
38669	38896
38669	38980
38669	40636
38669	41569
38896	38980
38896	40636
38896	41569
38980	40636
38980	41569
40636	41569
31719	40926
31720	36954
31721	35534
31723	32680
31723	34970
32680	34970
31723	36843
31723	32541
31723	36108
31723	36160
31723	39948
31723	40655
31723	41361
31723	42301
31723	42304
31723	50727
32541	36108
32541	36160
32541	39948
32541	40655
32541	41361
32541	42301
32541	42304
32541	50727
36108	36160
36108	39948
36108	40655
36108	41361
36108	42301
36108	42304
36108	50727
36160	39948
36160	40655
36160	41361
36160	42301
36160	42304
36160	50727
39948	40655
39948	41361
39948	42301
39948	42304
39948	50727
40655	41361
40655	42301
40655	42304
40655	50727
41361	42301
41361	42304
41361	50727
42301	42304
42301	50727
42304	50727
31725	34829
31725	35709
31725	36739
31725	38396
31725	38940
34829	35709
34829	36739
34829	38396
34829	38940
35709	36739
35709	38396
35709	38940
36739	38396
36739	38940
38396	38940
31725	32076
31725	32089
31725	32791
31725	33985
31725	35545
31725	38095
31725	40016
32076	32089
32076	32791
32076	33985
32076	35545
32076	38095
32076	40016
32089	32791
32089	33985
32089	35545
32089	38095
32089	40016
32791	33985
32791	35545
32791	38095
32791	40016
33985	35545
33985	38095
33985	40016
35545	38095
35545	40016
38095	40016
31725	39660
31725	40786
31725	41378
31725	42688
39660	40786
39660	41378
39660	42688
40786	41378
40786	42688
41378	42688
31725	35709
31725	36451
31725	37301
31725	37465
31725	38670
35709	36451
35709	37301
35709	37465
35709	38670
36451	37301
36451	37465
36451	38670
37301	37465
37301	38670
37465	38670
31725	31878
31725	34310
31725	36165
31725	39712
31725	40786
31725	40787
31878	34310
31878	36165
31878	39712
31878	40786
31878	40787
34310	36165
34310	39712
34310	40786
34310	40787
36165	39712
36165	40786
36165	40787
39712	40786
39712	40787
40786	40787
31725	31772
31725	38670
31725	40995
31725	41272
31772	38670
31772	40995
31772	41272
38670	40995
38670	41272
40995	41272
31726	40783
31726	34334
31726	42937
34334	42937
31726	32089
31726	34879
31726	36333
31726	37408
31726	43063
32089	34879
32089	36333
32089	37408
32089	43063
34879	36333
34879	37408
34879	43063
36333	37408
36333	43063
37408	43063
31726	33863
31726	35587
31726	37966
31726	39416
31726	41044
31726	41723
33863	35587
33863	37966
33863	39416
33863	41044
33863	41723
35587	37966
35587	39416
35587	41044
35587	41723
37966	39416
37966	41044
37966	41723
39416	41044
39416	41723
41044	41723
31726	32514
31726	33315
31726	41209
32514	33315
32514	41209
33315	41209
31726	33539
31726	40184
31726	40652
33539	40184
33539	40652
40184	40652
31726	38817
31726	33869
31726	41458
33869	41458
31726	32192
31726	33449
31726	34603
31726	36503
31726	37667
31726	39124
32192	33449
32192	34603
32192	36503
32192	37667
32192	39124
33449	34603
33449	36503
33449	37667
33449	39124
34603	36503
34603	37667
34603	39124
36503	37667
36503	39124
37667	39124
31726	33390
31726	39032
31726	40598
33390	39032
33390	40598
39032	40598
31726	33260
31726	38690
31726	40040
33260	38690
33260	40040
38690	40040
31726	32520
31726	34378
31726	36105
31726	38638
31726	41745
32520	34378
32520	36105
32520	38638
32520	41745
34378	36105
34378	38638
34378	41745
36105	38638
36105	41745
38638	41745
31726	32982
31726	32994
31726	33577
31726	36645
31726	40466
32982	32994
32982	33577
32982	36645
32982	40466
32994	33577
32994	36645
32994	40466
33577	36645
33577	40466
36645	40466
31726	35435
31726	38013
31726	38495
35435	38013
35435	38495
38013	38495
31727	35015
31727	42779
35015	42779
31727	37275
31727	40240
37275	40240
31727	35371
31727	39337
31727	40240
31727	41602
35371	39337
35371	40240
35371	41602
39337	40240
39337	41602
40240	41602
31728	34744
31728	47995
34744	47995
31729	36403
31729	43769
31729	50725
36403	43769
36403	50725
43769	50725
31729	43769
31729	50725
43769	50725
31732	31772
31732	33646
31732	34237
31732	37643
31732	38497
31732	40424
31732	41495
31732	43330
31732	43666
31732	45204
31732	47312
31732	47408
31772	33646
31772	34237
31772	37643
31772	38497
31772	40424
31772	41495
31772	43330
31772	43666
31772	45204
31772	47312
31772	47408
33646	34237
33646	37643
33646	38497
33646	40424
33646	41495
33646	43330
33646	43666
33646	45204
33646	47312
33646	47408
34237	37643
34237	38497
34237	40424
34237	41495
34237	43330
34237	43666
34237	45204
34237	47312
34237	47408
37643	38497
37643	40424
37643	41495
37643	43330
37643	43666
37643	45204
37643	47312
37643	47408
38497	40424
38497	41495
38497	43330
38497	43666
38497	45204
38497	47312
38497	47408
40424	41495
40424	43330
40424	43666
40424	45204
40424	47312
40424	47408
41495	43330
41495	43666
41495	45204
41495	47312
41495	47408
43330	43666
43330	45204
43330	47312
43330	47408
43666	45204
43666	47312
43666	47408
45204	47312
45204	47408
47312	47408
31734	35007
31734	35057
31734	42433
35007	35057
35007	42433
35057	42433
31735	38691
31735	40684
38691	40684
31735	32055
31735	32060
31735	35830
31735	47901
32055	32060
32055	35830
32055	47901
32060	35830
32060	47901
35830	47901
31735	34012
31735	35244
31735	35450
31735	35830
31735	39367
31735	40359
31735	41447
31735	42909
31735	45791
34012	35244
34012	35450
34012	35830
34012	39367
34012	40359
34012	41447
34012	42909
34012	45791
35244	35450
35244	35830
35244	39367
35244	40359
35244	41447
35244	42909
35244	45791
35450	35830
35450	39367
35450	40359
35450	41447
35450	42909
35450	45791
35830	39367
35830	40359
35830	41447
35830	42909
35830	45791
39367	40359
39367	41447
39367	42909
39367	45791
40359	41447
40359	42909
40359	45791
41447	42909
41447	45791
42909	45791
31738	33909
31738	34059
31738	35666
31738	37822
31738	38396
31738	39460
31738	40270
31738	41168
31738	42885
31738	44524
31738	47960
31738	51345
31738	51765
33909	34059
33909	35666
33909	37822
33909	38396
33909	39460
33909	40270
33909	41168
33909	42885
33909	44524
33909	47960
33909	51345
33909	51765
34059	35666
34059	37822
34059	38396
34059	39460
34059	40270
34059	41168
34059	42885
34059	44524
34059	47960
34059	51345
34059	51765
35666	37822
35666	38396
35666	39460
35666	40270
35666	41168
35666	42885
35666	44524
35666	47960
35666	51345
35666	51765
37822	38396
37822	39460
37822	40270
37822	41168
37822	42885
37822	44524
37822	47960
37822	51345
37822	51765
38396	39460
38396	40270
38396	41168
38396	42885
38396	44524
38396	47960
38396	51345
38396	51765
39460	40270
39460	41168
39460	42885
39460	44524
39460	47960
39460	51345
39460	51765
40270	41168
40270	42885
40270	44524
40270	47960
40270	51345
40270	51765
41168	42885
41168	44524
41168	47960
41168	51345
41168	51765
42885	44524
42885	47960
42885	51345
42885	51765
44524	47960
44524	51345
44524	51765
47960	51345
47960	51765
51345	51765
31740	42022
31740	44467
31740	46015
31740	47013
31740	48568
42022	44467
42022	46015
42022	47013
42022	48568
44467	46015
44467	47013
44467	48568
46015	47013
46015	48568
47013	48568
31741	35302
31741	37904
31741	37906
31741	37907
35302	37904
35302	37906
35302	37907
37904	37906
37904	37907
37906	37907
31743	36403
31743	36778
31743	37870
31743	38294
31743	39662
31743	42058
36403	36778
36403	37870
36403	38294
36403	39662
36403	42058
36778	37870
36778	38294
36778	39662
36778	42058
37870	38294
37870	39662
37870	42058
38294	39662
38294	42058
39662	42058
31743	33646
31743	40612
31743	42941
33646	40612
33646	42941
40612	42941
31743	36403
31743	37928
31743	40107
36403	37928
36403	40107
37928	40107
31743	31744
31743	31772
31743	35839
31743	36402
31743	36403
31743	39388
31743	39679
31743	40084
31743	40233
31743	40235
31743	40359
31743	40636
31744	31772
31744	35839
31744	36402
31744	36403
31744	39388
31744	39679
31744	40084
31744	40233
31744	40235
31744	40359
31744	40636
31772	35839
31772	36402
31772	36403
31772	39388
31772	39679
31772	40084
31772	40233
31772	40235
31772	40359
31772	40636
35839	36402
35839	36403
35839	39388
35839	39679
35839	40084
35839	40233
35839	40235
35839	40359
35839	40636
36402	36403
36402	39388
36402	39679
36402	40084
36402	40233
36402	40235
36402	40359
36402	40636
36403	39388
36403	39679
36403	40084
36403	40233
36403	40235
36403	40359
36403	40636
39388	39679
39388	40084
39388	40233
39388	40235
39388	40359
39388	40636
39679	40084
39679	40233
39679	40235
39679	40359
39679	40636
40084	40233
40084	40235
40084	40359
40084	40636
40233	40235
40233	40359
40233	40636
40235	40359
40235	40636
40359	40636
31743	35512
31743	41119
31743	41685
35512	41119
35512	41685
41119	41685
31743	38285
31743	38568
31743	38569
31743	38697
31743	39796
31743	42299
38285	38568
38285	38569
38285	38697
38285	39796
38285	42299
38568	38569
38568	38697
38568	39796
38568	42299
38569	38697
38569	39796
38569	42299
38697	39796
38697	42299
39796	42299
31743	32412
31743	33219
31743	34059
31743	36972
31743	43065
32412	33219
32412	34059
32412	36972
32412	43065
33219	34059
33219	36972
33219	43065
34059	36972
34059	43065
36972	43065
31743	36553
31743	36642
31743	41119
31743	44269
31743	45242
31743	46094
31743	46707
31743	49184
31743	51653
36553	36642
36553	41119
36553	44269
36553	45242
36553	46094
36553	46707
36553	49184
36553	51653
36642	41119
36642	44269
36642	45242
36642	46094
36642	46707
36642	49184
36642	51653
41119	44269
41119	45242
41119	46094
41119	46707
41119	49184
41119	51653
44269	45242
44269	46094
44269	46707
44269	49184
44269	51653
45242	46094
45242	46707
45242	49184
45242	51653
46094	46707
46094	49184
46094	51653
46707	49184
46707	51653
49184	51653
31744	32783
31744	33787
31744	36276
31744	36402
31744	40790
31744	46988
32783	33787
32783	36276
32783	36402
32783	40790
32783	46988
33787	36276
33787	36402
33787	40790
33787	46988
36276	36402
36276	40790
36276	46988
36402	40790
36402	46988
40790	46988
31744	37943
31744	40242
31744	40493
31744	40786
31744	41028
31744	41302
31744	41353
31744	41524
37943	40242
37943	40493
37943	40786
37943	41028
37943	41302
37943	41353
37943	41524
40242	40493
40242	40786
40242	41028
40242	41302
40242	41353
40242	41524
40493	40786
40493	41028
40493	41302
40493	41353
40493	41524
40786	41028
40786	41302
40786	41353
40786	41524
41028	41302
41028	41353
41028	41524
41302	41353
41302	41524
41353	41524
31744	31848
31744	35951
31744	37133
31744	37652
31744	41831
31848	35951
31848	37133
31848	37652
31848	41831
35951	37133
35951	37652
35951	41831
37133	37652
37133	41831
37652	41831
31745	33550
31745	35978
31745	37193
33550	35978
33550	37193
35978	37193
31745	34059
31745	34063
31745	37086
34059	34063
34059	37086
34063	37086
31745	33344
31745	36871
31745	40156
31745	40991
33344	36871
33344	40156
33344	40991
36871	40156
36871	40991
40156	40991
31745	34944
31745	42102
31745	42610
31745	42923
34944	42102
34944	42610
34944	42923
42102	42610
42102	42923
42610	42923
31745	38932
31745	40488
38932	40488
31745	36327
31745	39630
36327	39630
31745	32052
31745	35307
31745	35688
31745	37614
31745	37984
31745	38202
31745	38217
31745	38699
31745	40040
31745	40315
31745	41480
31745	41485
31745	41515
31745	42951
32052	35307
32052	35688
32052	37614
32052	37984
32052	38202
32052	38217
32052	38699
32052	40040
32052	40315
32052	41480
32052	41485
32052	41515
32052	42951
35307	35688
35307	37614
35307	37984
35307	38202
35307	38217
35307	38699
35307	40040
35307	40315
35307	41480
35307	41485
35307	41515
35307	42951
35688	37614
35688	37984
35688	38202
35688	38217
35688	38699
35688	40040
35688	40315
35688	41480
35688	41485
35688	41515
35688	42951
37614	37984
37614	38202
37614	38217
37614	38699
37614	40040
37614	40315
37614	41480
37614	41485
37614	41515
37614	42951
37984	38202
37984	38217
37984	38699
37984	40040
37984	40315
37984	41480
37984	41485
37984	41515
37984	42951
38202	38217
38202	38699
38202	40040
38202	40315
38202	41480
38202	41485
38202	41515
38202	42951
38217	38699
38217	40040
38217	40315
38217	41480
38217	41485
38217	41515
38217	42951
38699	40040
38699	40315
38699	41480
38699	41485
38699	41515
38699	42951
40040	40315
40040	41480
40040	41485
40040	41515
40040	42951
40315	41480
40315	41485
40315	41515
40315	42951
41480	41485
41480	41515
41480	42951
41485	41515
41485	42951
41515	42951
31745	33550
31745	34261
31745	35435
31745	42444
33550	34261
33550	35435
33550	42444
34261	35435
34261	42444
35435	42444
31745	34409
31745	36725
31745	37963
34409	36725
34409	37963
36725	37963
31745	32090
31745	34059
31745	34109
31745	35688
31745	36430
31745	37634
31745	37981
31745	38317
31745	38742
31745	40521
32090	34059
32090	34109
32090	35688
32090	36430
32090	37634
32090	37981
32090	38317
32090	38742
32090	40521
34059	34109
34059	35688
34059	36430
34059	37634
34059	37981
34059	38317
34059	38742
34059	40521
34109	35688
34109	36430
34109	37634
34109	37981
34109	38317
34109	38742
34109	40521
35688	36430
35688	37634
35688	37981
35688	38317
35688	38742
35688	40521
36430	37634
36430	37981
36430	38317
36430	38742
36430	40521
37634	37981
37634	38317
37634	38742
37634	40521
37981	38317
37981	38742
37981	40521
38317	38742
38317	40521
38742	40521
31745	35832
31745	40462
31745	42102
31745	42937
31745	45437
35832	40462
35832	42102
35832	42937
35832	45437
40462	42102
40462	42937
40462	45437
42102	42937
42102	45437
42937	45437
31745	38742
31745	41784
38742	41784
31745	33528
31745	39364
31745	41809
33528	39364
33528	41809
39364	41809
31745	37958
31745	42102
37958	42102
31745	39369
31745	40270
39369	40270
31745	37775
31745	39207
31745	40354
37775	39207
37775	40354
39207	40354
31745	33715
31745	34109
31745	35103
31745	36944
31745	37086
33715	34109
33715	35103
33715	36944
33715	37086
34109	35103
34109	36944
34109	37086
35103	36944
35103	37086
36944	37086
31745	33431
31745	34320
31745	38115
31745	39039
31745	39630
31745	42444
31745	42878
33431	34320
33431	38115
33431	39039
33431	39630
33431	42444
33431	42878
34320	38115
34320	39039
34320	39630
34320	42444
34320	42878
38115	39039
38115	39630
38115	42444
38115	42878
39039	39630
39039	42444
39039	42878
39630	42444
39630	42878
42444	42878
31745	33632
31745	40156
31745	40991
31745	42065
40156	40991
40156	42065
40991	42065
31745	34636
31745	35435
31745	41784
34636	35435
34636	41784
35435	41784
31745	31899
31745	32089
31745	32685
31745	34208
31745	38447
31745	42357
31745	42358
31899	32089
31899	32685
31899	34208
31899	38447
31899	42357
31899	42358
32089	32685
32089	34208
32089	38447
32089	42357
32089	42358
32685	34208
32685	38447
32685	42357
32685	42358
34208	38447
34208	42357
34208	42358
38447	42357
38447	42358
42357	42358
31745	32052
31745	33646
31745	35253
31745	35688
31745	37634
31745	37868
31745	37981
32052	33646
32052	35253
32052	35688
32052	37634
32052	37868
32052	37981
33646	35253
33646	35688
33646	37634
33646	37868
33646	37981
35253	35688
35253	37634
35253	37868
35253	37981
35688	37634
35688	37868
35688	37981
37634	37868
37634	37981
37868	37981
31745	40636
31745	43665
40636	43665
31745	32937
31745	33322
31745	41979
32937	33322
32937	41979
33322	41979
31746	32263
31746	35390
31746	35839
31746	36972
31746	37981
31746	38141
31746	40995
32263	35390
32263	35839
32263	36972
32263	37981
32263	38141
32263	40995
35390	35839
35390	36972
35390	37981
35390	38141
35390	40995
35839	36972
35839	37981
35839	38141
35839	40995
36972	37981
36972	38141
36972	40995
37981	38141
37981	40995
38141	40995
31746	32414
31746	34402
31746	34749
31746	36403
31746	36457
31746	40744
32414	34402
32414	34749
32414	36403
32414	36457
32414	40744
34402	34749
34402	36403
34402	36457
34402	40744
34749	36403
34749	36457
34749	40744
36403	36457
36403	40744
36457	40744
31746	34213
31746	36887
31746	38616
31746	42299
34213	36887
34213	38616
34213	42299
36887	38616
36887	42299
38616	42299
31746	32092
31746	32520
31746	33705
31746	34868
31746	39667
31746	39913
31746	39915
31746	41745
31746	42269
31746	42654
32092	32520
32092	33705
32092	34868
32092	39667
32092	39913
32092	39915
32092	41745
32092	42269
32092	42654
32520	33705
32520	34868
32520	39667
32520	39913
32520	39915
32520	41745
32520	42269
32520	42654
33705	34868
33705	39667
33705	39913
33705	39915
33705	41745
33705	42269
33705	42654
34868	39667
34868	39913
34868	39915
34868	41745
34868	42269
34868	42654
39667	39913
39667	39915
39667	41745
39667	42269
39667	42654
39913	39915
39913	41745
39913	42269
39913	42654
39915	41745
39915	42269
39915	42654
41745	42269
41745	42654
42269	42654
31746	35790
31746	38966
31746	40322
31746	41119
31746	45271
35790	38966
35790	40322
35790	41119
35790	45271
38966	40322
38966	41119
38966	45271
40322	41119
40322	45271
41119	45271
31748	32051
31748	32783
31748	37275
31748	38679
32051	32783
32051	37275
32051	38679
32783	37275
32783	38679
37275	38679
31749	32566
31749	35057
31749	38041
32566	35057
32566	38041
35057	38041
31749	34856
31749	34910
31749	36631
31749	38412
31749	41228
34856	34910
34856	36631
34856	38412
34856	41228
34910	36631
34910	38412
34910	41228
36631	38412
36631	41228
38412	41228
31749	36921
31749	38041
31749	40549
31749	42462
36921	38041
36921	40549
36921	42462
38041	40549
38041	42462
40549	42462
31749	34934
31749	37741
31749	38670
34934	37741
34934	38670
37741	38670
31750	32151
31750	36709
31750	37605
31750	39631
31750	40462
31750	41387
31750	42489
32151	36709
32151	37605
32151	39631
32151	40462
32151	41387
32151	42489
36709	37605
36709	39631
36709	40462
36709	41387
36709	42489
37605	39631
37605	40462
37605	41387
37605	42489
39631	40462
39631	41387
39631	42489
40462	41387
40462	42489
41387	42489
31751	33119
31751	33120
31751	34059
31751	34120
31751	36457
31751	39103
31751	42433
31751	43065
33119	33120
33119	34059
33119	34120
33119	36457
33119	39103
33119	42433
33119	43065
33120	34059
33120	34120
33120	36457
33120	39103
33120	42433
33120	43065
34059	34120
34059	36457
34059	39103
34059	42433
34059	43065
34120	36457
34120	39103
34120	42433
34120	43065
36457	39103
36457	42433
36457	43065
39103	42433
39103	43065
42433	43065
31752	40575
31753	38958
31753	39344
38958	39344
31754	35848
31754	41992
35848	41992
31754	33383
31754	38726
31754	41779
33383	38726
33383	41779
38726	41779
31755	33601
31755	35274
31755	35827
31755	39655
31755	39656
31755	41353
31755	42067
33601	35274
33601	35827
33601	39655
33601	39656
33601	41353
33601	42067
35274	35827
35274	39655
35274	39656
35274	41353
35274	42067
35827	39655
35827	39656
35827	41353
35827	42067
39655	39656
39655	41353
39655	42067
39656	41353
39656	42067
41353	42067
31755	31822
31755	32722
31755	38742
31755	39387
31755	42452
31822	32722
31822	38742
31822	39387
31822	42452
32722	38742
32722	39387
32722	42452
38742	39387
38742	42452
39387	42452
31755	36207
31755	38742
36207	38742
31756	34761
31758	31795
31758	42219
31758	42226
31795	42219
31795	42226
42219	42226
31758	41491
31758	45110
41491	45110
31758	33033
31758	35371
33033	35371
31758	35409
31758	42102
31758	42673
35409	42102
35409	42673
42102	42673
31758	35037
31758	37922
31758	40636
35037	37922
35037	40636
37922	40636
31758	32355
31758	33094
31758	39059
32355	33094
32355	39059
33094	39059
31759	31922
31759	33809
31759	39857
31759	42260
31759	51345
31922	33809
31922	39857
31922	42260
31922	51345
33809	39857
33809	42260
33809	51345
39857	42260
39857	51345
42260	51345
31760	31934
31760	35830
31934	35830
31761	34877
31761	41283
34877	41283
31761	36315
31761	31762
31761	33401
31761	38396
33401	38396
31762	34870
31762	42441
34870	42441
31763	39388
31763	33577
31763	33601
31763	34879
31763	35666
31763	35673
31763	36327
31763	36403
31763	38701
31763	40210
31763	40235
33577	33601
33577	34879
33577	35666
33577	35673
33577	36327
33577	36403
33577	38701
33577	40210
33577	40235
33601	34879
33601	35666
33601	35673
33601	36327
33601	36403
33601	38701
33601	40210
33601	40235
34879	35666
34879	35673
34879	36327
34879	36403
34879	38701
34879	40210
34879	40235
35666	35673
35666	36327
35666	36403
35666	38701
35666	40210
35666	40235
35673	36327
35673	36403
35673	38701
35673	40210
35673	40235
36327	36403
36327	38701
36327	40210
36327	40235
36403	38701
36403	40210
36403	40235
38701	40210
38701	40235
40210	40235
31763	42567
31763	38289
31763	40235
31763	41353
38289	40235
38289	41353
40235	41353
31763	38308
31763	38877
31763	38991
31763	40636
31763	41223
38308	38877
38308	38991
38308	40636
38308	41223
38877	38991
38877	40636
38877	41223
38991	40636
38991	41223
40636	41223
31763	33380
31763	34313
31763	36403
31763	42556
31763	42737
33380	34313
33380	36403
33380	42556
33380	42737
34313	36403
34313	42556
34313	42737
36403	42556
36403	42737
42556	42737
31763	35435
31763	36403
31763	41387
35435	36403
35435	41387
36403	41387
31763	35095
31763	35673
31763	36509
35095	35673
35095	36509
35673	36509
31764	36328
31764	49480
36328	49480
31765	44668
31765	44976
31765	48269
44668	44976
44668	48269
44976	48269
31765	36953
31765	41025
36953	41025
31766	41361
31767	41168
31767	42362
41168	42362
31768	31772
31768	36120
31768	42302
31772	36120
31772	42302
36120	42302
31772	32263
31772	39121
31772	40995
39121	40995
31772	32783
31772	34819
31772	37296
31772	41221
32783	34819
32783	37296
32783	41221
34819	37296
34819	41221
37296	41221
31772	33188
31772	34948
33188	34948
31772	37301
31772	40995
31772	44025
31772	50051
37301	40995
37301	44025
37301	50051
40995	44025
40995	50051
44025	50051
31772	32151
31772	46887
31772	46985
46887	46985
31772	31953
31772	46186
31772	46880
31772	50294
31772	50998
31953	46186
31953	46880
31953	50294
31953	50998
46186	46880
46186	50294
46186	50998
46880	50294
46880	50998
50294	50998
31772	39121
31772	38093
31772	34854
31772	38607
34854	38607
31772	33219
31772	33910
31772	36207
31772	36403
31772	38116
33219	33910
33219	36207
33219	36403
33219	38116
33910	36207
33910	36403
33910	38116
36207	36403
36207	38116
36403	38116
31772	40767
31772	44282
31772	46607
31772	48951
31772	50726
40767	44282
40767	46607
40767	48951
40767	50726
44282	46607
44282	48951
44282	50726
46607	48951
46607	50726
48951	50726
31772	38976
31772	40193
38976	40193
31772	38408
31772	39233
31772	40984
38408	39233
38408	40984
39233	40984
31772	38901
31772	36207
31772	38769
36207	38769
31772	32508
31772	34948
31772	35188
31772	35823
31772	36372
31772	43323
31772	45077
31772	45136
31772	45233
31772	46029
31772	46576
31772	47563
31772	47670
31772	47732
31772	49044
31772	49139
31772	51485
32508	34948
32508	35188
32508	35823
32508	36372
32508	43323
32508	45077
32508	45136
32508	45233
32508	46029
32508	46576
32508	47563
32508	47670
32508	47732
32508	49044
32508	49139
32508	51485
34948	35188
34948	35823
34948	36372
34948	43323
34948	45077
34948	45136
34948	45233
34948	46029
34948	46576
34948	47563
34948	47670
34948	47732
34948	49044
34948	49139
34948	51485
35188	35823
35188	36372
35188	43323
35188	45077
35188	45136
35188	45233
35188	46029
35188	46576
35188	47563
35188	47670
35188	47732
35188	49044
35188	49139
35188	51485
35823	36372
35823	43323
35823	45077
35823	45136
35823	45233
35823	46029
35823	46576
35823	47563
35823	47670
35823	47732
35823	49044
35823	49139
35823	51485
36372	43323
36372	45077
36372	45136
36372	45233
36372	46029
36372	46576
36372	47563
36372	47670
36372	47732
36372	49044
36372	49139
36372	51485
43323	45077
43323	45136
43323	45233
43323	46029
43323	46576
43323	47563
43323	47670
43323	47732
43323	49044
43323	49139
43323	51485
45077	45136
45077	45233
45077	46029
45077	46576
45077	47563
45077	47670
45077	47732
45077	49044
45077	49139
45077	51485
45136	45233
45136	46029
45136	46576
45136	47563
45136	47670
45136	47732
45136	49044
45136	49139
45136	51485
45233	46029
45233	46576
45233	47563
45233	47670
45233	47732
45233	49044
45233	49139
45233	51485
46029	46576
46029	47563
46029	47670
46029	47732
46029	49044
46029	49139
46029	51485
46576	47563
46576	47670
46576	47732
46576	49044
46576	49139
46576	51485
47563	47670
47563	47732
47563	49044
47563	49139
47563	51485
47670	47732
47670	49044
47670	49139
47670	51485
47732	49044
47732	49139
47732	51485
49044	49139
49044	51485
49139	51485
31772	32414
31772	34749
31772	36403
31772	39814
31772	41843
32414	34749
32414	36403
32414	39814
32414	41843
34749	36403
34749	39814
34749	41843
36403	39814
36403	41843
39814	41843
31772	36996
31772	32192
31772	34983
31772	38408
31772	39783
32192	34983
32192	38408
32192	39783
34983	38408
34983	39783
38408	39783
31772	33396
31772	37643
33396	37643
31772	36403
31772	42692
36403	42692
31772	42362
31772	34437
31772	37397
31772	40843
31772	41495
31772	44061
31772	45077
31772	45344
31772	46808
31772	47135
31772	48814
31772	51785
34437	37397
34437	40843
34437	41495
34437	44061
34437	45077
34437	45344
34437	46808
34437	47135
34437	48814
34437	51785
37397	40843
37397	41495
37397	44061
37397	45077
37397	45344
37397	46808
37397	47135
37397	48814
37397	51785
40843	41495
40843	44061
40843	45077
40843	45344
40843	46808
40843	47135
40843	48814
40843	51785
41495	44061
41495	45077
41495	45344
41495	46808
41495	47135
41495	48814
41495	51785
44061	45077
44061	45344
44061	46808
44061	47135
44061	48814
44061	51785
45077	45344
45077	46808
45077	47135
45077	48814
45077	51785
45344	46808
45344	47135
45344	48814
45344	51785
46808	47135
46808	48814
46808	51785
47135	48814
47135	51785
48814	51785
31772	33732
31772	35364
31772	36972
33732	35364
33732	36972
35364	36972
31772	32192
31772	38034
31772	38626
31772	39261
32192	38034
32192	38626
32192	39261
38034	38626
38034	39261
38626	39261
31772	34059
31772	35375
31772	37636
31772	40107
34059	35375
34059	37636
34059	40107
35375	37636
35375	40107
37636	40107
31772	35757
31772	36446
31772	38115
35757	36446
35757	38115
36446	38115
31772	33601
31772	40396
31772	41846
31772	42041
33601	40396
33601	41846
33601	42041
40396	41846
40396	42041
41846	42041
31772	32579
31772	38820
32579	38820
31772	38945
31772	42692
31772	38497
31772	40105
31772	47850
31772	47861
31772	50855
38497	40105
38497	47850
38497	47861
38497	50855
40105	47850
40105	47861
40105	50855
47850	47861
47850	50855
47861	50855
31772	33561
31772	37444
31772	39525
31772	45609
31772	47674
31772	47826
33561	37444
33561	39525
33561	45609
33561	47674
33561	47826
37444	39525
37444	45609
37444	47674
37444	47826
39525	45609
39525	47674
39525	47826
45609	47674
45609	47826
47674	47826
31772	36623
31772	38600
36623	38600
31772	37397
31772	40602
37397	40602
31772	36403
31772	38600
36403	38600
31772	42413
31772	42067
31772	42362
42067	42362
31772	35839
31772	36739
31772	33887
31772	34837
31772	35454
31772	37525
31772	44048
31772	48921
33887	34837
33887	35454
33887	37525
33887	44048
33887	48921
34837	35454
34837	37525
34837	44048
34837	48921
35454	37525
35454	44048
35454	48921
37525	44048
37525	48921
44048	48921
31772	32454
31772	34575
32454	34575
31772	32495
31772	36739
31772	39375
31772	40995
36739	39375
36739	40995
39375	40995
31772	34616
31772	35701
34616	35701
31772	36006
31772	39103
31772	40736
36006	39103
36006	40736
39103	40736
31772	32508
31772	34792
31772	34948
31772	35390
31772	37138
31772	38483
31772	38497
31772	40338
31772	43582
31772	45233
32508	34792
32508	34948
32508	35390
32508	37138
32508	38483
32508	38497
32508	40338
32508	43582
32508	45233
34792	34948
34792	35390
34792	37138
34792	38483
34792	38497
34792	40338
34792	43582
34792	45233
34948	35390
34948	37138
34948	38483
34948	38497
34948	40338
34948	43582
34948	45233
