44906	0.001397
46541	0.001397
49635	0.001397
51458	0.001397
50233	0.001396
38041	0.001395
31016	0.001394
45256	0.001394
51735	0.001393
42422	0.001393
41615	0.001393
43583	0.001393
46618	0.001393
50801	0.001393
38303	0.001393
43533	0.001393
36165	0.001393
48251	0.001392
48346	0.001392
35927	0.001392
36692	0.001391
39708	0.001391
50038	0.001391
35620	0.001389
47108	0.001389
48713	0.001388
45816	0.001387
40269	0.001387
36901	0.001386
49459	0.001386
45050	0.001386
43454	0.001386
44234	0.001386
44945	0.001386
47874	0.001386
48456	0.001386
51595	0.001386
36603	0.001385
41527	0.001385
36352	0.001383
34811	0.001383
42264	0.001381
42011	0.001381
32082	0.001380
50703	0.001380
51886	0.001380
50637	0.001380
41501	0.001380
34989	0.001379
37776	0.001379
33287	0.001375
35882	0.001374
31934	0.001374
34603	0.001374
44442	0.001374
46196	0.001374
48995	0.001374
43177	0.001374
43278	0.001374
45697	0.001374
46156	0.001374
46315	0.001374
47058	0.001374
36776	0.001373
35102	0.001372
51149	0.001371
34610	0.001371
38058	0.001369
35833	0.001367
50090	0.001367
35786	0.001367
30924	0.001367
38000	0.001367
41408	0.001367
46817	0.001367
42224	0.001366
36224	0.001366
43804	0.001366
48261	0.001364
51698	0.001364
38824	0.001364
32152	0.001364
33507	0.001364
39559	0.001362
47240	0.001361
50594	0.001361
32458	0.001361
36821	0.001360
39555	0.001359
40618	0.001358
36121	0.001357
38607	0.001356
37818	0.001355
36942	0.001353
51850	0.001353
39459	0.001351
40310	0.001351
41592	0.001351
49626	0.001351
39271	0.001351
37847	0.001349
34131	0.001349
48954	0.001349
34544	0.001349
36029	0.001348
34089	0.001348
38384	0.001348
49973	0.001347
45544	0.001347
47830	0.001347
48904	0.001347
40928	0.001346
45104	0.001346
45703	0.001346
39168	0.001345
45177	0.001345
46111	0.001345
38176	0.001344
51833	0.001343
41069	0.001343
33948	0.001341
40910	0.001341
45108	0.001341
45188	0.001341
44406	0.001341
41259	0.001341
41934	0.001341
38424	0.001340
37316	0.001338
31686	0.001338
33118	0.001338
37497	0.001338
35162	0.001336
46340	0.001336
33093	0.001335
49751	0.001335
41976	0.001335
49427	0.001335
30902	0.001334
40467	0.001334
39043	0.001333
43777	0.001333
45671	0.001333
45840	0.001333
46807	0.001333
48282	0.001333
48851	0.001333
48694	0.001332
45397	0.001332
40528	0.001331
34833	0.001331
32553	0.001329
35938	0.001329
31280	0.001327
40301	0.001327
34533	0.001326
40492	0.001326
41534	0.001324
42252	0.001324
44494	0.001324
37465	0.001324
43693	0.001322
49767	0.001322
51645	0.001322
33634	0.001322
37972	0.001322
32106	0.001322
43261	0.001321
39991	0.001321
37979	0.001320
42203	0.001320
32628	0.001319
36558	0.001319
35704	0.001319
35021	0.001317
41262	0.001317
42865	0.001316
38508	0.001315
34436	0.001315
51050	0.001314
31314	0.001314
40918	0.001314
32806	0.001313
36503	0.001313
42600	0.001312
35232	0.001312
36044	0.001311
46641	0.001311
49420	0.001311
50858	0.001311
35698	0.001310
36341	0.001310
43021	0.001310
48181	0.001308
48486	0.001308
48730	0.001308
41844	0.001308
45000	0.001308
50163	0.001307
33214	0.001307
36193	0.001307
45550	0.001307
51423	0.001307
50891	0.001307
44030	0.001307
50275	0.001307
42952	0.001306
50297	0.001303
50360	0.001303
40315	0.001302
44440	0.001302
44633	0.001302
43712	0.001300
43924	0.001300
37420	0.001300
38793	0.001300
41605	0.001299
37329	0.001298
34943	0.001297
41879	0.001297
38506	0.001297
43403	0.001297
45649	0.001297
31636	0.001296
31860	0.001296
49689	0.001295
51017	0.001295
41962	0.001295
50599	0.001295
44350	0.001295
42361	0.001294
38932	0.001292
42164	0.001291
48588	0.001291
34818	0.001291
35985	0.001290
43368	0.001290
44363	0.001290
49423	0.001290
43875	0.001290
51588	0.001290
39787	0.001289
38140	0.001288
34846	0.001288
33792	0.001287
40770	0.001287
44517	0.001287
41172	0.001286
41286	0.001286
37045	0.001285
47324	0.001285
40374	0.001285
43612	0.001284
36711	0.001284
46637	0.001284
38615	0.001284
47832	0.001283
43681	0.001283
31804	0.001282
47745	0.001282
44498	0.001282
36328	0.001281
50136	0.001281
33475	0.001280
37260	0.001279
48065	0.001279
43121	0.001279
47476	0.001279
49242	0.001279
49577	0.001279
50463	0.001279
50543	0.001279
39096	0.001277
45249	0.001277
46056	0.001277
37258	0.001276
31069	0.001275
33789	0.001275
42857	0.001275
45590	0.001275
46932	0.001275
51380	0.001275
51938	0.001275
36500	0.001274
36929	0.001274
34761	0.001274
48968	0.001274
43606	0.001273
44415	0.001273
51480	0.001273
32031	0.001272
45139	0.001272
49130	0.001272
34521	0.001272
41590	0.001272
41509	0.001272
38500	0.001272
39369	0.001271
40997	0.001271
42903	0.001269
36952	0.001268
34852	0.001268
38160	0.001268
41554	0.001267
35606	0.001266
45228	0.001266
46046	0.001266
39546	0.001265
37363	0.001265
50448	0.001265
35601	0.001264
39880	0.001263
37597	0.001261
36278	0.001261
36336	0.001261
39259	0.001260
36733	0.001260
43162	0.001260
33127	0.001258
46179	0.001258
32184	0.001258
38745	0.001258
33081	0.001258
36295	0.001257
40513	0.001257
36262	0.001257
32722	0.001257
41911	0.001257
32433	0.001257
32521	0.001257
33460	0.001257
35694	0.001257
37428	0.001257
46974	0.001256
45193	0.001256
46363	0.001256
31758	0.001256
31415	0.001256
49942	0.001256
37256	0.001256
40216	0.001256
37140	0.001255
36899	0.001254
40468	0.001254
35279	0.001254
42413	0.001253
45337	0.001253
46881	0.001253
47484	0.001253
49442	0.001253
51514	0.001253
31997	0.001252
42541	0.001251
33538	0.001250
34986	0.001249
41118	0.001248
47056	0.001247
32612	0.001247
44034	0.001246
36118	0.001246
42160	0.001245
31525	0.001245
47228	0.001244
40967	0.001243
33942	0.001241
45133	0.001239
51263	0.001238
33233	0.001237
41906	0.001236
37201	0.001235
34156	0.001235
36811	0.001235
49592	0.001235
32805	0.001233
32613	0.001233
39070	0.001233
33176	0.001232
43655	0.001230
49521	0.001230
50101	0.001230
44625	0.001228
47031	0.001228
50790	0.001228
51817	0.001228
36970	0.001228
49205	0.001227
46705	0.001226
51771	0.001226
35480	0.001226
40849	0.001225
47350	0.001224
38254	0.001224
37845	0.001222
44862	0.001222
51339	0.001222
46767	0.001222
49590	0.001222
51177	0.001221
38574	0.001220
42037	0.001219
34995	0.001219
32114	0.001218
49208	0.001217
49463	0.001217
48921	0.001217
41258	0.001217
42275	0.001217
34187	0.001216
36760	0.001216
37189	0.001216
38776	0.001215
33679	0.001213
35153	0.001212
48749	0.001212
36557	0.001211
35192	0.001210
35265	0.001209
45977	0.001208
38781	0.001208
41227	0.001208
32938	0.001204
40656	0.001204
45389	0.001203
32180	0.001203
39240	0.001203
43147	0.001203
51587	0.001203
41006	0.001203
35691	0.001202
51538	0.001202
36397	0.001201
32793	0.001201
32355	0.001200
49151	0.001200
34660	0.001198
31212	0.001198
31317	0.001197
33205	0.001197
32011	0.001196
42023	0.001195
38064	0.001195
41620	0.001195
35534	0.001195
38295	0.001194
35851	0.001194
49911	0.001194
51706	0.001194
46177	0.001194
50581	0.001194
51642	0.001193
39775	0.001193
31424	0.001192
34075	0.001192
50980	0.001192
51673	0.001190
33195	0.001190
41670	0.001190
30987	0.001189
31485	0.001189
33816	0.001187
50429	0.001187
50759	0.001187
40607	0.001187
34099	0.001187
33465	0.001187
39205	0.001187
34159	0.001187
47638	0.001187
51548	0.001186
34328	0.001186
34296	0.001185
49117	0.001185
31221	0.001184
32198	0.001183
50417	0.001183
31266	0.001182
39704	0.001182
43241	0.001181
43701	0.001181
47973	0.001181
42448	0.001180
34729	0.001180
35672	0.001180
36077	0.001180
31755	0.001180
41991	0.001179
45987	0.001179
30836	0.001179
31194	0.001178
33515	0.001178
39378	0.001178
46778	0.001177
44217	0.001177
39238	0.001177
40866	0.001177
33452	0.001177
34796	0.001177
49995	0.001177
31050	0.001176
50033	0.001176
47609	0.001176
31831	0.001176
31402	0.001175
50284	0.001175
36152	0.001175
35349	0.001174
34190	0.001174
33618	0.001174
33155	0.001173
42139	0.001173
36642	0.001173
38495	0.001173
31149	0.001172
31695	0.001172
47387	0.001172
42658	0.001172
37499	0.001172
43600	0.001171
44393	0.001171
34022	0.001171
36960	0.001171
37855	0.001171
45718	0.001170
51953	0.001170
37017	0.001170
45624	0.001169
46391	0.001169
48099	0.001169
31751	0.001168
39754	0.001168
38918	0.001168
45891	0.001166
51363	0.001165
33668	0.001165
32359	0.001164
43055	0.001164
33468	0.001160
33470	0.001160
39896	0.001160
43302	0.001160
43315	0.001160
44487	0.001160
44518	0.001160
44601	0.001160
45924	0.001160
46515	0.001160
47605	0.001160
51169	0.001160
51454	0.001160
33814	0.001158
43723	0.001158
34007	0.001157
38406	0.001157
33254	0.001157
33198	0.001157
50485	0.001157
40521	0.001156
37365	0.001155
32858	0.001155
40715	0.001155
43133	0.001154
46118	0.001154
46672	0.001154
47439	0.001154
51490	0.001154
37677	0.001153
42420	0.001153
44641	0.001153
46605	0.001153
41376	0.001152
33685	0.001152
35452	0.001152
45613	0.001152
46241	0.001152
47442	0.001152
48194	0.001152
45424	0.001151
32017	0.001151
33562	0.001151
37709	0.001150
35489	0.001150
43059	0.001149
32220	0.001149
47415	0.001148
48584	0.001148
36773	0.001148
49003	0.001146
36551	0.001145
40809	0.001145
46388	0.001145
37303	0.001143
30840	0.001143
44554	0.001142
45597	0.001142
49274	0.001142
51764	0.001142
43586	0.001141
48916	0.001141
32734	0.001140
30914	0.001139
36754	0.001139
36769	0.001138
35544	0.001138
38482	0.001138
32226	0.001137
43140	0.001137
43475	0.001137
46346	0.001137
46348	0.001137
34038	0.001136
38685	0.001136
43207	0.001136
47087	0.001136
50469	0.001136
35027	0.001135
32150	0.001134
35740	0.001133
44293	0.001133
34402	0.001132
34502	0.001132
38802	0.001132
36459	0.001132
45692	0.001132
49978	0.001131
33784	0.001131
47934	0.001131
39792	0.001131
44425	0.001131
45772	0.001131
46704	0.001131
47445	0.001131
50072	0.001131
50206	0.001131
51422	0.001131
51513	0.001131
50718	0.001131
50098	0.001130
51747	0.001130
43722	0.001129
44647	0.001129
48639	0.001129
50679	0.001129
31987	0.001128
47249	0.001128
37780	0.001127
41538	0.001127
38778	0.001125
49929	0.001125
34789	0.001124
33323	0.001123
40341	0.001123
44383	0.001122
48572	0.001121
47549	0.001120
51487	0.001119
32366	0.001119
34591	0.001119
43139	0.001119
51932	0.001119
39979	0.001119
35456	0.001118
33620	0.001118
39243	0.001117
38288	0.001117
40516	0.001117
32876	0.001117
44978	0.001117
33033	0.001116
33043	0.001116
51472	0.001114
38109	0.001114
39601	0.001114
48431	0.001114
32982	0.001114
35560	0.001114
50825	0.001114
31017	0.001113
30893	0.001112
31588	0.001111
35470	0.001110
39242	0.001110
38382	0.001110
35440	0.001109
49550	0.001109
37868	0.001109
32095	0.001109
42151	0.001108
37106	0.001108
31750	0.001107
37605	0.001107
39631	0.001107
48725	0.001107
32791	0.001105
40228	0.001105
33714	0.001105
30913	0.001105
37470	0.001104
37115	0.001104
32849	0.001104
44896	0.001103
45664	0.001103
40481	0.001103
38895	0.001103
39214	0.001102
35269	0.001102
38238	0.001102
47817	0.001102
49047	0.001102
37103	0.001102
38135	0.001102
35385	0.001102
44162	0.001101
47247	0.001101
32330	0.001101
42808	0.001100
41236	0.001099
46344	0.001098
47526	0.001098
36918	0.001098
31383	0.001097
37995	0.001096
33430	0.001096
35361	0.001095
41924	0.001095
44623	0.001095
46054	0.001095
46728	0.001095
46788	0.001095
49791	0.001095
36206	0.001094
31375	0.001093
45180	0.001092
47958	0.001092
43345	0.001092
43175	0.001092
44408	0.001092
44953	0.001092
49381	0.001092
50847	0.001092
51361	0.001092
40824	0.001091
32067	0.001090
41335	0.001089
34398	0.001089
46339	0.001089
48439	0.001089
47892	0.001088
32312	0.001088
41545	0.001088
40725	0.001088
48842	0.001087
36218	0.001086
36219	0.001086
32736	0.001086
37549	0.001085
44843	0.001085
47582	0.001085
48590	0.001085
31103	0.001083
32574	0.001083
31884	0.001082
31606	0.001082
41450	0.001081
38270	0.001081
49875	0.001081
51945	0.001080
44795	0.001080
46912	0.001080
50157	0.001080
51001	0.001080
32802	0.001080
36973	0.001080
41131	0.001080
31466	0.001080
37769	0.001079
42157	0.001076
36191	0.001076
32390	0.001075
34845	0.001075
46199	0.001075
44144	0.001074
47286	0.001074
51401	0.001074
32845	0.001074
47053	0.001074
47073	0.001074
48485	0.001074
48500	0.001074
48677	0.001074
49058	0.001074
50630	0.001074
43985	0.001074
43990	0.001074
44015	0.001074
44093	0.001074
44550	0.001074
44821	0.001074
46354	0.001074
45754	0.001073
33748	0.001073
38108	0.001072
38169	0.001072
43979	0.001072
44214	0.001072
45581	0.001072
51260	0.001071
45884	0.001071
35916	0.001071
43387	0.001071
37695	0.001070
50668	0.001070
31180	0.001070
40247	0.001068
45175	0.001067
39621	0.001067
42518	0.001066
31899	0.001066
32764	0.001065
51942	0.001065
51133	0.001065
32994	0.001065
34026	0.001064
46409	0.001064
44626	0.001064
41834	0.001064
51039	0.001064
50471	0.001064
50886	0.001064
44980	0.001064
48535	0.001064
40050	0.001063
33840	0.001063
47342	0.001061
39969	0.001061
36934	0.001060
37830	0.001060
45495	0.001060
32669	0.001060
46880	0.001059
51152	0.001059
42542	0.001057
45859	0.001057
30849	0.001057
43118	0.001057
46648	0.001057
45978	0.001057
33804	0.001056
42532	0.001056
34709	0.001056
33523	0.001055
39668	0.001054
41273	0.001054
35589	0.001053
32641	0.001052
38671	0.001052
35539	0.001051
49922	0.001050
51437	0.001050
46623	0.001050
48649	0.001050
40406	0.001050
34762	0.001048
33300	0.001048
45813	0.001048
33823	0.001047
45572	0.001047
49932	0.001046
38395	0.001045
38844	0.001045
51753	0.001043
35658	0.001043
37119	0.001041
30932	0.001040
30887	0.001040
41806	0.001039
36202	0.001039
43138	0.001039
45752	0.001039
47150	0.001039
49490	0.001039
35763	0.001039
50861	0.001038
42200	0.001038
40218	0.001036
46915	0.001035
45289	0.001034
50651	0.001034
51312	0.001034
51930	0.001034
34218	0.001034
37944	0.001034
38635	0.001034
36124	0.001033
46450	0.001033
48577	0.001033
42291	0.001032
42341	0.001032
32271	0.001032
42194	0.001032
39213	0.001031
51614	0.001031
46987	0.001031
38967	0.001030
35850	0.001029
35662	0.001029
42312	0.001028
47753	0.001028
47041	0.001027
33534	0.001026
31682	0.001026
43260	0.001026
49772	0.001025
50125	0.001025
34898	0.001025
45826	0.001024
46140	0.001024
47589	0.001024
49999	0.001024
51737	0.001024
38748	0.001023
33232	0.001023
47156	0.001023
42709	0.001023
35964	0.001023
37603	0.001022
30869	0.001022
35873	0.001022
46624	0.001022
31933	0.001021
32547	0.001021
45025	0.001021
49976	0.001020
32021	0.001020
38498	0.001020
41776	0.001020
38489	0.001020
45918	0.001020
46976	0.001019
30967	0.001019
40698	0.001019
38065	0.001018
34336	0.001018
41967	0.001017
38881	0.001016
39937	0.001015
44204	0.001015
44263	0.001015
38527	0.001015
38136	0.001015
45460	0.001015
34808	0.001014
46142	0.001014
35813	0.001012
39931	0.001012
35038	0.001012
33555	0.001012
40757	0.001012
33838	0.001010
40180	0.001009
42041	0.001008
43254	0.001008
38067	0.001008
41294	0.001007
33727	0.001007
42564	0.001007
50061	0.001007
49759	0.001007
32305	0.001007
37385	0.001007
47045	0.001007
49870	0.001007
31634	0.001006
32549	0.001006
42713	0.001006
40347	0.001006
33257	0.001004
43352	0.001004
31364	0.001004
46589	0.001003
34928	0.001003
47474	0.001003
49472	0.001003
51826	0.001003
48550	0.001002
51025	0.001002
35668	0.001002
46876	0.001002
38422	0.001002
31782	0.001001
35896	0.001001
48963	0.001001
32264	0.000999
36086	0.000999
38229	0.000998
40778	0.000998
40369	0.000997
37660	0.000997
41453	0.000996
40206	0.000996
36340	0.000996
51258	0.000995
42855	0.000995
44839	0.000995
48192	0.000995
48602	0.000995
49112	0.000995
41888	0.000995
43197	0.000994
43478	0.000994
43780	0.000994
43848	0.000994
43849	0.000994
43850	0.000994
44410	0.000994
44438	0.000994
44767	0.000994
45819	0.000994
46764	0.000994
50015	0.000994
50710	0.000994
51203	0.000994
31459	0.000994
43191	0.000994
38610	0.000993
37159	0.000993
44103	0.000992
41338	0.000991
37884	0.000991
47932	0.000991
36859	0.000991
47700	0.000991
31602	0.000990
48987	0.000989
32523	0.000988
33877	0.000987
37697	0.000986
42830	0.000986
51692	0.000986
42077	0.000986
43844	0.000985
48001	0.000985
51810	0.000985
38838	0.000985
38649	0.000985
36502	0.000985
39793	0.000985
45089	0.000985
41027	0.000984
35588	0.000984
42815	0.000984
42324	0.000984
50787	0.000981
37259	0.000981
34084	0.000980
38867	0.000980
36592	0.000980
31068	0.000979
34982	0.000979
38105	0.000979
42776	0.000979
39924	0.000979
31066	0.000978
46235	0.000978
45196	0.000977
45701	0.000977
51876	0.000977
33771	0.000977
34726	0.000976
47044	0.000976
41761	0.000976
43638	0.000976
44134	0.000976
44853	0.000976
47255	0.000976
48580	0.000976
42995	0.000975
37781	0.000975
36668	0.000973
32617	0.000972
41444	0.000971
49396	0.000971
37824	0.000970
38118	0.000970
45153	0.000969
47577	0.000969
40579	0.000969
41088	0.000969
44613	0.000969
46757	0.000969
49266	0.000969
50149	0.000969
50356	0.000969
51463	0.000969
33656	0.000969
32940	0.000969
35347	0.000969
35602	0.000968
35603	0.000968
42159	0.000968
31705	0.000968
42884	0.000968
33125	0.000968
36255	0.000968
36576	0.000968
39452	0.000968
39564	0.000968
39533	0.000968
50906	0.000968
44908	0.000967
45592	0.000966
45883	0.000966
33142	0.000966
39215	0.000966
33106	0.000965
37524	0.000965
49362	0.000965
44719	0.000965
32543	0.000965
41904	0.000965
42222	0.000964
34144	0.000964
38212	0.000964
45920	0.000963
31683	0.000963
34340	0.000963
43882	0.000963
44359	0.000963
51631	0.000963
41291	0.000963
44010	0.000963
34025	0.000962
42480	0.000961
40873	0.000961
34076	0.000960
33216	0.000959
34990	0.000959
47767	0.000959
49676	0.000959
50116	0.000959
32373	0.000959
32386	0.000959
39450	0.000959
44130	0.000957
49660	0.000957
34308	0.000956
49215	0.000956
37488	0.000956
38667	0.000956
31993	0.000956
49567	0.000956
50656	0.000955
35574	0.000955
41462	0.000955
43484	0.000954
48985	0.000954
33296	0.000954
35473	0.000953
42268	0.000953
43892	0.000953
33938	0.000952
51542	0.000952
51052	0.000952
51113	0.000952
41323	0.000952
30995	0.000952
40284	0.000952
32954	0.000952
40294	0.000951
43702	0.000951
45194	0.000951
36274	0.000951
32607	0.000950
40000	0.000950
33390	0.000950
46914	0.000950
47382	0.000950
37346	0.000950
46184	0.000950
37852	0.000947
38455	0.000947
46892	0.000945
49735	0.000945
46548	0.000944
48002	0.000944
38223	0.000944
42332	0.000944
31264	0.000943
40793	0.000943
30878	0.000942
50852	0.000942
35081	0.000942
41013	0.000941
48272	0.000941
49508	0.000941
33170	0.000940
35990	0.000940
40435	0.000940
41159	0.000939
38357	0.000939
43588	0.000938
48204	0.000938
50174	0.000938
47721	0.000938
34418	0.000937
45931	0.000936
32877	0.000936
39180	0.000936
39726	0.000936
40033	0.000935
41135	0.000935
34772	0.000934
38293	0.000934
42449	0.000934
36123	0.000934
48628	0.000934
50378	0.000934
50761	0.000934
40584	0.000934
42859	0.000932
33650	0.000932
33546	0.000932
31366	0.000931
39805	0.000931
45150	0.000931
35582	0.000931
33702	0.000931
31000	0.000931
32821	0.000930
35296	0.000930
33965	0.000930
50683	0.000930
43163	0.000928
32046	0.000928
36815	0.000928
30997	0.000928
36703	0.000927
33398	0.000927
31612	0.000927
33381	0.000927
41034	0.000927
41252	0.000927
35445	0.000927
43920	0.000926
43196	0.000926
43937	0.000926
31294	0.000926
37078	0.000925
35308	0.000925
38756	0.000925
39755	0.000925
45043	0.000924
47570	0.000924
48885	0.000924
50225	0.000924
50260	0.000924
49166	0.000923
33449	0.000922
44954	0.000922
45035	0.000922
46742	0.000922
50303	0.000922
50431	0.000922
50721	0.000922
51506	0.000922
38193	0.000922
38814	0.000921
32743	0.000920
47237	0.000919
40475	0.000919
36095	0.000918
31032	0.000918
39150	0.000918
39447	0.000918
50976	0.000918
51026	0.000918
34049	0.000917
46621	0.000917
51400	0.000917
45616	0.000917
31197	0.000917
46323	0.000916
31981	0.000916
48828	0.000916
51293	0.000916
36801	0.000916
43728	0.000915
35565	0.000915
33768	0.000914
46203	0.000914
38798	0.000913
40291	0.000913
42085	0.000913
34010	0.000913
46015	0.000913
42574	0.000913
44531	0.000912
40155	0.000912
35999	0.000911
46909	0.000911
40735	0.000909
46963	0.000909
32602	0.000909
39023	0.000909
41649	0.000909
38154	0.000909
40687	0.000909
43965	0.000908
35336	0.000907
39169	0.000907
43128	0.000906
34351	0.000905
46957	0.000905
48856	0.000905
33376	0.000905
39318	0.000905
37815	0.000904
43978	0.000904
37005	0.000904
38825	0.000904
34714	0.000903
36338	0.000903
31698	0.000903
45159	0.000902
44520	0.000902
49316	0.000902
51863	0.000902
51909	0.000902
33674	0.000902
36276	0.000902
33619	0.000902
31231	0.000902
43432	0.000901
36808	0.000901
41716	0.000899
39698	0.000899
44142	0.000898
42652	0.000898
44095	0.000898
48252	0.000898
48514	0.000897
36856	0.000896
40610	0.000896
49920	0.000895
34324	0.000895
39509	0.000895
36531	0.000894
38462	0.000894
43326	0.000894
51089	0.000894
31601	0.000894
42764	0.000894
43324	0.000894
50780	0.000894
42563	0.000893
34475	0.000892
45702	0.000892
45949	0.000892
46937	0.000892
47224	0.000892
48416	0.000892
49544	0.000892
49883	0.000892
33780	0.000891
35017	0.000891
35872	0.000891
31866	0.000891
32379	0.000890
31759	0.000890
39857	0.000890
34932	0.000890
38561	0.000889
40111	0.000889
34175	0.000888
41473	0.000887
50538	0.000887
51703	0.000886
51883	0.000886
38799	0.000886
42796	0.000885
42698	0.000885
47119	0.000885
47498	0.000885
48161	0.000885
31696	0.000884
51959	0.000884
34476	0.000884
39742	0.000884
31226	0.000884
34698	0.000883
32147	0.000883
37875	0.000883
45503	0.000883
48613	0.000883
49775	0.000883
31261	0.000882
33241	0.000882
39111	0.000882
50379	0.000882
41344	0.000882
32490	0.000882
35126	0.000882
34018	0.000881
49874	0.000880
38870	0.000880
45937	0.000879
46238	0.000879
35016	0.000879
37204	0.000877
37277	0.000877
39535	0.000875
38512	0.000875
34030	0.000875
44997	0.000874
45032	0.000874
46734	0.000874
46837	0.000874
47193	0.000874
47320	0.000874
48760	0.000874
33737	0.000872
35627	0.000872
44890	0.000872
34298	0.000871
31835	0.000871
35310	0.000871
35250	0.000869
36136	0.000869
31185	0.000868
45265	0.000868
47615	0.000868
33826	0.000868
39594	0.000867
41406	0.000867
43914	0.000867
39838	0.000867
43212	0.000867
46681	0.000867
44653	0.000867
47989	0.000867
51840	0.000867
34654	0.000866
41506	0.000864
33945	0.000864
34468	0.000864
41923	0.000864
31228	0.000864
43947	0.000864
40256	0.000863
46712	0.000863
48106	0.000862
40851	0.000862
39683	0.000861
45842	0.000861
34971	0.000861
43015	0.000861
31299	0.000860
37606	0.000859
33697	0.000859
46420	0.000858
39571	0.000858
39720	0.000858
39721	0.000858
38638	0.000858
41539	0.000858
31306	0.000858
50150	0.000858
39810	0.000857
43376	0.000857
44848	0.000857
46780	0.000857
48680	0.000857
41438	0.000857
34713	0.000857
47724	0.000857
46269	0.000856
46285	0.000856
48358	0.000856
44276	0.000855
48138	0.000855
49401	0.000854
36971	0.000854
48681	0.000854
35410	0.000853
51672	0.000853
40565	0.000853
48906	0.000852
45284	0.000851
35484	0.000851
39807	0.000850
44271	0.000850
42602	0.000850
33462	0.000850
39526	0.000849
43828	0.000849
45909	0.000849
49249	0.000849
49991	0.000849
41242	0.000848
34473	0.000848
39418	0.000848
39421	0.000848
37517	0.000848
32580	0.000848
45885	0.000848
50888	0.000848
47979	0.000848
33728	0.000847
35638	0.000847
39430	0.000846
45578	0.000846
50916	0.000846
32038	0.000846
34279	0.000845
51546	0.000845
43642	0.000844
45981	0.000844
48025	0.000844
51501	0.000844
48096	0.000844
40023	0.000844
37321	0.000843
46793	0.000843
47089	0.000842
34044	0.000841
41407	0.000841
48596	0.000840
51341	0.000840
41089	0.000840
44388	0.000840
45434	0.000840
49201	0.000840
50972	0.000840
34310	0.000840
45363	0.000840
47583	0.000840
47590	0.000840
48604	0.000840
39997	0.000840
37319	0.000840
36470	0.000840
38098	0.000840
31027	0.000840
42958	0.000839
46634	0.000839
47719	0.000839
38279	0.000839
32798	0.000839
35826	0.000839
48403	0.000839
32328	0.000838
32421	0.000838
46201	0.000838
47855	0.000838
49965	0.000838
35360	0.000836
44150	0.000836
45917	0.000836
49219	0.000836
51281	0.000836
31333	0.000836
32133	0.000835
41459	0.000835
40789	0.000834
44893	0.000834
45847	0.000834
47105	0.000834
40568	0.000834
38861	0.000834
48406	0.000833
51446	0.000833
50564	0.000833
36269	0.000833
42965	0.000833
36778	0.000832
47368	0.000831
51282	0.000831
34586	0.000830
41152	0.000830
38374	0.000830
33261	0.000830
42121	0.000829
35321	0.000829
45018	0.000828
38524	0.000828
32274	0.000828
40152	0.000828
49153	0.000828
49789	0.000828
40308	0.000827
44502	0.000827
39251	0.000827
37351	0.000827
38096	0.000826
41965	0.000825
50326	0.000825
51372	0.000825
37967	0.000824
41389	0.000824
33179	0.000824
33480	0.000824
35973	0.000824
31129	0.000824
32476	0.000824
44206	0.000824
31431	0.000823
39774	0.000823
36361	0.000822
40041	0.000822
46571	0.000822
33530	0.000821
38761	0.000821
42536	0.000821
43421	0.000821
39371	0.000820
42028	0.000820
45253	0.000820
50750	0.000820
35655	0.000818
41866	0.000818
42573	0.000818
37840	0.000818
38845	0.000818
44246	0.000817
44472	0.000817
46173	0.000817
47693	0.000817
47531	0.000817
40694	0.000816
39637	0.000816
31848	0.000816
42144	0.000816
30927	0.000816
42276	0.000815
48240	0.000814
49001	0.000814
51014	0.000814
31769	0.000813
42700	0.000813
43469	0.000813
43726	0.000813
45886	0.000813
37151	0.000813
50159	0.000813
46492	0.000812
48741	0.000812
41849	0.000812
48942	0.000812
34637	0.000812
31178	0.000811
43178	0.000811
43452	0.000811
46595	0.000811
50491	0.000811
51337	0.000811
40514	0.000810
44042	0.000810
32076	0.000810
31336	0.000810
35312	0.000809
38225	0.000809
38714	0.000809
43411	0.000809
43621	0.000809
46408	0.000809
47266	0.000809
50153	0.000809
50758	0.000809
37003	0.000808
36162	0.000808
35237	0.000807
46993	0.000807
49239	0.000807
37291	0.000807
43579	0.000807
51161	0.000807
50313	0.000807
30961	0.000805
33395	0.000805
31354	0.000805
42710	0.000804
43878	0.000804
42065	0.000804
36554	0.000803
44964	0.000802
44957	0.000802
42401	0.000802
32885	0.000802
43272	0.000802
46851	0.000802
51923	0.000802
42029	0.000802
32172	0.000801
35433	0.000801
45312	0.000801
31980	0.000800
44976	0.000800
37807	0.000800
31825	0.000800
35413	0.000800
45922	0.000800
49945	0.000800
47985	0.000800
32347	0.000800
43361	0.000800
35911	0.000800
46930	0.000800
31697	0.000799
33230	0.000799
35897	0.000799
37233	0.000799
35953	0.000799
37354	0.000799
36729	0.000799
42491	0.000799
44512	0.000799
46474	0.000799
48807	0.000799
39286	0.000799
46936	0.000798
50778	0.000798
47963	0.000798
44602	0.000798
35596	0.000798
31854	0.000797
38896	0.000797
33152	0.000797
35797	0.000796
33279	0.000796
45821	0.000796
42733	0.000796
50381	0.000796
51135	0.000795
48391	0.000795
49946	0.000795
37642	0.000795
37727	0.000795
40822	0.000794
33706	0.000794
45333	0.000794
41276	0.000794
51346	0.000794
47803	0.000794
43141	0.000793
43633	0.000793
48274	0.000793
50279	0.000793
38964	0.000792
38571	0.000792
40575	0.000791
33543	0.000791
